GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
AQP5,-0.2087394957983193,0.281,0.4962016265672654
AQP6,-0.2545498199279711,0.243,0.4653134492895639
AQP7,0.4053301320528211,0.017,0.19342139737991265
AQP7P1,0.0426890756302521,0.723,0.8244699832227004
AQR,0.2444657863145258,0.311,0.522107280927835
AR,0.3466506602641056,0.248,0.46783926632074335
ARAF,0.3616326530612244,0.135,0.3642483603727995
ARAP1,0.0848499399759904,0.661,0.7814135662431941
ARAP2,0.3218727490996398,0.129,0.3574365473236441
ARAP3,0.4982953181272509,0.056,0.27357750000000003
ARC,0.3232172869147659,0.221,0.44579264516129036
ARCN1,0.3618247298919568,0.298,0.5103674408413672
AREL1,0.1852100840336134,0.246,0.46631720625682066
ARF1,-0.2571428571428571,0.101,0.3273078358208955
ARF3,-0.5046338535414165,0.021,0.20725568181818183
ARF4,-0.2329411764705882,0.278,0.4941976347509666
ARF5,-0.1114525810324129,0.658,0.7795175810851773
ARF6,0.2424489795918367,0.161,0.39021906976744186
ARFGAP1,0.181656662665066,0.25,0.469515857760692
ARFGAP2,-0.091860744297719,0.465,0.6406967213114755
ARFGAP3,-0.3586554621848739,0.187,0.4150157580919932
ARFGEF1,0.4273229291716686,0.209,0.4355234604105572
ARFGEF2,0.3506842737094838,0.04,0.24706440142236272
ARFGEF3,-0.4378871548619447,0.139,0.3685527476255088
ARFIP1,0.0390396158463385,0.855,0.9123696245733789
ARFIP2,-0.3456902761104441,0.175,0.404461117681845
ARFRP1,-0.053157262905162,0.745,0.8390911383285302
ARG2,0.1657142857142857,0.389,0.5819922480620155
ARGLU1,0.0343337334933973,0.898,0.9400946896136075
ARHGAP1,-0.4885954381752701,0.139,0.3685527476255088
ARHGAP10,0.2278511404561824,0.133,0.3617239039665971
ARHGAP12,-0.3983193277310924,0.153,0.38367805582290665
ARHGAP17,-0.1929891956782713,0.217,0.44217427007299265
ARHGAP18,-0.4274189675870348,0.13,0.3583021861777151
ARHGAP19,-0.1041536614645858,0.477,0.6498989890186508
ARHGAP20,-0.224297719087635,0.374,0.5710266627600351
ARHGAP21,0.1157743097238895,0.632,0.7628797776233495
ARHGAP22,-0.4535414165666265,0.309,0.5203702466874932
ARHGAP23,-0.5244177671068426,0.143,0.3740828313253012
ARHGAP24,0.1334453781512604,0.362,0.5626512229071386
ARHGAP25,-0.2637695078031212,0.539,0.6967821880426693
ARHGAP26,0.4526770708283313,0.171,0.4007259781142258
ARHGAP27,0.4468187274909964,0.078,0.30160128617363346
ARHGAP27P1,0.4393277310924369,0.15,0.38042667099286176
ARHGAP27P1-BPTFP1-KPNA2P3,-0.021656662665066,0.868,0.9209613139676939
ARHGAP27P2,-0.178391356542617,0.508,0.6730138983050847
ARHGAP28,-0.476782713085234,0.118,0.34726920180722887
ARHGAP29,0.3444417767106842,0.21,0.43632775119617223
ARHGAP31,-0.5727250900360145,0.026,0.21982585181179012
ARHGAP32,0.4916686674669868,0.073,0.29718984375
ARHGAP33,-0.3638415366146458,0.3,0.512333406161241
ARHGAP35,-0.1424729891956782,0.421,0.6058632974316487
ARHGAP36,-0.3267707082833133,0.226,0.4497273421588595
ARHGAP39,0.5936614645858344,0.039,0.24416780136163396
ARHGAP4,-0.5201920768307322,0.156,0.3863669201520913
ARHGAP42,-0.4351020408163265,0.304,0.5159517967647378
ARHGAP44,0.4064825930372149,0.122,0.35085099337748343
ARHGAP45,-0.6008643457382953,0.011,0.17387563195146613
ARHGAP5,-0.2392797118847539,0.056,0.27357750000000003
ARHGAP5-AS1,-0.5491956782713086,0.001,0.09142105263157894
ARHGAP6,-0.1977911164465786,0.454,0.6318894230769231
ARHGAP9,0.3269627851140456,0.169,0.39830800542740846
ARHGDIA,-0.6502280912364946,0.001,0.09142105263157894
ARHGDIB,-0.567923169267707,0.048,0.2609123783031989
ARHGDIG,-0.596734693877551,0.119,0.3483758426966292
ARHGEF1,0.114813925570228,0.493,0.6624038676407391
ARHGEF10,-0.0377911164465786,0.849,0.9081366404379062
ARHGEF10L,0.5298919567827131,0.087,0.3137418685121107
ARHGEF11,0.5157743097238895,0.127,0.3559962345346961
ARHGEF12,0.3441536614645858,0.345,0.548219658467168
ARHGEF15,0.0285714285714285,0.824,0.8916447705405965
ARHGEF16,-0.051812725090036,0.895,0.9382106216053109
ARHGEF17,0.3529891956782713,0.279,0.49513077534339883
ARHGEF18,0.4612244897959183,0.084,0.30927272727272725
ARHGEF19,-0.3759423769507803,0.011,0.17387563195146613
ARHGEF2,0.2239135654261704,0.327,0.5360728817114094
ARHGEF25,-0.1288355342136855,0.351,0.5539811206461382
ARHGEF26,-0.4818727490996398,0.03,0.22536761172513214
ARHGEF26-AS1,-0.217094837935174,0.16,0.3897896213183731
ARHGEF28,-0.5124129651860744,0.052,0.26696748768472905
ARHGEF3,0.281344537815126,0.318,0.5282990435706695
ARHGEF33,0.456422569027611,0.201,0.4276892609228256
ARHGEF37,-0.1656182472989195,0.468,0.6432428345349042
ARHGEF4,-0.3093877551020408,0.378,0.5747202878817351
ARHGEF40,-0.5998079231692677,0.0,0.0
ARHGEF6,-0.1606242496998799,0.43,0.6130588235294118
ARHGEF7,0.5527490996398559,0.046,0.2582111310592459
ARHGEF9,-0.2749099639855942,0.058,0.2758484940675388
ARID1A,-0.1104921968787514,0.677,0.7933094220823027
ARID1B,0.5609123649459784,0.072,0.29612628255722173
ARID2,0.6208403361344538,0.017,0.19342139737991265
ARID3A,-0.0113805522208883,0.952,0.9732288778446246
ARID3B,0.4548859543817526,0.316,0.52693632
ARID4A,0.1903961584633853,0.396,0.5860155244225672
ARID4B,0.5448739495798319,0.021,0.20725568181818183
ARID5A,-0.0729411764705882,0.716,0.8194163982430454
ARID5B,0.6442737094837935,0.005,0.152666015625
ARIH1,0.636782713085234,0.019,0.2012378048780488
ARIH2,0.5265306122448979,0.039,0.24416780136163396
ARIH2OS,-0.1867466986794717,0.192,0.4195605255800951
ARL1,0.0626650660264105,0.648,0.7728834973678187
ARL10,-0.4548859543817526,0.117,0.3458889939485628
ARL13B,0.3176470588235294,0.198,0.42506646525679764
ARL14EP,-0.0770708283313325,0.678,0.7941835756031771
ARL15,-0.428859543817527,0.153,0.38367805582290665
ARL16,-0.5787755102040816,0.037,0.2394126655629139
ARL17A,0.3823769507803121,0.256,0.4750205341246291
ARL17B,0.3919807923169267,0.09,0.3168851351351351
ARL2,-0.1371908763505402,0.643,0.7692086776859505
ARL2BP,0.6049939975990395,0.041,0.24881715838509316
ARL3,-0.0787995198079231,0.774,0.8582736558377075
ARL4A,0.2652100840336134,0.268,0.48446392229417207
ARL4C,0.5682112845138054,0.003,0.1281393442622951
ARL4D,-0.1887635054021608,0.57,0.7202982782313474
ARL5A,0.595486194477791,0.004,0.14052134831460675
ARL5B,0.5833853541416567,0.037,0.2394126655629139
ARL6,-0.0100360144057623,0.954,0.9741268451992161
ARL6IP1,-0.1828091236494598,0.486,0.6574057281301375
ARL6IP4,-0.3039135654261704,0.273,0.4896522487379532
ARL6IP5,0.1456422569027611,0.531,0.6911267171759221
ARL6IP6,0.0254021608643457,0.803,0.8766882463859209
ARL8A,-0.5164465786314526,0.015,0.18834939759036146
ARL8B,0.1083793517406962,0.635,0.7646118000462142
ARL9,0.3292677070828331,0.453,0.6311719251336898
ARMC1,0.3745978391356542,0.285,0.4989255319148936
ARMC10,-0.5207683073229291,0.123,0.3519141654465593
ARMC2,-0.0451860744297719,0.861,0.9167072805285023
ARMC5,0.061032412965186,0.724,0.825369503390943
ARMC6,-0.083313325330132,0.705,0.8120590185676392
ARMC7,0.2056662665066026,0.15,0.38042667099286176
ARMC8,0.3878511404561824,0.079,0.30262362166135753
ARMC9,0.5182713085234093,0.12,0.34901581395348835
ARMCX1,-0.4534453781512604,0.04,0.24706440142236272
ARMCX2,-0.5271068427370948,0.029,0.22388
ARMCX3,0.0569987995198079,0.831,0.8953768695292578
ARMCX4,0.6719327731092436,0.022,0.20983892617449665
ARMCX5,-0.234765906362545,0.537,0.6953467240950882
ARMCX6,-0.2158463385354141,0.597,0.7379537439709022
ARMT1,0.5301800720288115,0.096,0.3217770154373928
ARNT,0.441344537815126,0.046,0.2582111310592459
ARNT2,-0.0933013205282112,0.409,0.5952794898054184
ARNTL,0.3493397358943577,0.183,0.4107450107681263
ARNTL2,-0.1218247298919567,0.448,0.6277300349556333
ARPC1A,-0.412436974789916,0.301,0.5134242225859247
ARPC1B,-0.0902280912364946,0.714,0.8186857855361596
ARPC2,-0.613157262905162,0.129,0.3574365473236441
ARPC3,-0.499735894357743,0.25,0.469515857760692
ARPC4,-0.5990396158463386,0.001,0.09142105263157894
ARPC5,-0.4755342136854741,0.125,0.35458628198149156
ARPC5L,-0.020984393757503,0.877,0.9264234745590919
ARPIN,0.4727490996398559,0.049,0.26224477918521055
ARPP19,-0.4953181272509003,0.123,0.3519141654465593
ARPP21,0.5644657863145258,0.069,0.2912981366459627
ARRB1,-0.5037695078031212,0.004,0.14052134831460675
ARRB2,-0.4826410564225689,0.03,0.22536761172513214
ARRDC1,-0.1623529411764706,0.244,0.4655176958750305
ARRDC1-AS1,0.3672028811524609,0.058,0.2758484940675388
ARRDC2,-0.2474429771908763,0.389,0.5819922480620155
ARRDC3,0.503001200480192,0.069,0.2912981366459627
ARRDC4,-0.0815846338535414,0.716,0.8194163982430454
ARSA,-0.5585114045618247,0.017,0.19342139737991265
ARSB,0.2724129651860744,0.342,0.5463402820355611
ARSD,-0.0188715486194477,0.928,0.9582182298546896
ARSE,-0.3270588235294118,0.203,0.4296640942323315
ARSF,-0.475438175270108,0.017,0.19342139737991265
ARSG,0.3999519807923169,0.183,0.4107450107681263
ARSJ,0.2285234093637455,0.138,0.3673967983651226
