GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
GABARAPL2,0.274813925570228,0.289,0.6680374094336832
GABARAPL3,0.1230732292917166,0.58,0.8061113086770981
GABBR1,0.2921968787515006,0.179,0.6302217245240762
GABBR2,-0.0357743097238895,0.806,0.9158451809856085
GABPA,-0.1670588235294118,0.487,0.7636945531146554
GABPB1,0.0759183673469387,0.799,0.913001023317009
GABPB1-AS1,0.1749339735894357,0.538,0.7882431115276476
GABPB1-IT1,-0.2160384153661464,0.432,0.7363925417075564
GABPB2,-0.1116446578631452,0.709,0.867819996868149
GABRA1,-0.1918367346938775,0.309,0.6779785263157894
GABRA2,0.3583673469387755,0.077,0.6073930592229347
GABRA3,0.3201440576230492,0.296,0.6707302507609798
GABRA4,-0.185594237695078,0.502,0.7699171980771118
GABRA5,0.4939735894357742,0.071,0.6073930592229347
GABRB1,0.3981272509003601,0.114,0.6100424160162877
GABRB2,-0.3924609843937575,0.13,0.61250452079566
GABRB3,0.4366386554621848,0.1,0.6073930592229347
GABRD,-0.3958223289315726,0.056,0.6073930592229347
GABRE,0.5467947178871548,0.01,0.6073930592229347
GABRG1,0.3444417767106842,0.094,0.6073930592229347
GABRG2,-0.2712605042016807,0.251,0.6525666056876767
GABRG3,0.1371908763505402,0.463,0.7530252808988764
GAD1,-0.0133973589435774,0.942,0.9766089263213741
GAD2,0.0060984393757503,0.984,0.9935972096628343
GADD45A,-0.2718367346938775,0.258,0.657122733836034
GADD45B,-0.135750300120048,0.363,0.7035431440614927
GADD45G,-0.2917166866746699,0.134,0.6154001175088132
GADD45GIP1,0.3273469387755102,0.245,0.6487271341463414
GAK,-0.1463145258103241,0.231,0.6421093527738265
GAL,0.2300600240096038,0.616,0.8244095539765431
GAL3ST1,0.2730852340936374,0.114,0.6100424160162877
GAL3ST3,-0.3571188475390156,0.076,0.6073930592229347
GAL3ST4,0.1746458583433373,0.413,0.729045731707317
GALC,-0.0150300120048019,0.959,0.9836010366093687
GALE,-0.4287635054021608,0.049,0.6073930592229347
GALK1,-0.1795438175270108,0.261,0.657122733836034
GALK2,-0.234765906362545,0.151,0.6192083333333332
GALM,0.2804801920768307,0.392,0.7175803278688525
GALNS,0.0191596638655462,0.943,0.9771920323478721
GALNT1,0.1171188475390156,0.757,0.8915308874491488
GALNT10,0.3721968787515005,0.097,0.6073930592229347
GALNT11,0.4198319327731092,0.045,0.6073930592229347
GALNT12,-0.3505882352941176,0.115,0.6100424160162877
GALNT13,-0.1726290516206482,0.433,0.7368919007184846
GALNT14,0.5639855942376951,0.029,0.6073930592229347
GALNT15,0.3449219687875149,0.138,0.6181303982052719
GALNT16,0.3365666266506602,0.302,0.6735862462548152
GALNT17,0.2302521008403361,0.388,0.7157054867256638
GALNT18,0.2460984393757503,0.402,0.7241002419633599
GALNT2,0.2050900360144057,0.536,0.7878232418202332
GALNT3,-0.3447298919567827,0.112,0.6100424160162877
GALNT5,-0.2178631452581032,0.376,0.7101616527727438
GALNT6,0.0385594237695078,0.768,0.8976556261682243
GALNT7,0.0996398559423769,0.702,0.8639192316775565
GALNT9,-0.0580552220888355,0.849,0.9385106067034366
GALNTL5,0.1382472989195678,0.606,0.8202291468579825
GALP,-0.1301800720288115,0.689,0.8581211759082218
GALR1,-0.1598559423769508,0.49,0.7641829608938547
GALR3,0.3406002400960384,0.043,0.6073930592229347
GALT,-0.2533013205282112,0.346,0.6964998712335823
GAMT,0.4945498199279711,0.106,0.6098998895841
GAN,-0.1911644657863145,0.355,0.6992207383142245
GANAB,0.1034813925570228,0.572,0.8020153102336824
GANC,-0.0693877551020408,0.654,0.8423119130004942
GAP43,0.302953181272509,0.329,0.6870500935078814
GAPDH,0.0029291716686674,0.996,0.9988752886836028
GAPDHS,-0.0333733493397358,0.894,0.9564674240350397
GAPVD1,-0.4369267707082833,0.14,0.6181303982052719
GAR1,0.2172869147659063,0.471,0.7562024237444798
GAREM1,0.2042256902761104,0.38,0.7112715517241379
GAREM2,0.2226650660264106,0.295,0.6704077627562146
GARNL3,0.0943577430972388,0.543,0.7909726984718599
GARS,0.028859543817527,0.905,0.9606752902831535
GART,-0.4221368547418967,0.1,0.6073930592229347
GAS1,-0.0560384153661464,0.68,0.8548118366034095
GAS2,-0.5421848739495798,0.033,0.6073930592229347
GAS2L1,0.0013925570228091,0.998,0.9992784218279639
GAS2L1P2,0.1365186074429772,0.544,0.791617983803407
GAS5,-0.011188475390156,0.948,0.9791281712473572
GAS6,-0.4707322929171668,0.032,0.6073930592229347
GAS7,-0.1352701080432173,0.695,0.8605207508316172
GAS8,-0.1099159663865546,0.68,0.8548118366034095
GAS8-AS1,0.1975990396158463,0.273,0.6606515479876162
GASAL1,0.4826410564225689,0.072,0.6073930592229347
GAST,0.3447298919567827,0.099,0.6073930592229347
GATAD1,-0.202016806722689,0.373,0.7082605368638407
GATAD2A,-0.3747899159663865,0.124,0.6112934222491664
GATAD2B,-0.3180312124849939,0.141,0.6181303982052719
GATB,0.1248979591836734,0.739,0.8823636294203009
GATC,-0.301032412965186,0.022,0.6073930592229347
GATD1,-0.0752460984393757,0.668,0.8493569743798293
GATM,0.3037214885954382,0.303,0.6741814688300598
GBA,0.2993037214885954,0.464,0.75371072319202
GBA2,-0.2751020408163265,0.303,0.6741814688300598
GBAP1,0.3398319327731092,0.332,0.6878022793532997
GBE1,0.0579591836734693,0.886,0.9545718814610614
GBF1,0.011188475390156,0.951,0.9802190940858443
GBP2,0.2728931572629051,0.085,0.6073930592229347
GBP3,0.4797599039615846,0.045,0.6073930592229347
GBP4,0.2217046818727491,0.393,0.7189058038848585
GCA,0.4329891956782713,0.044,0.6073930592229347
GCAT,-0.1896278511404562,0.406,0.7268664681630783
GCC1,-0.1954861944777911,0.326,0.6865208193867988
GCC2,-0.3916926770708283,0.213,0.6377760965332311
GCDH,0.0504681872749099,0.851,0.9396583556999577
GCFC2,0.0694837935174069,0.787,0.9070459304040106
GCHFR,-0.3745018007202881,0.153,0.6192083333333332
GCK,0.1661944777911164,0.234,0.6440970670391061
GCLC,0.3797839135654262,0.053,0.6073930592229347
GCLM,-0.0933013205282112,0.79,0.9086947244500038
GCM1,-0.064297719087635,0.623,0.8278869557837563
GCN1,-0.1552460984393757,0.351,0.6982037154854307
GCNA,-0.4145498199279711,0.126,0.6112934222491664
GCNT1,0.3031452581032413,0.271,0.6598976635514019
GCNT4,0.0013925570228091,0.99,0.9962452526552945
GCSH,0.0957022809123649,0.721,0.8732775238242814
GCSHP3,-0.112797118847539,0.678,0.8539456977118918
GDA,0.4194477791116446,0.082,0.6073930592229347
GDAP1,0.1942376950780311,0.31,0.6789338750350238
GDAP1L1,0.0744777911164465,0.763,0.8948221305326332
GDAP2,-0.2847058823529412,0.153,0.6192083333333332
GDE1,0.2549339735894357,0.428,0.7358323985483339
GDF10,0.3212004801920768,0.178,0.6302217245240762
GDF11,-0.144297719087635,0.48,0.7608070566764675
GDF15,0.3204321728691476,0.016,0.6073930592229347
GDF5OS,0.1500600240096038,0.387,0.7151265957446808
GDF7,0.0580552220888355,0.676,0.8532139512352658
GDI1,0.4989675870348138,0.003,0.6073930592229347
GDI2,0.3609603841536615,0.169,0.6265062840882144
GDNF,0.1175030012004801,0.394,0.719556308411215
GDPD1,-0.5215366146458583,0.052,0.6073930592229347
GDPD2,0.2806722689075629,0.188,0.6304932781799379
GDPD3,-0.1236494597839135,0.48,0.7608070566764675
GDPD5,0.0698679471788715,0.692,0.8591879914224445
GDPGP1,-0.0709243697478991,0.644,0.8374357012144402
GEM,0.2107563025210084,0.566,0.7997359002169196
GEMIN2,0.028859543817527,0.884,0.9540608905764585
GEMIN4,0.2912364945978392,0.171,0.6272273580478649
GEMIN5,-0.3429051620648258,0.216,0.6403808078892471
GEMIN6,0.2719327731092437,0.332,0.6878022793532997
GEMIN7,-0.0501800720288115,0.707,0.8668651764705881
GEMIN8,0.1821368547418967,0.456,0.7495161392072337
GEMIN8P4,0.154765906362545,0.54,0.7892501869857892
GEN1,-0.2384153661464585,0.475,0.7585733987128409
GET4,0.4918607442977191,0.06,0.6073930592229347
GFAP,0.442016806722689,0.131,0.6130588235294118
GFER,0.0834093637454981,0.81,0.917788649706458
GFM1,-0.4981032412965185,0.08,0.6073930592229347
GFM2,-0.061032412965186,0.708,0.8672070829742223
GFOD1,-0.0933013205282112,0.788,0.9072620415377817
GFOD2,0.0804321728691476,0.736,0.8810696071674707
GFPT1,0.3906362545018007,0.029,0.6073930592229347
GFPT2,-0.240720288115246,0.464,0.75371072319202
GFRA1,-0.2163265306122449,0.156,0.6216538363497324
GFRA2,-0.4808163265306122,0.05,0.6073930592229347
GFRA3,0.196062424969988,0.166,0.625470715835141
GFRA4,0.1149099639855942,0.433,0.7368919007184846
GFRAL,-0.1261464585834333,0.351,0.6982037154854307
GGA1,-0.2150780312124849,0.209,0.636296875
GGA2,-0.3565426170468187,0.233,0.6435492932862191
GGA3,-0.0966626650660264,0.703,0.8643333857648446
GGACT,0.0502761104441776,0.746,0.8858502088872009
GGCT,0.387563025210084,0.248,0.6502824555518283
GGCX,0.243985594237695,0.414,0.7296574971815107
GGH,-0.425594237695078,0.047,0.6073930592229347
GGN,0.3869867947178871,0.066,0.6073930592229347
GGNBP1,0.3204321728691476,0.116,0.6105818181818182
GGNBP2,0.0979111644657863,0.758,0.8923724678063107
GGPS1,-0.2954621848739495,0.104,0.6080149588631264
GGT1,-0.2171908763505401,0.475,0.7585733987128409
GGT3P,-0.3284033613445378,0.22,0.641146499168668
GGT5,-0.0933973589435774,0.702,0.8639192316775565
GGT6,-0.1367106842737095,0.581,0.8067838870136791
GGT7,-0.3878511404561824,0.162,0.625470715835141
GGT8P,-0.0830252100840336,0.521,0.7803020693619467
GGTA1P,0.2973829531812724,0.411,0.7278988331256372
GGTLC1,-0.1893397358943577,0.525,0.7829175808451779
GGTLC2,-0.0131092436974789,0.947,0.978871396455964
GH1,0.098391356542617,0.679,0.854654347826087
GH2,0.1579351740696278,0.452,0.74726269035533
GHDC,-0.2142136854741896,0.246,0.649614527027027
GHITM,0.1466986794717887,0.668,0.8493569743798293
GHR,0.3841056422569027,0.078,0.6073930592229347
GHRHR,-0.0963745498199279,0.532,0.7861571036960016
GHRL,0.0586314525810324,0.8,0.9136762127410871
GHRLOS,-0.185594237695078,0.436,0.737980511043742
GHSR,-0.0672749099639856,0.68,0.8548118366034095
GID4,-0.2073949579831932,0.131,0.6130588235294118
GID8,-0.0340456182472989,0.886,0.9545718814610614
GIGYF1,-0.3319567827130852,0.27,0.6594141540384315
GIGYF2,-0.3532773109243697,0.102,0.6073930592229347
GIMAP1,0.2595438175270108,0.182,0.6304467095058719
GIMAP2,0.400048019207683,0.038,0.6073930592229347
GIMAP4,0.4655462184873949,0.035,0.6073930592229347
GIMAP6,-0.0981032412965186,0.592,0.8118189473684211
GIMAP7,-0.0776470588235294,0.679,0.854654347826087
GIMAP8,0.2436974789915966,0.336,0.6903256669733211
GIN1,-0.3150540216086435,0.296,0.6707302507609798
GINM1,0.0366386554621848,0.843,0.9355163626038191
GINS2,0.2971908763505402,0.259,0.657122733836034
GINS3,0.2914285714285714,0.219,0.641146499168668
GIPC1,-0.2409123649459784,0.412,0.7281849632560768
GIPR,-0.0138775510204081,0.915,0.9646095488569696
GIT1,0.1666746698679471,0.48,0.7608070566764675
GIT2,-0.3897719087635054,0.16,0.6240718562874252
GJA1,0.3113085234093637,0.136,0.6167937336814622
GJA4,0.1265306122448979,0.64,0.8357798011862001
GJA8,0.2364945978391356,0.217,0.6409618205755125
GJB1,0.0548859543817526,0.735,0.8804793103448276
GJB3,0.1028091236494597,0.532,0.7861571036960016
GJB6,0.1499639855942377,0.496,0.7668085443037975
GJB7,0.0268427370948379,0.866,0.946460989932886
GJC1,-0.4909963985594238,0.025,0.6073930592229347
GJC2,0.0618007202881152,0.759,0.8929445364238411
GJD3,0.0806242496998799,0.638,0.8346321338912134
GK,-0.3856422569027611,0.213,0.6377760965332311
GK3P,-0.3703721488595438,0.152,0.6192083333333332
GK5,-0.0616086434573829,0.819,0.9226365208618577
GKAP1,0.1053061224489795,0.517,0.7784878636100944
GKN1,0.1211524609843937,0.331,0.6872789215035197
GLA,-0.2218007202881152,0.154,0.6192083333333332
GLB1,-0.2579111644657862,0.324,0.6862338436526216
GLB1L,0.1891476590636254,0.492,0.7650125323254426
GLCCI1,-0.3802641056422568,0.209,0.636296875
GLCE,0.4970468187274909,0.073,0.6073930592229347
GLDC,0.3282112845138055,0.414,0.7296574971815107
GLDN,0.139015606242497,0.366,0.7055090012330456
GLE1,-0.2067226890756302,0.442,0.74163207040893
GLG1,0.4766866746698679,0.033,0.6073930592229347
GLI1,0.4220408163265305,0.019,0.6073930592229347
GLI3,0.3929411764705882,0.069,0.6073930592229347
GLI4,-0.3909243697478992,0.038,0.6073930592229347
GLIPR1,-0.2776950780312125,0.386,0.7146302700142113
GLIPR1L2,0.14890756302521,0.502,0.7699171980771118
GLIPR2,0.314765906362545,0.241,0.6469012706043956
GLIS1,-0.3695078031212485,0.308,0.6772101265822785
GLIS2,0.0085954381752701,0.967,0.986756592689295
GLIS3,0.2853781512605041,0.112,0.6100424160162877
GLIS3-AS1,0.2818247298919568,0.194,0.6304932781799379
GLMN,-0.415126050420168,0.201,0.633346570397112
GLMP,0.0952220888355342,0.491,0.7646745367603108
GLO1,0.3001680672268907,0.293,0.6703452363529928
GLOD4,0.5052100840336134,0.02,0.6073930592229347
GLP2R,0.2094117647058823,0.198,0.6317008163265306
GLRA2,0.4510444177671068,0.054,0.6073930592229347
GLRA3,0.4386554621848739,0.113,0.6100424160162877
GLRB,-0.3267707082833133,0.097,0.6073930592229347
GLRX,-0.3263865546218487,0.164,0.625470715835141
GLRX2,-0.3703721488595438,0.168,0.626065315852205
GLRX3,-0.090516206482593,0.75,0.8874990538187872
GLRX5,0.0774549819927971,0.77,0.8985824126604957
GLS,-0.264921968787515,0.369,0.7065870896619304
GLS2,-0.527202881152461,0.03,0.6073930592229347
GLT1D1,-0.0588235294117647,0.756,0.8909572559366754
GLT8D1,0.0613205282112845,0.797,0.9120489715247787
GLT8D2,0.5014645858343336,0.039,0.6073930592229347
GLTP,0.2169027611044417,0.186,0.6304932781799379
GLTPD2,0.3594237695078031,0.018,0.6073930592229347
GLUD1,0.3148619447779111,0.105,0.6084006671608599
GLUD2,0.2290036014405762,0.311,0.6797906879194632
GLUL,0.2149819927971188,0.383,0.7129601095498929
GLYCTK,-0.0215606242496998,0.892,0.9562254680106973
GLYR1,-0.2125810324129652,0.279,0.6611500682128241
GM2A,-0.2925810324129652,0.035,0.6073930592229347
GMCL1,-0.316110444177671,0.101,0.6073930592229347
GMDS,-0.3384873949579831,0.192,0.6304932781799379
GMEB1,-0.3608643457382953,0.07,0.6073930592229347
GMEB2,-0.2942136854741896,0.251,0.6525666056876767
GMFB,0.4068667466986795,0.082,0.6073930592229347
GMFG,0.3463625450180072,0.339,0.692394434282728
GMIP,0.4147418967587035,0.143,0.6192083333333332
GMNN,-0.1742617046818727,0.412,0.7281849632560768
GMPPA,-0.0513325330132052,0.804,0.9152357096046021
GMPPB,0.1757022809123649,0.611,0.8216570322580644
GMPR,-0.437406962785114,0.069,0.6073930592229347
GMPR2,-0.1942376950780311,0.51,0.7748134110787173
GMPS,-0.3837214885954381,0.096,0.6073930592229347
GNA11,0.0738055222088835,0.721,0.8732775238242814
GNA12,0.1890516206482593,0.495,0.7667791319857312
GNA13,0.4096518607442977,0.053,0.6073930592229347
GNA14,-0.1501560624249699,0.634,0.8330942254349837
GNA15,0.0164705882352941,0.957,0.983033116499113
GNAI1,0.3786314525810324,0.109,0.6100424160162877
GNAI2,0.2866266506602641,0.376,0.7101616527727438
GNAI3,-0.1131812725090035,0.422,0.7344829659318637
GNAL,-0.2364945978391356,0.166,0.625470715835141
GNAO1,0.4049459783913565,0.057,0.6073930592229347
GNAQ,0.2714525810324129,0.247,0.6500590909090909
GNAS,-0.4491236494597838,0.077,0.6073930592229347
GNAZ,0.0149339735894357,0.935,0.9730298894954068
GNB1,0.0435534213685474,0.808,0.9172510347832402
GNB1L,0.3371428571428571,0.113,0.6100424160162877
GNB2,0.4768787515006003,0.079,0.6073930592229347
GNB3,-0.3667226890756301,0.25,0.652027027027027
GNB4,0.5683073229291716,0.076,0.6073930592229347
GNB5,-0.3323409363745498,0.239,0.645969398340249
GNE,-0.1497719087635054,0.453,0.7480457378261329
GNG10,0.4318367346938775,0.06,0.6073930592229347
GNG11,0.1425690276110444,0.603,0.8187162584679522
GNG12,0.2477310924369747,0.279,0.6611500682128241
GNG13,0.0424009603841536,0.836,0.9312518170158188
GNG2,0.4319327731092436,0.109,0.6100424160162877
GNG3,0.2704921968787515,0.482,0.7618143767060964
GNG4,0.4956062424969987,0.021,0.6073930592229347
GNG5,0.2480192076830732,0.345,0.6957410990712074
GNG7,-0.2077791116446578,0.228,0.6417993904625314
GNG8,0.3582713085234094,0.144,0.6192083333333332
GNL1,-0.3689315726290516,0.175,0.6297824585635359
GNL2,-0.1393997599039615,0.392,0.7175803278688525
GNL3,0.0038895558223289,0.986,0.9944605161290323
GNL3L,-0.2195918367346938,0.432,0.7363925417075564
GNLY,-0.1772388955582232,0.381,0.7124608851674641
GNPAT,-0.3212965186074429,0.11,0.6100424160162877
GNPDA1,-0.0094597839135654,0.952,0.9807325205930807
GNPDA2,-0.09906362545018,0.608,0.8204457488131204
GNPNAT1,0.4107082833133252,0.014,0.6073930592229347
GNPTAB,0.5305642256902761,0.027,0.6073930592229347
GNPTG,-0.1886674669867947,0.407,0.7272409418219224
GNRH1,-0.4327010804321728,0.146,0.6192083333333332
GNRH2,-0.0045618247298919,0.977,0.9908667530784186
GNS,-0.1366146458583433,0.429,0.7359329529243936
GOLGA1,-0.0620888355342136,0.776,0.9021497731836098
GOLGA2,0.0256902761104441,0.912,0.9632006485610054
GOLGA2P11,-0.0932052821128451,0.653,0.8417868392842418
GOLGA2P5,-0.3020888355342137,0.106,0.6098998895841
GOLGA2P6,0.1542857142857142,0.332,0.6878022793532997
GOLGA2P7,-0.4858103241296518,0.035,0.6073930592229347
GOLGA3,0.1288355342136855,0.455,0.7485808250894549
GOLGA4,-0.2290036014405762,0.359,0.7017063015753938
GOLGA5,0.2010564225690276,0.538,0.7882431115276476
GOLGA6C,0.0287635054021608,0.855,0.941415340188759
GOLGA6L10,-0.1441056422569027,0.611,0.8216570322580644
GOLGA6L17P,-0.1785834333733493,0.487,0.7636945531146554
GOLGA7,0.030876350540216,0.877,0.9514984384759525
GOLGA7B,-0.1211524609843937,0.73,0.8781908426317814
GOLGA8A,-0.1947178871548619,0.596,0.8148738849046703
GOLGA8IP,-0.0318367346938775,0.911,0.9627298722368689
GOLGB1,0.4364465786314525,0.075,0.6073930592229347
GOLIM4,0.2241056422569027,0.297,0.671341960670908
GOLM1,0.4692917166866746,0.053,0.6073930592229347
GOLPH3,-0.2155582232893157,0.421,0.7338045490021184
GOLPH3L,0.4219447779111644,0.139,0.6181303982052719
GOLT1A,0.4274189675870348,0.106,0.6098998895841
GOLT1B,0.0429771908763505,0.891,0.9562025811766321
GON4L,-0.2493637454981992,0.285,0.6659798206278026
GON7,-0.3734453781512605,0.042,0.6073930592229347
GOPC,-0.2837454981992797,0.336,0.6903256669733211
GORAB,-0.0043697478991596,0.991,0.9968665465542756
GORASP1,-0.0824489795918367,0.548,0.7926428571428572
GORASP2,0.2128691476590636,0.181,0.630334818445088
GOSR1,-0.5894357743097238,0.004,0.6073930592229347
GOSR2,0.2943097238895558,0.356,0.6998677062374246
GOT1,-0.1312364945978391,0.624,0.8278869557837563
GOT2,-0.2305402160864345,0.258,0.657122733836034
GP9,0.3024729891956782,0.073,0.6073930592229347
GPAA1,-0.0053301320528211,0.988,0.995193556701031
GPALPP1,0.1897238895558223,0.316,0.6812892014894497
GPAM,0.1678271308523409,0.273,0.6606515479876162
GPANK1,0.0027370948379351,0.995,0.9983847881899871
GPAT2,0.1964465786314525,0.242,0.6474732158137942
GPAT3,-0.5643697478991596,0.017,0.6073930592229347
GPAT4,-0.1471788715486194,0.315,0.6812892014894497
GPATCH1,-0.3426170468187274,0.179,0.6302217245240762
GPATCH11,0.0240576230492196,0.892,0.9562254680106973
GPATCH2,0.255126050420168,0.119,0.6112934222491664
GPATCH2L,-0.2514765906362545,0.493,0.7659579606440071
GPATCH3,0.0888835534213685,0.717,0.8719456242707118
GPATCH4,0.0758223289315726,0.829,0.9274856508981607
GPATCH8,-0.3549099639855942,0.297,0.671341960670908
GPBAR1,0.0140696278511404,0.932,0.9719135481288774
GPBP1,0.2317887154861944,0.128,0.6112934222491664
GPBP1L1,-0.1946218487394957,0.241,0.6469012706043956
GPC1,0.0277070828331332,0.908,0.9619003862573695
GPC2,0.2632893157262905,0.225,0.6416317037577527
GPC4,0.4651620648259303,0.028,0.6073930592229347
GPC5,0.2042256902761104,0.334,0.6893876419329286
GPC6,0.3774789915966386,0.1,0.6073930592229347
GPCPD1,-0.3790156062424969,0.197,0.6316039786710419
GPD1,0.1498679471788715,0.648,0.8388691619741637
GPD1L,0.0738055222088835,0.64,0.8357798011862001
GPD2,0.396110444177671,0.078,0.6073930592229347
GPER1,0.1011764705882353,0.809,0.9172539164490863
GPHA2,0.1219207683073229,0.438,0.7388059991368148
GPHB5,0.1063625450180072,0.522,0.7809767441860466
GPHN,-0.2652100840336134,0.496,0.7668085443037975
GPI,0.4653541416566626,0.107,0.6099580924855491
GPIHBP1,0.2997839135654261,0.197,0.6316039786710419
GPKOW,0.2921008403361345,0.313,0.6805464534075104
GPLD1,-0.4717887154861944,0.143,0.6192083333333332
GPM6A,0.4716926770708283,0.034,0.6073930592229347
GPM6B,0.4056182472989195,0.136,0.6167937336814622
GPN1,-0.0613205282112845,0.742,0.8835163378779801
GPN2,0.257719087635054,0.22,0.641146499168668
GPN3,-0.1011764705882353,0.471,0.7562024237444798
GPNMB,0.4196398559423769,0.079,0.6073930592229347
GPR107,0.258391356542617,0.177,0.6302217245240762
GPR108,-0.5039615846338535,0.034,0.6073930592229347
GPR119,-0.0986794717887154,0.592,0.8118189473684211
GPR12,0.1340216086434573,0.41,0.7278988331256372
GPR132,0.1641776710684273,0.258,0.657122733836034
