GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
RRP8,0.030876350540216,0.893,1.0
RRP9,0.0099399759903961,0.957,1.0
RRS1,0.0346218487394958,0.869,1.0
RSAD1,-0.1393037214885954,0.477,1.0
RSAD2,-0.0133013205282112,0.963,1.0
RSBN1,-0.1037695078031212,0.595,1.0
RSBN1L,-0.1211524609843937,0.583,1.0
RSC1A1,-0.2200720288115246,0.232,1.0
RSF1,-0.0702521008403361,0.7,1.0
RSL1D1,-0.240048019207683,0.11,1.0
RSL24D1,0.0354861944777911,0.818,1.0
RSPH1,0.0377911164465786,0.828,1.0
RSPH14,-0.02953181272509,0.883,1.0
RSPH3,0.1779111644657862,0.327,1.0
RSPH6A,-0.0855222088835534,0.555,1.0
RSPH9,0.0996398559423769,0.631,1.0
RSPO2,0.0861944777911164,0.665,1.0
RSPO3,0.0024489795918367,0.988,1.0
RSPO4,0.0047539015606242,0.987,1.0
RSPRY1,-0.0467226890756302,0.769,1.0
RSRC1,-0.0477791116446578,0.807,1.0
RSRC2,0.1177911164465786,0.407,1.0
RSRP1,-0.086578631452581,0.673,1.0
RSU1,-0.0886914765906362,0.628,1.0
RTBDN,0.1093397358943577,0.646,1.0
RTCA,0.2388955582232893,0.121,1.0
RTCB,0.1797358943577431,0.387,1.0
RTEL1,0.0145498199279711,0.93,1.0
RTF1,0.0281872749099639,0.872,1.0
RTKN,0.0565186074429771,0.684,1.0
RTKN2,0.0590156062424969,0.772,1.0
RTL10,0.0357743097238895,0.811,1.0
RTL4,0.2460984393757503,0.11,1.0
RTL5,-0.1128931572629051,0.587,1.0
RTL6,0.2604081632653061,0.158,1.0
RTL8A,0.2003841536614646,0.361,1.0
RTL8C,0.2380312124849939,0.283,1.0
RTN1,0.2719327731092437,0.149,1.0
RTN2,-0.0554621848739495,0.774,1.0
RTN3,0.1939495798319327,0.207,1.0
RTN4,0.1563985594237695,0.42,1.0
RTN4IP1,0.1988475390156062,0.256,1.0
RTN4R,0.330516206482593,0.073,1.0
RTN4RL1,0.1037695078031212,0.543,1.0
RTN4RL2,0.0411524609843937,0.815,1.0
RTP1,0.1542857142857142,0.546,1.0
RTP4,0.1617767106842736,0.315,1.0
RTP5,0.1137575030012004,0.461,1.0
RTRAF,0.1322929171668667,0.567,1.0
RTTN,0.1473709483793517,0.377,1.0
RUBCN,0.289891956782713,0.07,1.0
RUBCNL,-0.0206002400960384,0.92,1.0
RUFY1,-0.1612004801920768,0.349,1.0
RUFY2,0.2664585834333733,0.073,1.0
RUFY3,0.0150300120048019,0.925,1.0
RUNDC1,0.1807923169267707,0.295,1.0
RUNDC3A,-0.0006242496998799,0.999,1.0
RUNDC3B,-0.0136854741896758,0.948,1.0
RUNX1T1,-0.057094837935174,0.8,1.0
RUNX2,-0.0785114045618247,0.678,1.0
RUSC1,-0.1382472989195678,0.516,1.0
RUSC1-AS1,0.0601680672268907,0.757,1.0
RUSC2,-0.032797118847539,0.873,1.0
RUVBL1,-0.0565186074429771,0.721,1.0
RUVBL2,-0.0086914765906362,0.963,1.0
RWDD1,0.0228091236494597,0.885,1.0
RWDD2A,-0.1057863145258103,0.474,1.0
RWDD2B,-0.0801440576230492,0.661,1.0
RWDD3,0.1231692677070828,0.48,1.0
RWDD4,-0.0855222088835534,0.627,1.0
RXFP1,0.1690756302521008,0.466,1.0
RXRA,-0.0018727490996398,0.997,1.0
RXRB,0.0828331332533013,0.592,1.0
RXYLT1,0.1262424969987995,0.529,1.0
RYBP,0.2606962785114045,0.195,1.0
RYK,0.0881152460984393,0.605,1.0
RYR1,0.0690036014405762,0.664,1.0
RYR2,0.0052340936374549,0.981,1.0
RYR3,0.0503721488595438,0.783,1.0
S100A1,-0.1045378151260504,0.59,1.0
S100A10,0.0574789915966386,0.743,1.0
S100A11,0.124609843937575,0.521,1.0
S100A13,-0.0139735894357743,0.944,1.0
S100A14,-0.2133493397358943,0.154,1.0
S100A16,-0.0818727490996398,0.643,1.0
S100A2,0.17906362545018,0.278,1.0
S100A4,0.2694357743097239,0.072,1.0
S100A5,-0.0685234093637454,0.625,1.0
S100A6,0.017719087635054,0.922,1.0
S100A8,0.0739015606242497,0.725,1.0
S100B,-0.0097478991596638,0.965,1.0
S100P,0.0228091236494597,0.918,1.0
S100PBP,-0.0487394957983193,0.785,1.0
S100Z,0.074093637454982,0.758,1.0
S1PR1,-0.1741656662665066,0.305,1.0
S1PR2,0.1165426170468187,0.575,1.0
S1PR4,0.1362304921968787,0.357,1.0
S1PR5,0.1733013205282113,0.268,1.0
SAA1,0.0121488595438175,0.942,1.0
SAA2,0.1978871548619447,0.304,1.0
SAAL1,-0.0421128451380552,0.817,1.0
SAC3D1,-0.0801440576230492,0.634,1.0
SACM1L,-0.1611044417767106,0.383,1.0
SACS,0.174453781512605,0.247,1.0
SAE1,0.2193997599039615,0.234,1.0
SAFB,-0.095798319327731,0.582,1.0
SAFB2,-0.1809843937575029,0.358,1.0
SALL1,0.1657142857142857,0.371,1.0
SALL2,0.0883073229291716,0.55,1.0
SAMD1,-0.0243457382953181,0.876,1.0
SAMD10,0.0964705882352941,0.489,1.0
SAMD11,0.2245858343337334,0.167,1.0
SAMD12,0.1064585834333733,0.642,1.0
SAMD13,0.2039375750300119,0.22,1.0
SAMD14,-0.1774309723889555,0.275,1.0
SAMD15,-0.0599759903961584,0.785,1.0
SAMD4A,-0.0666986794717887,0.738,1.0
SAMD4B,-0.1113565426170468,0.605,1.0
SAMD5,0.0426890756302521,0.838,1.0
SAMD8,-0.133829531812725,0.416,1.0
SAMD9,0.1245138055222088,0.608,1.0
SAMD9L,0.0152220888355342,0.942,1.0
SAMHD1,-0.1162545018007202,0.483,1.0
SAMM50,0.0355822328931572,0.854,1.0
SAP130,-0.2049939975990396,0.209,1.0
SAP18,0.0683313325330132,0.75,1.0
SAP25,0.1762785114045618,0.188,1.0
SAP30,0.0140696278511404,0.94,1.0
SAP30BP,0.0100360144057623,0.962,1.0
SAP30L,0.0915726290516206,0.69,1.0
SAPCD2,0.0316446578631452,0.858,1.0
SAR1A,0.0737094837935174,0.695,1.0
SAR1B,-0.1992316926770708,0.194,1.0
SARAF,-0.1297959183673469,0.447,1.0
SARDH,-0.0658343337334934,0.719,1.0
SARM1,-0.0669867947178871,0.733,1.0
SARNP,0.0704441776710684,0.74,1.0
SARS,0.1371908763505402,0.513,1.0
SARS2,0.1039615846338535,0.524,1.0
SART1,-0.0444177671068427,0.764,1.0
SART3,-0.0979111644657863,0.532,1.0
SASH1,0.2001920768307322,0.306,1.0
SAT1,-0.0125330132052821,0.945,1.0
SAT2,0.0201200480192076,0.925,1.0
SATB1,0.0200240096038415,0.927,1.0
SATB2,0.1229771908763505,0.537,1.0
SATL1,0.1664825930372148,0.248,1.0
SAV1,0.0646818727490996,0.751,1.0
SAXO2,-0.2040336134453781,0.28,1.0
SAYSD1,0.0665066026410564,0.691,1.0
SBDS,0.0114765906362545,0.937,1.0
SBDSP1,0.1682112845138055,0.269,1.0
SBF1,-0.1447779111644657,0.433,1.0
SBF1P1,0.1559183673469387,0.437,1.0
SBF2,-0.2330372148859543,0.167,1.0
SBK1,0.0831212484993997,0.636,1.0
SBK2,-0.0051380552220888,0.973,1.0
SBNO1,0.0589195678271308,0.738,1.0
SBNO2,0.2816326530612245,0.068,1.0
SC5D,0.144969987995198,0.518,1.0
SCAF1,0.0301080432172869,0.838,1.0
SCAF11,-0.0550780312124849,0.761,1.0
SCAF4,-0.1916446578631452,0.29,1.0
SCAF8,0.144297719087635,0.386,1.0
SCAI,0.0219447779111644,0.91,1.0
SCAMP1,-0.0547899159663865,0.788,1.0
SCAMP1-AS1,-0.136422569027611,0.46,1.0
SCAMP2,0.0933013205282112,0.633,1.0
SCAMP3,0.0194477791116446,0.922,1.0
SCAMP4,-0.1161584633853541,0.456,1.0
SCAMP5,-0.0817767106842737,0.679,1.0
SCAND1,-0.1537094837935174,0.378,1.0
SCAND2P,-0.1124129651860744,0.557,1.0
SCAP,-0.0666026410564225,0.705,1.0
SCAPER,0.1086674669867947,0.568,1.0
SCARA3,-0.0287635054021608,0.878,1.0
SCARA5,0.211812725090036,0.282,1.0
SCARB1,-0.0313565426170468,0.846,1.0
SCARB2,-0.0171428571428571,0.902,1.0
SCARF1,-0.1708043217286914,0.308,1.0
SCARF2,0.1610084033613445,0.28,1.0
SCARNA17,-0.0022569027611044,0.99,1.0
SCCPDH,0.1733013205282113,0.428,1.0
SCD,0.0153181272509003,0.932,1.0
SCD5,-0.0421128451380552,0.83,1.0
SCFD1,0.2408163265306122,0.202,1.0
SCFD2,0.1106842737094837,0.557,1.0
SCG2,0.066890756302521,0.699,1.0
SCG3,0.1970228091236494,0.259,1.0
SCG5,0.2349579831932773,0.131,1.0
SCGB1A1,-0.0748619447779111,0.586,1.0
SCGB1C1,-0.0648739495798319,0.66,1.0
SCGB1C2,-0.0810084033613445,0.596,1.0
SCGB2A2,-0.0705402160864345,0.59,1.0
SCGB2B2,0.0720768307322929,0.595,1.0
SCGB3A1,0.3216806722689075,0.049,1.0
SCGB3A2,0.1579351740696278,0.378,1.0
SCGN,0.0090756302521008,0.97,1.0
SCIN,0.2137334933973589,0.252,1.0
SCLT1,-0.0479711884753901,0.814,1.0
SCMH1,-0.106938775510204,0.556,1.0
SCML1,-0.0330852340936374,0.821,1.0
SCN1A,-0.0897478991596638,0.662,1.0
SCN1B,-0.0711164465786314,0.721,1.0
SCN2A,0.1623529411764706,0.397,1.0
SCN2B,0.0579591836734693,0.757,1.0
SCN3A,0.0684273709483793,0.739,1.0
SCN3B,0.094453781512605,0.628,1.0
SCN4A,-0.0601680672268907,0.677,1.0
SCN4B,-0.1477551020408163,0.455,1.0
SCN7A,0.0285714285714285,0.89,1.0
SCN8A,-0.0717887154861944,0.724,1.0
SCN9A,0.0732292917166866,0.72,1.0
SCNN1B,-0.0108043217286914,0.958,1.0
SCNN1D,0.0685234093637454,0.67,1.0
SCO1,-0.071500600240096,0.638,1.0
SCO2,0.1529411764705882,0.37,1.0
SCOC,-0.0095558223289315,0.954,1.0
SCOC-AS1,0.0604561824729891,0.737,1.0
SCP2,0.0472989195678271,0.781,1.0
SCPEP1,-0.0546938775510204,0.802,1.0
SCRG1,0.0698679471788715,0.771,1.0
SCRIB,-0.1476590636254501,0.299,1.0
SCRN1,-0.2232412965186074,0.234,1.0
SCRN2,-0.128547418967587,0.481,1.0
SCRN3,0.0945498199279711,0.611,1.0
SCRT1,-0.1054021608643457,0.604,1.0
SCRT2,0.1725330132052821,0.225,1.0
SCT,-0.075438175270108,0.619,1.0
SCTR,-0.2109483793517406,0.169,1.0
SCUBE2,0.0955102040816326,0.642,1.0
SCX,-0.0332773109243697,0.882,1.0
SCYL1,0.1151020408163265,0.487,1.0
SCYL2,-0.021656662665066,0.919,1.0
SCYL3,0.2442737094837935,0.092,1.0
SDAD1,-0.1502521008403361,0.29,1.0
SDAD1P1,-0.2024969987995198,0.152,1.0
SDC1,-0.1448739495798319,0.385,1.0
SDC2,-0.3331092436974789,0.029,1.0
SDC3,-0.221032412965186,0.152,1.0
SDC4,-0.1690756302521008,0.342,1.0
SDCBP,-0.1913565426170468,0.307,1.0
SDCCAG3,0.2096038415366146,0.189,1.0
SDCCAG8,0.0643937575030011,0.747,1.0
SDE2,-0.1749339735894357,0.185,1.0
SDF2,0.0884993997599039,0.57,1.0
SDF2L1,0.1112605042016806,0.621,1.0
SDF4,0.0803361344537815,0.64,1.0
SDHA,-0.0730372148859543,0.715,1.0
SDHAF1,0.2553181272509003,0.114,1.0
SDHAF2,-0.0437454981992797,0.837,1.0
SDHAF3,-0.0581512605042016,0.778,1.0
SDHAF4,-0.1887635054021608,0.321,1.0
SDHB,0.0758223289315726,0.712,1.0
SDHC,-0.0460504201680672,0.831,1.0
SDHD,0.0428811524609843,0.856,1.0
SDK1,0.0462424969987995,0.859,1.0
SDK2,0.0717887154861944,0.705,1.0
SDR16C5,0.1327731092436974,0.459,1.0
SDR39U1,-0.2004801920768307,0.23,1.0
SDS,0.0368307322929171,0.821,1.0
SDSL,-0.0474909963985594,0.84,1.0
SEBOX,-0.0268427370948379,0.834,1.0
SEC11A,-0.034813925570228,0.838,1.0
SEC11C,-0.048547418967587,0.807,1.0
SEC13,0.1137575030012004,0.547,1.0
SEC14L1,0.0335654261704681,0.868,1.0
SEC14L1P1,-0.0537334933973589,0.773,1.0
SEC14L2,-0.030876350540216,0.867,1.0
SEC14L4,-0.026266506602641,0.871,1.0
SEC14L5,0.0458583433373349,0.765,1.0
SEC16A,0.0283793517406962,0.895,1.0
SEC22A,0.0037935174069627,0.982,1.0
SEC22B,0.0123409363745498,0.954,1.0
SEC22C,-0.1418007202881152,0.42,1.0
SEC23A,0.1483313325330132,0.427,1.0
SEC23B,0.0491236494597839,0.786,1.0
SEC23IP,0.0442256902761104,0.842,1.0
SEC24A,-0.1321008403361344,0.456,1.0
SEC24B,-0.0836014405762304,0.673,1.0
SEC24B-AS1,0.0848499399759904,0.544,1.0
SEC24C,-0.18953181272509,0.354,1.0
SEC24D,0.2235294117647058,0.158,1.0
SEC31A,-0.1065546218487395,0.564,1.0
SEC31B,0.0582472989195678,0.806,1.0
SEC61A1,-0.1999039615846338,0.224,1.0
SEC61A2,-0.1050180072028811,0.628,1.0
SEC61B,0.0658343337334934,0.738,1.0
SEC61G,0.1707082833133253,0.395,1.0
SEC62,0.0416326530612244,0.809,1.0
SEC63,0.0407683073229291,0.836,1.0
SECISBP2,0.0421128451380552,0.844,1.0
SECISBP2L,0.1335414165666266,0.332,1.0
SECTM1,-0.0188715486194477,0.89,1.0
SEH1L,0.0985834333733493,0.558,1.0
SEL1L,0.112797118847539,0.444,1.0
SEL1L3,-0.1025210084033613,0.554,1.0
SELENBP1,-0.0645858343337334,0.743,1.0
SELENOF,0.0505642256902761,0.781,1.0
SELENOH,0.3872749099639855,0.029,1.0
SELENOI,0.1729171668667466,0.302,1.0
SELENOK,-0.032797118847539,0.856,1.0
SELENOM,-0.0430732292917166,0.835,1.0
SELENON,-0.1907803121248499,0.257,1.0
SELENOO,0.0179111644657863,0.897,1.0
SELENOP,0.1697478991596638,0.237,1.0
SELENOS,0.1865546218487395,0.256,1.0
SELENOT,-0.0713085234093637,0.718,1.0
SELENOW,0.1504441776710684,0.521,1.0
SELPLG,-0.0164705882352941,0.942,1.0
SEM1,0.1471788715486194,0.522,1.0
SEMA3A,0.2111404561824729,0.204,1.0
SEMA3B,0.1645618247298919,0.259,1.0
SEMA3B-AS1,0.1584153661464585,0.36,1.0
SEMA3C,-0.0985834333733493,0.635,1.0
SEMA3D,0.1565906362545017,0.392,1.0
SEMA3E,0.1732052821128451,0.295,1.0
SEMA3G,-0.0160864345738295,0.933,1.0
SEMA4A,0.0158943577430972,0.939,1.0
SEMA4B,-0.1742617046818727,0.268,1.0
SEMA4C,0.1164465786314525,0.501,1.0
SEMA4D,0.1889555822328931,0.226,1.0
SEMA4F,0.1407442977190876,0.456,1.0
SEMA4G,-0.0851380552220888,0.609,1.0
SEMA5A,-0.0157022809123649,0.942,1.0
SEMA5B,0.0171428571428571,0.938,1.0
SEMA6A,-0.0058103241296518,0.975,1.0
SEMA6B,0.0082112845138055,0.957,1.0
SEMA6C,-0.0351980792316926,0.861,1.0
SEMA6D,-0.0099399759903961,0.969,1.0
SEMA7A,-0.0526770708283313,0.789,1.0
SEMG2,0.1440096038415366,0.363,1.0
SENP1,0.1533253301320528,0.396,1.0
SENP2,0.1727250900360144,0.365,1.0
SENP3,0.0606482593037214,0.737,1.0
SENP5,-0.1490996398559423,0.267,1.0
SENP6,0.2445618247298919,0.095,1.0
SENP7,0.0475870348139255,0.811,1.0
SENP8,-0.0992557022809123,0.464,1.0
SEPHS1,0.2199759903961584,0.156,1.0
SEPHS2,-0.2068187274909964,0.369,1.0
SEPSECS,-0.1054981992797118,0.53,1.0
SEPT10,0.1300840336134454,0.397,1.0
SEPT11,-0.0023529411764705,0.991,1.0
SEPT12,0.0434573829531812,0.798,1.0
SEPT14,0.0064825930372148,0.976,1.0
SEPT2,-0.0496998799519807,0.799,1.0
SEPT3,-0.2064345738295318,0.203,1.0
SEPT4,0.0100360144057623,0.953,1.0
SEPT6,-0.1917406962785113,0.349,1.0
SEPT7,0.3349339735894358,0.03,1.0
SEPT7P2,0.1607202881152461,0.401,1.0
SEPT8,-0.015126050420168,0.934,1.0
SEPT9,-0.110204081632653,0.47,1.0
SERAC1,-0.2331332533013205,0.177,1.0
SERBP1,0.2242016806722689,0.261,1.0
SERF2,0.0313565426170468,0.9,1.0
SERGEF,0.0705402160864345,0.736,1.0
SERHL2,0.0896518607442977,0.668,1.0
SERINC1,0.2539735894357743,0.14,1.0
SERINC3,0.2032653061224489,0.275,1.0
SERINC5,0.0311644657863145,0.842,1.0
SERP1,0.0360624249699879,0.856,1.0
SERP2,0.1892436974789915,0.328,1.0
SERPINA1,0.133829531812725,0.452,1.0
SERPINA3,-0.1455462184873949,0.337,1.0
SERPINA6,-0.154765906362545,0.278,1.0
SERPINB1,0.2122929171668667,0.272,1.0
SERPINB2,0.1746458583433373,0.397,1.0
SERPINB6,0.0092677070828331,0.948,1.0
SERPINB8,0.0373109243697478,0.855,1.0
SERPINB9,-0.1908763505402161,0.365,1.0
SERPINB9P1,-0.0681392557022809,0.649,1.0
SERPINE2,-0.1109723889555822,0.527,1.0
SERPINF1,0.2766386554621848,0.121,1.0
SERPING1,-0.0195438175270108,0.904,1.0
SERPINH1,-0.1578391356542617,0.37,1.0
SERPINI1,0.1920288115246098,0.341,1.0
SERPINI2,0.1466026410564225,0.481,1.0
SERTAD1,-0.0727490996398559,0.644,1.0
SERTAD2,0.1263385354141656,0.536,1.0
SERTAD3,-0.013781512605042,0.933,1.0
SERTAD4,0.006578631452581,0.978,1.0
SERTAD4-AS1,0.0154141656662665,0.943,1.0
SERTM1,0.1400720288115246,0.476,1.0
SESN1,0.000720288115246,0.998,1.0
SESN2,-0.0247298919567827,0.892,1.0
SESN3,0.1400720288115246,0.476,1.0
SESTD1,0.222280912364946,0.149,1.0
SET,0.0148379351740696,0.93,1.0
SETBP1,0.1684993997599039,0.371,1.0
SETD1A,0.0684273709483793,0.71,1.0
SETD1B,0.1021368547418967,0.536,1.0
SETD2,-0.1522689075630252,0.412,1.0
SETD3,-0.1606242496998799,0.381,1.0
SETD4,0.0784153661464585,0.69,1.0
SETD5,0.0584393757503001,0.73,1.0
SETD6,-0.0187755102040816,0.914,1.0
SETD7,-0.1302761104441776,0.518,1.0
SETD9,0.0344297719087635,0.861,1.0
SETDB1,0.1119327731092437,0.549,1.0
SETDB2,0.0940696278511404,0.611,1.0
SETMAR,-0.0277070828331332,0.872,1.0
SETX,0.0546938775510204,0.764,1.0
SEZ6,-0.3144777911164466,0.074,1.0
SEZ6L,-0.0284753901560624,0.901,1.0
SEZ6L2,0.2463865546218487,0.12,1.0
SF1,0.2985354141656662,0.029,1.0
SF3A1,0.1637935174069627,0.366,1.0
SF3A2,0.2021128451380552,0.26,1.0
SF3A3,0.1268187274909963,0.423,1.0
SF3B1,-0.0409603841536614,0.807,1.0
SF3B2,0.1509243697478991,0.361,1.0
SF3B3,-0.0466266506602641,0.807,1.0
SF3B4,-0.1526530612244898,0.393,1.0
SF3B5,0.1976950780312124,0.337,1.0
SF3B6,0.1498679471788715,0.431,1.0
SFI1,0.1028091236494597,0.569,1.0
SFMBT1,0.0965666266506602,0.574,1.0
SFMBT2,-0.0278991596638655,0.884,1.0
SFN,-0.1557262905162064,0.296,1.0
SFPQ,-0.0784153661464585,0.659,1.0
SFR1,0.1426650660264105,0.389,1.0
SFRP1,0.1846338535414165,0.388,1.0
SFRP2,0.2749099639855942,0.071,1.0
SFSWAP,-0.1117406962785114,0.542,1.0
SFT2D1,0.056422569027611,0.749,1.0
SFT2D3,-0.0504681872749099,0.741,1.0
SFTA1P,0.2030732292917166,0.251,1.0
SFTPA1,-0.0256902761104441,0.904,1.0
SFTPC,0.1503481392557022,0.309,1.0
SFTPD,0.0511404561824729,0.821,1.0
SFXN1,-0.0756302521008403,0.755,1.0
SFXN3,-0.1674429771908763,0.339,1.0
SFXN4,-0.0534453781512605,0.834,1.0
SFXN5,-0.2054741896758703,0.206,1.0
SGCA,0.3473229291716686,0.011,1.0
SGCB,-0.2066266506602641,0.2,1.0
SGCD,0.0132052821128451,0.942,1.0
SGCE,-0.0404801920768307,0.785,1.0
SGF29,0.1238415366146458,0.393,1.0
SGIP1,0.1497719087635054,0.439,1.0
SGK1,0.0828331332533013,0.634,1.0
SGK2,0.1574549819927971,0.293,1.0
SGK3,-0.0606482593037214,0.685,1.0
SGK494,-0.0423049219687875,0.837,1.0
SGMS1,0.1916446578631452,0.209,1.0
SGO2,-0.0558463385354141,0.763,1.0
SGPL1,0.1116446578631452,0.503,1.0
SGPP1,-0.0992557022809123,0.573,1.0
SGPP2,-0.1784873949579831,0.281,1.0
SGSH,0.1107803121248499,0.572,1.0
SGSM1,-0.2482112845138055,0.145,1.0
SGSM2,0.0057142857142857,0.965,1.0
SGSM3,0.1703241296518607,0.348,1.0
SGTA,0.1984633853541416,0.294,1.0
SGTB,0.1699399759903961,0.38,1.0
SH2B1,-0.2269867947178871,0.193,1.0
SH2B2,-0.0737094837935174,0.603,1.0
SH2B3,0.1644657863145258,0.334,1.0
SH2D2A,0.1284513805522208,0.405,1.0
SH2D3C,0.0759183673469387,0.625,1.0
SH2D5,0.2123889555822329,0.279,1.0
SH2D6,-0.2192076830732293,0.134,1.0
SH3BGR,-0.076110444177671,0.678,1.0
SH3BGRL,-0.0160864345738295,0.946,1.0
SH3BGRL2,0.095798319327731,0.632,1.0
SH3BGRL3,-0.0233853541416566,0.929,1.0
SH3BP1,-0.0164705882352941,0.922,1.0
SH3BP2,0.0219447779111644,0.871,1.0
SH3BP4,-0.0999279711884753,0.52,1.0
SH3BP5,0.247923169267707,0.171,1.0
SH3BP5L,0.0549819927971188,0.77,1.0
SH3D19,0.1314285714285714,0.489,1.0
SH3D21,0.0214645858343337,0.871,1.0
SH3GL1,-0.1149099639855942,0.442,1.0
SH3GL2,-0.1611044417767106,0.383,1.0
SH3GL3,0.1179831932773109,0.567,1.0
SH3GLB1,-0.0692917166866746,0.708,1.0
SH3GLB2,0.0952220888355342,0.655,1.0
SH3KBP1,0.0974309723889556,0.529,1.0
SH3PXD2A,0.0748619447779111,0.646,1.0
SH3PXD2B,0.0619927971188475,0.777,1.0
SH3RF1,-0.0396158463385354,0.824,1.0
SH3RF3,0.0923409363745498,0.569,1.0
SH3TC2,0.1589915966386554,0.293,1.0
SH3YL1,0.1371908763505402,0.481,1.0
SHANK1,-0.015798319327731,0.93,1.0
SHANK2,0.0396158463385354,0.826,1.0
SHANK2-AS3,0.2219927971188475,0.101,1.0
SHANK3,-0.1649459783913565,0.405,1.0
SHARPIN,-0.1610084033613445,0.327,1.0
SHB,0.1435294117647058,0.398,1.0
SHC1,0.0147418967587034,0.932,1.0
SHC2,0.1142376950780312,0.578,1.0
SHC3,0.0516206482593037,0.78,1.0
SHC4,0.1344057623049219,0.415,1.0
SHD,-0.015126050420168,0.941,1.0
SHF,-0.0312605042016806,0.874,1.0
SHISA4,0.0593037214885954,0.791,1.0
SHISA5,0.0240576230492196,0.885,1.0
SHISA6,-0.3186074429771909,0.035,1.0
SHISA7,-0.0085954381752701,0.961,1.0
SHISA8,0.0329891956782713,0.85,1.0
SHISA9,0.1605282112845137,0.433,1.0
SHISAL1,0.171188475390156,0.405,1.0
SHISAL2A,0.0130132052821128,0.946,1.0
SHMT1,-0.0054261704681872,0.973,1.0
SHMT2,-0.2580072028811525,0.198,1.0
SHOC2,0.0100360144057623,0.956,1.0
SHOX,0.1194237695078031,0.401,1.0
SHPK,0.0558463385354141,0.724,1.0
SHPRH,0.1490036014405762,0.477,1.0
SHQ1,0.0164705882352941,0.915,1.0
SHROOM1,-0.0852340936374549,0.536,1.0
SHROOM2,0.09906362545018,0.611,1.0
SHROOM3,0.110876350540216,0.508,1.0
SHROOM4,0.1142376950780312,0.445,1.0
SHTN1,0.0956062424969988,0.543,1.0
SIAE,-0.0550780312124849,0.773,1.0
SIAH1,-0.0542136854741896,0.758,1.0
SIAH2,0.1228811524609844,0.478,1.0
SIAH3,0.0303961584633853,0.908,1.0
SIDT1,-0.0551740696278511,0.704,1.0
SIDT2,0.1576470588235294,0.417,1.0
SIGIRR,0.0907082833133253,0.61,1.0
SIGLEC11,-0.099735894357743,0.578,1.0
SIGLEC14,-0.0353901560624249,0.814,1.0
SIGLEC15,-0.0429771908763505,0.762,1.0
SIGLEC6,0.1076110444177671,0.451,1.0
SIGMAR1,0.0038895558223289,0.985,1.0
SIK2,0.0586314525810324,0.767,1.0
SIK3,-0.0081152460984393,0.967,1.0
SIKE1,-0.010516206482593,0.957,1.0
SIL1,-0.0139735894357743,0.954,1.0
SIM2,-0.0867707082833133,0.589,1.0
SIMC1,-0.0100360144057623,0.951,1.0
SIN3A,-0.074093637454982,0.703,1.0
SIN3B,0.1153901560624249,0.55,1.0
SINHCAF,0.0254981992797118,0.855,1.0
SIPA1,0.0271308523409363,0.88,1.0
SIPA1L1,0.1021368547418967,0.551,1.0
SIPA1L2,0.0086914765906362,0.958,1.0
SIPA1L3,-0.0903241296518607,0.61,1.0
SIRPA,0.0451860744297719,0.819,1.0
SIRPB1,-0.2252581032412965,0.131,1.0
SIRPG,-0.0788955582232893,0.639,1.0
SIRT1,0.010516206482593,0.95,1.0
SIRT2,-0.0156062424969987,0.929,1.0
SIRT3,0.1975990396158463,0.205,1.0
SIRT4,-0.0458583433373349,0.812,1.0
SIRT5,-0.0109963985594237,0.961,1.0
SIRT7,-0.0772629051620648,0.642,1.0
SIVA1,0.0812965186074429,0.684,1.0
SIX3,-0.1394957983193277,0.364,1.0
SIX5,0.331860744297719,0.015,1.0
SKA2,-0.1365186074429772,0.51,1.0
SKAP1,0.0838895558223289,0.718,1.0
SKAP2,0.1440096038415366,0.533,1.0
SKI,-0.15937575030012,0.418,1.0
SKIDA1,-0.0429771908763505,0.836,1.0
SKIL,0.0893637454981992,0.623,1.0
SKIV2L,0.0475870348139255,0.831,1.0
SKP1,0.070828331332533,0.639,1.0
SKP1P2,-0.1868427370948379,0.267,1.0
SKP2,-0.005906362545018,0.965,1.0
SLA,0.0247298919567827,0.891,1.0
SLAIN1,0.0948379351740696,0.49,1.0
SLAIN2,-0.2848979591836734,0.136,1.0
SLAMF7,-0.0429771908763505,0.749,1.0
SLAMF8,0.1818487394957983,0.223,1.0
SLAMF9,-0.17906362545018,0.257,1.0
SLBP,0.1000240096038415,0.556,1.0
SLC10A3,0.2371668667466986,0.097,1.0
SLC10A4,0.2169027611044417,0.199,1.0
SLC10A7,-0.1392076830732293,0.443,1.0
SLC11A2,-0.0344297719087635,0.848,1.0
SLC12A2,0.0818727490996398,0.589,1.0
SLC12A4,0.0500840336134453,0.787,1.0
SLC12A5,-0.0719807923169267,0.742,1.0
SLC12A6,-0.173781512605042,0.373,1.0
SLC12A7,0.0956062424969988,0.637,1.0
SLC12A8,0.1146218487394957,0.552,1.0
SLC12A9,-0.0088835534213685,0.948,1.0
SLC13A3,0.0992557022809123,0.481,1.0
SLC13A5,-0.1053061224489795,0.483,1.0
SLC14A1,0.0627611044417767,0.708,1.0
SLC15A2,-0.1723409363745498,0.278,1.0
SLC15A3,0.1932773109243697,0.34,1.0
SLC15A4,0.0822569027611044,0.635,1.0
SLC16A1,-0.0836974789915966,0.564,1.0
SLC16A11,0.1151980792316926,0.453,1.0
SLC16A13,0.1132773109243697,0.524,1.0
SLC16A14,0.1473709483793517,0.389,1.0
SLC16A2,0.0843697478991596,0.687,1.0
