GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
TWF2,-0.1028982898289828,0.549,0.7706110612318191
TWIST1,-0.4367956795679567,0.006,0.2549021739130435
TWISTNB,-0.0363516351635163,0.718,0.8653416589577552
TWNK,0.2027242724272427,0.511,0.7521866114301855
TWSG1,-0.0477167716771677,0.664,0.8383925052495558
TXLNA,0.3268646864686468,0.041,0.35551525235718245
TXLNB,-0.3158955895589558,0.08,0.422255232950709
TXLNG,0.3909750975097509,0.076,0.41501362207474674
TXLNGY,0.4427482748274827,0.004,0.23777946768060837
TXN,-0.3603360336033603,0.108,0.45969833923223524
TXN2,-0.2431803180318031,0.15,0.5072680077871512
TXNDC11,0.1786018601860185,0.37,0.6690469581309275
TXNDC12,0.0575217521752175,0.632,0.8175316895581665
TXNDC15,0.4136093609360935,0.0,0.0
TXNDC16,0.1143954395439543,0.455,0.7210816016218956
TXNDC17,-0.1827662766276627,0.377,0.6736020571428571
TXNDC9,-0.1956795679567956,0.184,0.5354906924795234
TXNIP,-0.1445664566456645,0.4,0.6865298056866835
TXNL1,-0.2691509150915091,0.132,0.4872935064935065
TXNL4A,-0.3899549954995499,0.06,0.3918295739348371
TXNL4B,-0.0445364536453645,0.657,0.8334581304771178
TXNRD1,0.0967776777677767,0.597,0.7974085490463215
TXNRD2,0.1552715271527152,0.316,0.6375460059362499
TXNRD3,-0.1018301830183018,0.605,0.8008950042337003
TYK2,0.118031803180318,0.362,0.6654330393885949
TYMP,-0.2925172517251725,0.155,0.511886354034643
TYMS,-0.1384338433843384,0.171,0.5233647333592838
TYMSOS,-0.1334053405340534,0.186,0.5380062904717854
TYRO3,-0.2447284728472847,0.093,0.4407280994240679
TYROBP,-0.4446324632463245,0.006,0.2549021739130435
TYRP1,-0.374101410141014,0.005,0.2505448717948718
TYSND1,-0.0323072307230723,0.737,0.8768841704718418
TYW1B,0.3236723672367236,0.056,0.3855147512109203
TYW3,0.0527572757275727,0.768,0.893836968659272
TYW5,-0.0669306930693069,0.734,0.8749794891345787
U2AF1L4,-0.0453285328532853,0.673,0.8423410455527981
U2AF2,0.0569936993699369,0.565,0.7797678319209039
U2SURP,0.3256285628562856,0.055,0.3831862745098039
UACA,-0.1177677767776777,0.53,0.7615827205882354
UAP1,-0.2385958595859585,0.272,0.6107206663794342
UAP1L1,-0.1444464446444644,0.25,0.5962623951182303
UBA1,-0.1637203720372037,0.207,0.5590323026429435
UBA2,0.0621902190219021,0.527,0.7609085703731068
UBA3,0.3816741674167416,0.0,0.0
UBA5,0.2128172817281727,0.097,0.44524310041103937
UBA52,-0.4492649264926492,0.037,0.3467973621103117
UBA6,0.2542934293429343,0.169,0.5220600671803992
UBA7,-0.248076807680768,0.076,0.41501362207474674
UBAC1,-0.0306030603060306,0.878,0.9465350986070887
UBAC2,0.1996159615961595,0.389,0.6802713646532438
UBALD1,-0.0838643864386438,0.475,0.7327955397671206
UBALD2,0.1392019201920191,0.188,0.5398956649522411
UBAP1,0.3797779777977797,0.173,0.5241631782945736
UBAP1L,0.3006780678067807,0.13,0.4856439665471924
UBAP2,-0.1575277527752775,0.156,0.5129135646687697
UBAP2L,0.2213621362136213,0.075,0.4131606765327695
UBB,-0.3338733873387338,0.053,0.3790494053064959
UBC,-0.3137113711371136,0.067,0.40133256704980846
UBE2A,-0.2997899789978997,0.192,0.5440870038064165
UBE2B,-0.1361896189618961,0.529,0.7614755547371329
UBE2C,0.1533873387338733,0.369,0.6685532506663576
UBE2CP5,0.2262946294629462,0.241,0.5883500936914429
UBE2D1,0.326084608460846,0.011,0.2891066856330014
UBE2D2,-0.3807620762076207,0.023,0.3170917107583774
UBE2D3,-0.2908490849084908,0.03,0.3338220640569395
UBE2D4,0.0267626762676267,0.914,0.9634870204301801
UBE2DNL,0.0173897389738973,0.854,0.9357608634707036
UBE2E1,0.0345514551455145,0.705,0.8593458599719319
UBE2E2,-0.1636483648364836,0.13,0.4856439665471924
UBE2F,-0.1451185118511851,0.499,0.7456146420720635
UBE2G1,0.3261686168616861,0.002,0.20043589743589743
UBE2G2,0.2324512451245124,0.226,0.5771536835257766
UBE2H,0.1858025802580257,0.173,0.5241631782945736
UBE2I,-0.0831683168316831,0.683,0.8462531304485656
UBE2J1,0.0553615361536153,0.766,0.8928385894281667
UBE2J2,0.0845964596459645,0.483,0.7362018133957297
UBE2K,-0.1483948394839483,0.28,0.6154252776606214
UBE2L3,-0.0494689468946894,0.806,0.913116231884058
UBE2L5,-0.3279207920792079,0.061,0.39473261589403974
UBE2L6,-0.2301110111011101,0.095,0.4434846222753061
UBE2M,-0.2847884788478848,0.084,0.42721405335068313
UBE2MP1,-0.2778397839783978,0.119,0.4739989808917197
UBE2N,-0.3614761476147614,0.022,0.3170917107583774
UBE2NL,-0.0444044404440444,0.638,0.8218251627255501
UBE2O,0.4453165316531652,0.041,0.35551525235718245
UBE2Q1,-0.2339753975397539,0.16,0.5156545042259328
UBE2Q2,0.1932433243324332,0.476,0.7329640500344725
UBE2Q2L,0.2193579357935793,0.072,0.40754815351194784
UBE2Q2P1,0.352091209120912,0.009,0.27481640625
UBE2QL1,0.1372337233723372,0.538,0.7657585579024035
UBE2R2,0.0892769276927692,0.707,0.8604420052934765
UBE2S,-0.4540054005400539,0.01,0.28271247739602173
UBE2T,-0.1908550855085508,0.141,0.4969328223624887
UBE2V2,0.1353615361536153,0.348,0.6546302490675008
UBE2W,0.3442544254425442,0.004,0.23777946768060837
UBE2Z,-0.284056405640564,0.102,0.44983582510578274
UBE3A,-0.3737053705370536,0.028,0.3292563543936093
UBE3B,0.05000900090009,0.808,0.9139911728529051
UBE3C,0.2524452445244524,0.013,0.2891066856330014
UBE3D,-0.3831143114311431,0.006,0.2549021739130435
UBE4A,0.2886528652865286,0.047,0.3675827913956978
UBE4B,0.3243444344434443,0.01,0.28271247739602173
UBFD1,-0.0281548154815481,0.92,0.9658393768466291
UBIAD1,-0.1741494149414941,0.144,0.49973274139844615
UBL3,0.2834563456345634,0.152,0.5086404109589041
UBL4A,0.1193159315931593,0.496,0.7439048349961627
UBL5,-0.4055565556555655,0.042,0.3570570962479609
UBL7,0.0242784278427842,0.893,0.9535661498531521
UBL7-AS1,0.1343414341434143,0.382,0.6756633103292228
UBLCP1,0.2134773477347734,0.106,0.45640429633709717
UBN1,0.3932313231323132,0.105,0.4547285318559557
UBN2,0.3765736573657365,0.039,0.3526466165413534
UBOX5,0.08008400840084,0.554,0.7733246428571429
UBP1,0.2492169216921692,0.316,0.6375460059362499
UBQLN1,-0.0854125412541254,0.411,0.6934571551910209
UBQLN2,-0.0678787878787878,0.82,0.9202411887158135
UBQLN4,0.097077707770777,0.764,0.891837228402897
UBR1,0.0736033603360336,0.649,0.8286211514904043
UBR2,0.3955715571557155,0.008,0.2678201284796574
UBR3,-0.1816021602160216,0.138,0.49393131868131873
UBR4,-0.2664866486648664,0.065,0.39804543674108894
UBR5,0.3373177317731772,0.049,0.37314466634193866
UBR7,0.0411521152115211,0.835,0.9265003548616039
UBTD1,0.274047404740474,0.071,0.4052625045637094
UBTD2,0.2031323132313231,0.121,0.47710315258511976
UBTF,0.0828922892289228,0.67,0.8412802184563489
UBXN1,-0.1567596759675967,0.189,0.5405828759604829
UBXN10,-0.0839003900390038,0.666,0.8398325536376836
UBXN11,0.0345274527452745,0.757,0.8884421589970724
UBXN2A,0.2632703270327032,0.131,0.48693628150261536
UBXN2B,-0.1148154815481548,0.511,0.7521866114301855
UBXN4,0.1811941194119411,0.301,0.6286179535132247
UBXN6,-0.2833363336333633,0.117,0.47168076328004127
UBXN7,0.3814341434143414,0.004,0.23777946768060837
UBXN8,-0.4002400240024002,0.013,0.2891066856330014
UCHL1,-0.3935073507350734,0.012,0.2891066856330014
UCHL3,-0.2767116711671167,0.314,0.6356436617894601
UCHL5,0.2026042604260426,0.299,0.6274585234899329
UCK1,0.0556975697569756,0.694,0.8524509742300439
UCK2,0.046084608460846,0.795,0.9080238164815898
UCKL1,-0.0185898589858985,0.91,0.9617346042046914
UCN,0.1883588358835883,0.234,0.5836560306317805
UCN2,0.018013801380138,0.865,0.9416760671262446
UCP2,-0.027026702670267,0.845,0.9310543378673619
UCP3,0.304998499849985,0.023,0.3170917107583774
UEVLD,0.232043204320432,0.022,0.3170917107583774
UFC1,-0.3467386738673867,0.055,0.3831862745098039
UFD1,-0.2905490549054905,0.103,0.4519511647488072
UFL1,-0.1569036903690368,0.502,0.7474540952380953
UFM1,-0.2028322832283228,0.316,0.6375460059362499
UFSP1,0.0509330933093309,0.629,0.8162850502199718
UFSP2,-0.0656465646564656,0.697,0.8537212472579128
UG0898H09,-0.3171797179717971,0.113,0.465641012124407
UGCG,0.2313951395139513,0.229,0.5785691661279897
UGDH,0.2068646864686468,0.141,0.4969328223624887
UGGT1,0.2988898889888988,0.003,0.2122262443438914
UGGT2,0.1817101710171017,0.291,0.6221104881717489
UGP2,-0.0621302130213021,0.836,0.9268863201191404
UGT2B10,-0.1659645964596459,0.372,0.6704147550432277
UGT8,-0.0799879987998799,0.536,0.7649314468279325
UHMK1,-0.2554335433543354,0.332,0.646548081714001
UHRF1,0.0807680768076807,0.365,0.6666366822429907
UHRF1BP1L,0.3065226522652265,0.063,0.39747457627118643
UHRF2,-0.0621662166216621,0.772,0.8958913301662708
UIMC1,0.3201680168016801,0.127,0.48239018464528666
ULBP1,-0.0655145514551455,0.505,0.7493517463933181
ULBP2,0.0416561656165616,0.777,0.8991575129533679
ULK1,0.1864626462646264,0.631,0.8171847249834326
ULK2,-0.227014701470147,0.147,0.5036594345825115
ULK3,0.3557635763576357,0.067,0.40133256704980846
ULK4,0.3416141614161416,0.013,0.2891066856330014
UMAD1,0.2163336333633363,0.033,0.33808781127129756
UMOD,0.0592379237923792,0.513,0.7534280883043682
UMODL1-AS1,-0.1732013201320131,0.12,0.47555893536121674
UMPS,-0.3622802280228022,0.03,0.3338220640569395
UNC119,0.1003540354035403,0.643,0.8254772540647068
UNC119B,0.1921272127212721,0.435,0.7090803878636222
UNC13A,-0.2420042004200419,0.031,0.3360984743411928
UNC13B,0.258133813381338,0.478,0.7335151158225363
UNC13C,0.4116171617161716,0.001,0.16285416666666666
UNC13D,0.1897629762976297,0.122,0.4791127857322281
UNC45A,0.1142754275427542,0.241,0.5883500936914429
UNC50,-0.0924572457245724,0.355,0.6603295657346817
UNC5A,0.1144434443444344,0.547,0.7698080835358718
UNC5B,-0.0018361836183618,0.992,0.9971663344692342
UNC5B-AS1,-0.3262766276627662,0.172,0.5233647333592838
UNC5C,-0.0351755175517551,0.783,0.9022274469339623
UNC5D,-0.1147434743474347,0.547,0.7698080835358718
UNC79,0.2945094509450945,0.177,0.5284984721161191
UNC80,0.3444584458445843,0.003,0.2122262443438914
UNC93B1,-0.1579357935793578,0.101,0.4496110478359909
UNK,0.2045004500450044,0.345,0.6536269995152689
UNKL,0.4004920492049204,0.002,0.20043589743589743
UPF1,0.2236903690369036,0.277,0.6142720567375888
UPF2,0.4087608760876087,0.013,0.2891066856330014
UPF3A,0.3624842484248424,0.037,0.3467973621103117
UPF3B,0.1169876987698769,0.62,0.8110685298301398
UPK1A-AS1,-0.1178397839783978,0.378,0.6740022810218979
UPK2,0.0283828382838283,0.761,0.8903961981739261
UPK3A,-0.0551095109510951,0.579,0.7875488080737775
UPK3B,0.2105370537053705,0.058,0.3865183290707587
UPP1,0.3616801680168017,0.234,0.5836560306317805
UPP2,-0.1407260726072607,0.498,0.745545532892847
UPRT,-0.1356975697569756,0.155,0.511886354034643
UQCC1,-0.1867506750675067,0.363,0.6657839042702955
UQCC2,-0.2936213621362136,0.301,0.6286179535132247
UQCC3,-0.4138733873387338,0.038,0.35008367707719507
UQCR10,-0.2834083408340834,0.109,0.4605691891891892
UQCR11,-0.333081308130813,0.117,0.47168076328004127
UQCRB,-0.0214101410141014,0.903,0.9582231724699655
UQCRBP1,-0.031035103510351,0.887,0.9502746522305215
UQCRC1,0.0476687668766876,0.855,0.9362660222735869
UQCRC2,-0.0638223822382238,0.788,0.9047878965922445
UQCRFS1,-0.4379237923792378,0.028,0.3292563543936093
UQCRH,-0.1749174917491749,0.44,0.7121813852365669
UQCRHL,-0.1027542754275427,0.692,0.8510641913152925
UQCRQ,-0.2815721572157215,0.208,0.5601846683893196
URAD,-0.0434203420342034,0.734,0.8749794891345787
URB1,0.1286528652865286,0.499,0.7456146420720635
URB1-AS1,-0.2751875187518751,0.149,0.5056362057738224
URB2,0.1883948394839483,0.41,0.6929664864864864
URGCP,0.2398079807980798,0.174,0.525157528957529
URI1,-0.0631863186318631,0.636,0.8202626629269097
URM1,0.2194299429942994,0.219,0.5711169307756463
UROD,-0.1932553255325532,0.296,0.6251065784141564
UROS,-0.3374017401740173,0.041,0.35551525235718245
USB1,-0.0166936693669366,0.947,0.9775766259491582
USE1,-0.233027302730273,0.226,0.5771536835257766
USF1,0.0394719471947194,0.728,0.8712112826784895
USF2,0.3982598259825982,0.017,0.3040938215102975
USF3,0.0322352235223522,0.802,0.9115571065067248
USH1C,0.1782418241824182,0.279,0.6152166431593794
USHBP1,0.0557815781578157,0.663,0.837738786066435
USO1,0.0521932193219321,0.802,0.9115571065067248
USP1,0.0885568556855685,0.669,0.8410377935027341
USP10,0.1996999699969996,0.159,0.5149794903666874
USP11,-0.0626942694269426,0.788,0.9047878965922445
USP12,-0.2174977497749774,0.529,0.7614755547371329
USP13,0.2396759675967596,0.319,0.640573623559539
USP14,-0.0378997899789979,0.805,0.913041932675566
USP15,0.2978697869786978,0.037,0.3467973621103117
USP16,0.2369396939693969,0.304,0.6303363395225463
USP18,0.0477647764776477,0.751,0.88532152013271
USP19,0.0446804680468046,0.816,0.9181247930910398
USP2,0.3487308730873087,0.006,0.2549021739130435
USP20,-0.109066906690669,0.495,0.7432606607760276
USP21,0.2207860786078608,0.151,0.5079031841652323
USP22,0.0533213321332133,0.753,0.8864093065281229
USP24,0.1556555655565556,0.328,0.6445389643036702
USP25,-0.1518271827182718,0.313,0.6348523611831863
USP27X,0.0555895589558955,0.641,0.8239922710080578
USP27X-AS1,-0.0742754275427542,0.478,0.7335151158225363
USP28,0.3531593159315931,0.155,0.511886354034643
USP3,0.3325532553255325,0.042,0.3570570962479609
USP30,0.14001800180018,0.257,0.6010378459237098
USP30-AS1,0.032067206720672,0.755,0.8874939849624061
USP31,0.024086408640864,0.925,0.9682926012721794
USP32,-0.2136453645364536,0.217,0.5689381183967802
USP32P1,0.056093609360936,0.804,0.9127022945106013
USP32P2,-0.0703750375037503,0.648,0.8280882785679254
USP33,0.3892469246924692,0.004,0.23777946768060837
USP34,0.1832823282328232,0.219,0.5711169307756463
USP35,-0.151035103510351,0.429,0.7052561514195583
USP36,0.4172937293729372,0.014,0.2918346666666667
USP37,0.0743114311431143,0.773,0.8965859485125011
USP38,0.3430183018301829,0.007,0.26498305084745766
USP39,-0.196051605160516,0.104,0.4536651785714286
USP4,0.317059705970597,0.224,0.5752325886990801
USP40,0.0625022502250225,0.653,0.8306079244975999
USP42,0.2908250825082508,0.174,0.525157528957529
USP43,0.1213561356135613,0.236,0.5846338139755982
USP45,0.3615961596159615,0.119,0.4739989808917197
USP46,-0.0855325532553255,0.672,0.8418307692307694
USP46-AS1,-0.2524812481248124,0.21,0.5631457975986277
USP47,0.3113231323132313,0.156,0.5129135646687697
USP48,0.1464506450645064,0.38,0.6744913714804723
USP49,0.2355595559555955,0.459,0.7231690013100877
USP5,-0.2295469546954695,0.129,0.4841060969755161
USP51,-0.0142454245424542,0.934,0.9724397975492808
USP53,0.2726912691269126,0.023,0.3170917107583774
USP54,0.2516531653165316,0.262,0.6041457227138644
USP6,-0.0553855385538553,0.629,0.8162850502199718
USP6NL,-0.0843084308430843,0.618,0.810574252449954
USP7,-0.3092949294929492,0.014,0.2918346666666667
USP8,0.1754695469546954,0.5,0.746252983293556
USP9X,-0.3377497749774977,0.133,0.48879219558063
USP9Y,0.3618961896189619,0.046,0.366173116089613
USPL1,0.0698709870987098,0.714,0.8635163611046646
UST,0.251065106510651,0.277,0.6142720567375888
UTP11,-0.1883348334833483,0.242,0.5890437490269343
UTP14A,0.2293549354935493,0.077,0.41683448753462604
UTP14C,0.0721152115211521,0.696,0.8534324705882352
UTP15,0.148034803480348,0.379,0.67440086501252
UTP18,0.0781278127812781,0.504,0.7488629538110626
UTP20,0.1923072307230723,0.113,0.465641012124407
UTP23,0.3087068706870686,0.019,0.30718304033092036
UTP3,-0.1236843684368436,0.464,0.7262164380818902
UTP4,-0.0784878487848784,0.684,0.8469551718675749
UTP6,0.0746714671467146,0.644,0.8258794192437044
UTRN,0.3621962196219622,0.001,0.16285416666666666
UTS2R,-0.0536453645364536,0.579,0.7875488080737775
UTY,0.2658505850585058,0.099,0.4475899363794101
UVRAG,0.3094989498949895,0.12,0.47555893536121674
UXS1,0.2391599159915991,0.013,0.2891066856330014
UXT,-0.2635823582358235,0.207,0.5590323026429435
VAC14,-0.2486288628862886,0.065,0.39804543674108894
VAMP1,0.2526852685268526,0.437,0.7105624544981799
VAMP2,-0.2303990399039903,0.273,0.6108604551309575
VAMP3,-0.0222142214221422,0.837,0.9272059803018494
VAMP4,0.1288808880888088,0.403,0.6882033861277991
VAMP5,0.1678967896789678,0.251,0.5969172497718285
VAMP7,-0.2489408940894089,0.137,0.4932883463841548
VAMP8,-0.424098409840984,0.019,0.30718304033092036
VANGL1,0.0649264926492649,0.6,0.7978565960704261
VANGL2,-0.1444704470447044,0.601,0.7984393269884432
VAPA,-0.0915691569156915,0.386,0.6786689158794422
VAPB,0.0806240624062406,0.75,0.8846095812900792
VARS,-0.0992379237923792,0.584,0.7905668023205472
VARS2,0.0894209420942094,0.511,0.7521866114301855
VASH1,-0.235079507950795,0.114,0.4679117878708322
VASH2,0.2297149714971497,0.166,0.5211333333333333
VASN,-0.0983738373837383,0.507,0.7504675250899451
VASP,0.1509150915091509,0.169,0.5220600671803992
VAT1,-0.3537713771377138,0.193,0.5450437138728325
VAT1L,-0.1909630963096309,0.491,0.7407405191546849
VAV1,-0.396075607560756,0.09,0.4362976744186046
VAV2,-0.1088748874887488,0.574,0.7848448486968689
VAV3,0.3846744674467446,0.123,0.4801453183520599
VAX2,0.1318451845184518,0.247,0.5940006152899553
VBP1,-0.2694629462946294,0.241,0.5883500936914429
VCAN,-0.1996639663966396,0.271,0.6105799106499497
VCL,-0.2067086708670867,0.418,0.6979613371782548
VCP,-0.1935553555355535,0.404,0.6893839772975334
VCPIP1,0.3178877887788779,0.049,0.37314466634193866
VCPKMT,0.174041404140414,0.594,0.7954939181086175
VCX,0.2354035403540353,0.411,0.6934571551910209
VCX2,0.267062706270627,0.311,0.63400365106272
VDAC1,-0.1553915391539154,0.218,0.5699351170568562
VDAC2,-0.0938133813381338,0.701,0.8566073159293418
VDAC3,-0.2046804680468046,0.287,0.6202596074094553
VEGFA,0.291053105310531,0.232,0.5817302325581395
VEGFB,-0.0311191119111911,0.884,0.9490767751682462
VEGFC,0.1192919291929192,0.484,0.7369357226334242
VENTX,0.1721452145214521,0.13,0.4856439665471924
VEZF1,0.1106270627062706,0.313,0.6348523611831863
VEZT,-0.2249264926492649,0.498,0.745545532892847
VGF,-0.1878067806780677,0.285,0.6185880882965431
VGLL3,-0.0222142214221422,0.861,0.9399395293624747
VGLL4,0.2125292529252925,0.292,0.6222911668484188
VHL,-0.0114491449144914,0.951,0.9793777748501415
VILL,0.0525892589258925,0.879,0.9468949217942534
VIM,-0.3014461446144614,0.019,0.30718304033092036
VIP,-0.0099129912991299,0.942,0.9755715421303657
VIPAS39,0.0302190219021902,0.863,0.9409402329311668
VIPR1,0.1707530753075307,0.283,0.617418643594753
VIPR2,0.2121932193219321,0.212,0.5639625659350008
VIRMA,0.3275007500750074,0.029,0.3292563543936093
VIT,-0.3761896189618961,0.172,0.5233647333592838
VKORC1,-0.0212661266126612,0.871,0.9445247971145175
VKORC1L1,-0.3417701770177017,0.049,0.37314466634193866
VLDLR,-0.054005400540054,0.827,0.9231930024991074
VLDLR-AS1,0.0642784278427842,0.595,0.7962192929898142
VMA21,0.021002100210021,0.855,0.9362660222735869
VMAC,0.0752235223522352,0.53,0.7615827205882354
VMO1,0.0553015301530152,0.75,0.8846095812900792
VMP1,0.0629822982298229,0.721,0.8666856835306781
VN1R1,0.293105310531053,0.24,0.5877443609022557
VNN2,0.106018601860186,0.492,0.7414621168305379
VOPP1,-0.306090609060906,0.099,0.4475899363794101
VPREB1,0.1327572757275727,0.247,0.5940006152899553
VPREB3,0.0232223222322232,0.805,0.913041932675566
VPS11,0.1058625862586258,0.574,0.7848448486968689
VPS13A,0.2468406840684068,0.099,0.4475899363794101
VPS13B,0.2363636363636363,0.224,0.5752325886990801
VPS13C,0.2537173717371737,0.039,0.3526466165413534
VPS13D,-0.2669666966696669,0.202,0.5531735855666492
VPS16,-0.2363156315631563,0.144,0.49973274139844615
VPS18,-0.2707950795079508,0.028,0.3292563543936093
VPS25,-0.3545634563456345,0.037,0.3467973621103117
VPS26A,-0.0317551755175517,0.817,0.9185888529306004
VPS26B,-0.3173237323732373,0.036,0.3442348623853211
VPS28,-0.1964836483648364,0.102,0.44983582510578274
VPS29,-0.3824902490249024,0.072,0.40754815351194784
VPS33A,-0.1877467746774677,0.203,0.5549400244798042
VPS33B,-0.1443624362436243,0.211,0.5635076870515887
VPS35,-0.251101110111011,0.284,0.6176180275420781
VPS36,0.3747134713471346,0.015,0.29424090338770387
VPS37A,0.181038103810381,0.232,0.5817302325581395
VPS37B,-0.2842124212421242,0.301,0.6286179535132247
VPS37C,-0.3874347434743473,0.003,0.2122262443438914
VPS37D,-0.283996399639964,0.275,0.6123557897735366
VPS39,0.2614701470147014,0.144,0.49973274139844615
VPS41,-0.1754335433543354,0.069,0.40402471910112364
VPS45,0.2701110111011101,0.181,0.5328100169459612
VPS4A,0.1712091209120911,0.402,0.6879233800350263
VPS4B,0.1437023702370236,0.267,0.6080521485797524
VPS50,0.3288808880888088,0.002,0.20043589743589743
VPS51,0.3645724572457245,0.075,0.4131606765327695
VPS52,0.0563096309630963,0.693,0.8516241157050778
VPS53,0.084020402040204,0.564,0.7795575987976306
VPS54,0.3165196519651964,0.038,0.35008367707719507
VPS72,-0.1055865586558655,0.43,0.7060833946014073
VPS8,0.2063246324632463,0.347,0.6542448142788229
VPS9D1,-0.0003600360036003,0.998,0.9992143451809158
VRK1,-0.1993399339933993,0.167,0.5218624825104937
VRK2,0.008004800480048,0.952,0.9795687771488745
VRK3,-0.164992499249925,0.099,0.4475899363794101
VSIG10,0.193099309930993,0.485,0.7376680610954373
VSIG10L,-0.2447044704470447,0.279,0.6152166431593794
VSIG4,-0.429066906690669,0.011,0.2891066856330014
VSIG8,0.3016381638163816,0.054,0.3809729241877256
VSIR,-0.138013801380138,0.217,0.5689381183967802
VSNL1,-0.034047404740474,0.872,0.9446918439470584
VSTM1,0.2022322232223221,0.456,0.721204248861912
VSTM2A,0.2503330333033303,0.277,0.6142720567375888
VSTM2B,-0.1774737473747374,0.55,0.7711146982333423
VSTM2L,-0.3585118511851184,0.148,0.504762652705061
VSTM4,-0.1591719171917191,0.423,0.7010688010177037
VSX1,-0.0717551755175517,0.425,0.7022989113201564
VTA1,0.0517131713171317,0.583,0.789486530965786
VTI1A,-0.1415181518151815,0.499,0.7456146420720635
VTI1B,-0.3189198919891989,0.026,0.32754552780016116
VWA1,-0.2239903990399039,0.162,0.5173014705882353
VWA3A,0.2293669366936693,0.306,0.6317184735243628
VWA5A,-0.3349054905490548,0.269,0.609499420289855
VWA5B2,0.0174737473747374,0.857,0.9372744316194473
VWA7,-0.0763156315631563,0.604,0.8003844719443972
VWA8,0.3684848484848484,0.056,0.3855147512109203
VWC2,0.368088808880888,0.036,0.3442348623853211
VWC2L,0.1092229222922292,0.382,0.6756633103292228
VWCE,-0.2955055505550555,0.261,0.6030851315400533
VWDE,0.2862406240624062,0.306,0.6317184735243628
VWF,-0.0604260426042604,0.625,0.814338694891241
WAC,0.0748394839483948,0.503,0.748159261725811
WAC-AS1,-0.252085208520852,0.026,0.32754552780016116
WAPL,0.2486648664866486,0.214,0.5651479729729729
WARS,0.0751755175517551,0.661,0.8363607963742312
WARS2,0.2223822382238223,0.052,0.37830060493252676
WAS,-0.0404800480048004,0.686,0.8483565891472868
WASF1,0.0043084308430843,0.986,0.9949092551955595
WASF2,-0.1657845784578457,0.191,0.5426302017081592
WASF3,-0.1446264626462646,0.41,0.6929664864864864
WASHC1,0.2004320432043204,0.37,0.6690469581309275
WASHC2A,0.3895709570957095,0.007,0.26498305084745766
WASHC2C,0.3736333633363335,0.013,0.2891066856330014
WASHC3,-0.3031023102310231,0.073,0.40847602004294914
WASHC4,0.2267506750675067,0.224,0.5752325886990801
WASHC5,-0.2532973297329732,0.05,0.37617901828681427
WASL,-0.0066486648664866,0.934,0.9724397975492808
WBP11,0.018085808580858,0.926,0.9687556209850108
WBP11P1,-0.0077767776777677,0.946,0.9773832936822628
WBP1L,0.1846144614461445,0.189,0.5405828759604829
WBP2,-0.1323372337233723,0.409,0.6921742801472179
WBP4,-0.2639063906390639,0.018,0.30718304033092036
WDCP,0.0073447344734473,0.951,0.9793777748501415
WDFY1,-0.1176597659765976,0.356,0.6614813406227715
WDFY2,0.0204020402040203,0.92,0.9658393768466291
WDFY3,0.2687068706870687,0.045,0.36509081473793464
WDFY3-AS2,0.0736513651365136,0.783,0.9022274469339623
WDFY4,-0.3905910591059105,0.021,0.3150806142034549
WDHD1,0.1495829582958295,0.258,0.6014870265433939
WDPCP,0.3416381638163815,0.032,0.3371212938005391
WDR1,-0.2827242724272427,0.321,0.6412616917965756
WDR11,0.1168676867686768,0.399,0.6857922163588391
WDR12,0.0533573357335733,0.775,0.8978399407187848
WDR13,-0.2741914191419141,0.05,0.37617901828681427
WDR17,-0.2569816981698169,0.226,0.5771536835257766
WDR18,0.0531653165316531,0.609,0.8038080202617138
WDR19,0.4793999399939994,0.008,0.2678201284796574
WDR20,0.3591599159915991,0.004,0.23777946768060837
WDR24,-0.031035103510351,0.847,0.9322068285814853
WDR25,-0.2746474647464746,0.281,0.6164964917204604
WDR26,-0.1965556555655565,0.154,0.5104167903328387
WDR27,0.232031203120312,0.037,0.3467973621103117
WDR3,-0.2124812481248124,0.053,0.3790494053064959
WDR31,-0.2823762376237623,0.072,0.40754815351194784
WDR33,0.2744434443444344,0.22,0.5716270566727606
WDR34,-0.0246384638463846,0.896,0.9548782549420587
WDR35,0.2093729372937293,0.1,0.44886592018374966
WDR36,-0.0311071107110711,0.817,0.9185888529306004
WDR37,-0.0604620462046204,0.615,0.8080435330700059
WDR38,0.0113051305130513,0.911,0.9621410524893603
WDR4,0.0454965496549654,0.896,0.9548782549420587
WDR41,-0.2118091809180917,0.227,0.5771536835257766
WDR43,0.2845244524452445,0.034,0.34030473751600515
WDR44,-0.0638343834383438,0.818,0.9189201695767766
WDR45,-0.0096609660966096,0.981,0.993004467465199
WDR45B,0.1048544854485448,0.449,0.7169508732509448
WDR46,-0.1883108310831082,0.313,0.6348523611831863
WDR47,0.0179177917791779,0.913,0.9630172716232627
WDR48,-0.1249444944494449,0.604,0.8003844719443972
WDR49,-0.1455385538553855,0.466,0.7271627906976744
WDR5,0.2249264926492649,0.171,0.5233647333592838
WDR53,0.2150975097509751,0.182,0.5338439024390244
WDR54,-0.361044104410441,0.115,0.4690607878945996
WDR55,0.2575097509750975,0.081,0.4238132530120482
WDR59,0.0211821182118211,0.853,0.9353206620844439
WDR6,-0.2496009600960096,0.348,0.6546302490675008
WDR60,0.156039603960396,0.39,0.6811058981233244
WDR61,-0.1123792379237923,0.505,0.7493517463933181
WDR62,-0.1699489948994899,0.333,0.6472056190949776
