GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
RFXAP,0.357071707170717,0.072,0.4900513713539399
RGCC,-0.1511911191119111,0.269,0.697205901856764
RGL1,-0.2841284128412841,0.024,0.3671389432485323
RGL2,-0.0363036303630363,0.828,0.9505765898076075
RGL3,-0.1670927092709271,0.195,0.6426285834738618
RGMA,0.0624302430243024,0.792,0.9395347143182337
RGMB,0.0359915991599159,0.889,0.9676119610570237
RGN,-0.2199699969996999,0.325,0.7382219003476246
RGPD3,0.3535073507350735,0.02,0.35775743707093827
RGPD4,0.3993279327932792,0.008,0.2823295711060948
RGR,0.1476987698769876,0.198,0.6465187969924813
RGS1,-0.3572037203720371,0.018,0.34699383477188656
RGS10,-0.5562796279627963,0.0,0.0
RGS11,0.2687428742874287,0.015,0.32798601398601396
RGS12,0.1189078907890788,0.502,0.82535156167841
RGS13,0.0583738373837383,0.588,0.8621206039576104
RGS14,-0.3603600360036003,0.015,0.32798601398601396
RGS16,0.125088508850885,0.349,0.7483563297215744
RGS17,-0.0323432343234323,0.805,0.9435724996251312
RGS18,-0.4086168616861685,0.015,0.32798601398601396
RGS19,-0.3232523252325232,0.03,0.38193811074918566
RGS2,0.142022202220222,0.389,0.7712905516804058
RGS20,-0.3225082508250825,0.083,0.5070816725283314
RGS22,0.0432283228322832,0.867,0.9609839064161645
RGS3,-0.133081308130813,0.488,0.8184286633769577
RGS4,-0.1775817581758175,0.399,0.7761560283687944
RGS5,-0.0664866486648664,0.782,0.9360529821606309
RGS6,0.1165436543654365,0.572,0.8550194091213308
RGS7,0.251065106510651,0.242,0.6788853400322986
RGS7BP,0.1226522652265226,0.329,0.7395670871559634
RGS8,0.1458265826582657,0.475,0.8138246575342465
RGS9,0.1003900390039003,0.606,0.8693525417507799
RGS9BP,0.0264146414641464,0.777,0.9341447247000922
RHBDD1,-0.1252565256525652,0.317,0.7329160011830819
RHBDD2,-0.2364596459645964,0.291,0.7162301637279597
RHBDD3,0.288076807680768,0.04,0.42115243101182653
RHBDF1,-0.1319411941194119,0.214,0.6593389564535111
RHBDF2,-0.4245064506450645,0.017,0.33857070063694267
RHBDL1,-0.012073207320732,0.904,0.9708824620457512
RHBDL2,-0.045028502850285,0.736,0.9195735634939662
RHBDL3,0.0842484248424842,0.765,0.9297994247065227
RHCE,-0.2651665166516651,0.068,0.4812639203259394
RHCG,-0.0425202520252025,0.83,0.9510568748167693
RHEB,-0.2968856885688569,0.135,0.5695062061521857
RHEBL1,-0.1976357635763576,0.23,0.6694879910631168
RHNO1,-0.2429282928292829,0.087,0.5140430839002267
RHO,0.1103030303030302,0.59,0.8625453525341312
RHOA,-0.1491749174917491,0.452,0.8022897366030881
RHOB,0.0386318631863186,0.757,0.9272849643500746
RHOBTB1,0.1539033903390339,0.346,0.7471419914612312
RHOBTB2,-0.0686588658865886,0.799,0.9417646260554886
RHOBTB3,-0.3742214221422142,0.025,0.37082542694497156
RHOC,-0.2153615361536153,0.29,0.7151198738170347
RHOD,-0.0364836483648364,0.742,0.9220592957634528
RHOF,-0.2271587158715871,0.256,0.6906477998274374
RHOG,-0.0671947194719471,0.549,0.8481290513833993
RHOJ,-0.2572817281728172,0.166,0.6123747050495517
RHOQ,-0.0736873687368736,0.756,0.9268588456712673
RHOT1,0.2851485148514851,0.057,0.4555920245398773
RHOT2,0.0596579657965796,0.713,0.9098140711720536
RHOU,-0.0787878787878788,0.536,0.8406725521669343
RHOV,-0.0513051305130513,0.774,0.93297733230532
RHPN1,-0.0338553855385538,0.784,0.9370121550340188
RHPN2,-0.1208760876087608,0.43,0.790245680028212
RIBC1,-0.0868526852685268,0.51,0.8290880732037018
RIC1,0.1338973897389738,0.406,0.7790137457044675
RIC3,-0.1384578457845784,0.204,0.6495592668024439
RIC8A,-0.2879447944794479,0.102,0.5322656875834445
RICTOR,0.3235283528352835,0.051,0.4397870932156646
RIDA,-0.383078307830783,0.035,0.40472633136094677
RIF1,0.359111911191119,0.029,0.3816380471380471
RIIAD1,-0.2228502850285028,0.356,0.7535477931221229
RILP,-0.1643084308430842,0.537,0.8413125563683737
RILPL1,-0.1908790879087908,0.318,0.7341423508564678
RILPL2,-0.1233723372337233,0.658,0.8900477591278769
RIMBP2,0.0053765376537653,0.981,0.9944209297801985
RIMKLA,-0.1054065406540653,0.692,0.9032165637001168
RIMKLB,-0.0814521452145214,0.653,0.8884346009920808
RIMS1,-0.0275067506750675,0.847,0.9554111111111112
RIMS2,0.151083108310831,0.418,0.7836685453891353
RIMS3,-0.0419681968196819,0.821,0.9490213678373383
RIMS4,0.0942454245424542,0.729,0.9177956192623611
RIN1,0.2634743474347434,0.193,0.6410371786700658
RIN2,-0.2561896189618961,0.028,0.3783509075194469
RIN3,-0.2154095409540953,0.096,0.5225849582172702
RING1,0.1203240324032403,0.544,0.8457533810660303
RINL,-0.2147854785478547,0.309,0.7277652907502259
RINT1,0.1032943294329433,0.626,0.8771967374742314
RIOK1,-0.0934413441344134,0.469,0.8107414860681114
RIOK2,0.0449564956495649,0.683,0.8996564158732834
RIOK3,-0.0360996099609961,0.705,0.9073073756997037
RIOX1,0.3207560756075607,0.012,0.3163709949409781
RIOX2,-0.2485688568856885,0.33,0.7395670871559634
RIPK1,0.217005700570057,0.169,0.6138815055762081
RIPK2,-0.0125292529252925,0.962,0.9895978418212922
RIPOR1,0.0898649864986498,0.52,0.8338133333333333
RIPOR2,-0.1285088508850884,0.638,0.8827765288963625
RIPPLY1,0.0636423642364236,0.601,0.8675931671283471
RIPPLY2,0.0756195619561956,0.734,0.9192050624799742
RIPPLY3,0.0706390639063906,0.652,0.888233530846985
RIT1,-0.2084128412841283,0.308,0.7269432367149758
RIT2,-0.2593099309930993,0.322,0.7368483606557378
RITA1,-0.3264086408640864,0.022,0.36091080797481634
RLBP1,-0.2495769576957695,0.088,0.514507105459985
RLF,0.3186198619861986,0.065,0.4733162552398696
RLIM,0.1179837983798379,0.518,0.8321426222770243
RLN3,0.0668106810681068,0.577,0.857003420102603
RMC1,0.2147854785478547,0.24,0.6778970189701897
RMDN1,-0.185070507050705,0.238,0.6761570052698528
RMDN2,0.0999099909990999,0.749,0.9248768659663533
RMDN3,-0.1959075907590759,0.161,0.6052113488819427
RMI1,0.2482808280828082,0.24,0.6778970189701897
RMI2,-0.2106210621062105,0.26,0.6929491987725878
RMND1,0.0293669366936693,0.88,0.9649263571328377
RMND5A,0.2054485448544854,0.457,0.8051316204642777
RMND5B,-0.3954155415541553,0.001,0.10635374149659865
RNASE1,-0.0396159615961596,0.707,0.9086844787898718
RNASE13,0.1157755775577557,0.275,0.7010190771237569
RNASE6,-0.3666366636663665,0.039,0.41790678546949966
RNASEH1,-0.2132613261326132,0.219,0.6609741312741313
RNASEH1-AS1,-0.0912091209120912,0.551,0.848619249335041
RNASEH2A,-0.1861266126612661,0.466,0.809313930237725
RNASEH2B,-0.2341914191419141,0.238,0.6761570052698528
RNASEH2C,-0.2301830183018301,0.366,0.758992439315559
RNASEL,-0.2397119711971196,0.176,0.6218268926553672
RNASET2,-0.4186138613861386,0.03,0.38193811074918566
RND1,0.1187758775877587,0.477,0.8142174909924664
RND2,-0.1417341734173417,0.593,0.8638615355944838
RND3,-0.1851665166516651,0.324,0.7376461336828309
RNF10,-0.0112451245124512,0.93,0.9796267349413826
RNF103,0.2933093309330932,0.075,0.4930824222035324
RNF11,0.1493909390939093,0.288,0.7136776034236805
RNF111,0.1439063906390638,0.395,0.7749316099887062
RNF112,0.1133633363336333,0.526,0.8354652036980597
RNF113A,0.0538373837383738,0.81,0.9448992687658558
RNF114,-0.0947254725472547,0.514,0.8302382477528671
RNF115,-0.0783078307830783,0.749,0.9248768659663533
RNF121,-0.2753795379537953,0.053,0.44524556689951644
RNF122,0.1297209720972097,0.338,0.7444761904761905
RNF123,-0.1607440744074407,0.258,0.6915090005143152
RNF125,-0.1129912991299129,0.33,0.7395670871559634
RNF126,0.2033603360336033,0.134,0.5678926538357278
RNF128,0.0018841884188418,0.996,0.9981707692307692
RNF13,0.0677227722772277,0.615,0.8724172035205516
RNF130,-0.0095529552955295,0.951,0.9868534448426921
RNF135,-0.2432283228322832,0.081,0.5033203497615263
RNF138,0.2602220222022202,0.11,0.5445661811272958
RNF139,-0.0194179417941794,0.88,0.9649263571328377
RNF14,-0.2169696969696969,0.138,0.5747181672882259
RNF141,-0.1974077407740773,0.364,0.7582646235842772
RNF144A,0.2473927392739273,0.151,0.592107850514171
RNF144B,0.041056105610561,0.839,0.9535003267262033
RNF145,0.273051305130513,0.073,0.49024140893470786
RNF146,0.0987938793879387,0.446,0.7984385663574946
RNF149,0.0627182718271827,0.686,0.9010269679912628
RNF150,-0.0832283228322832,0.732,0.9191300297164886
RNF151,0.2565616561656165,0.028,0.3783509075194469
RNF152,0.0316471647164716,0.804,0.9431782096495837
RNF157,-0.0386558655865586,0.892,0.9683721963752517
RNF157-AS1,-0.2376117611761176,0.118,0.5506901492537313
RNF165,0.2042004200420041,0.282,0.7083528277634962
RNF167,-0.3305250525052505,0.042,0.4225405405405406
RNF168,0.0684908490849084,0.766,0.9301471067961166
RNF169,0.0997899789978997,0.317,0.7329160011830819
RNF170,0.0648664866486648,0.457,0.8051316204642777
RNF175,-0.3003420342034203,0.109,0.5427089171974522
RNF180,0.0926732673267326,0.588,0.8621206039576104
RNF181,-0.341062106210621,0.123,0.5577093967517401
RNF182,-0.1567236723672367,0.397,0.7752558081438922
RNF185,-0.0337473747374737,0.831,0.951365992970123
RNF187,-0.4585778577857785,0.0,0.0
RNF19A,0.0885808580858085,0.558,0.851462003117693
RNF19B,0.3476267626762676,0.021,0.36078461538461537
RNF2,0.0501890189018901,0.801,0.9424876947392188
RNF20,0.1207680768076807,0.354,0.752472603670972
RNF207,0.239099909990999,0.027,0.3758842386464826
RNF208,-0.0721632163216321,0.763,0.9286681198910082
RNF212,0.1809540954095409,0.398,0.7761421978296121
RNF213,0.0474887488748874,0.72,0.912934306569343
RNF214,-0.2224422442244224,0.224,0.6651502374169042
RNF215,0.1203120312031203,0.448,0.7997296186343915
RNF216,-0.0608340834083408,0.736,0.9195735634939662
RNF216P1,0.2209180918091809,0.156,0.5985040490797546
RNF217,0.3488148814881487,0.029,0.3816380471380471
RNF219,0.0918211821182118,0.65,0.8875971700585205
RNF220,0.0161176117611761,0.921,0.9759990510404662
RNF222,0.0431443144314431,0.766,0.9301471067961166
RNF24,-0.1546834683468346,0.215,0.6593389564535111
RNF25,0.0233063306330633,0.856,0.9585090961180346
RNF26,-0.1383138313831383,0.477,0.8142174909924664
RNF31,0.017041704170417,0.883,0.9655747359585928
RNF34,0.0301590159015901,0.799,0.9417646260554886
RNF38,0.1605400540054005,0.3,0.7216429995399479
RNF4,-0.0413801380138013,0.827,0.9505765898076075
RNF40,-0.2988538853885388,0.011,0.3043787610619469
RNF41,-0.2122172217221722,0.107,0.5396251612903226
RNF43,-0.0179057905790579,0.927,0.978576502363268
RNF44,0.0839603960396039,0.441,0.7956830929024813
RNF5,-0.3710411041104109,0.016,0.33352533333333334
RNF5P1,-0.2245784578457845,0.194,0.6419039153439153
RNF6,0.1346894689468946,0.438,0.7939353043478261
RNF7,-0.3405460546054605,0.093,0.5200150214592274
RNF8,-0.2909570957095709,0.059,0.4595944195316392
RNFT1,0.2018961896189618,0.277,0.7027942226549821
RNFT2,-0.0331113111311131,0.861,0.9603248912035385
RNGTT,-0.0754035403540354,0.735,0.9193527482198576
RNH1,-0.0838763876387638,0.459,0.806111660301056
RNLS,0.2134773477347734,0.21,0.656759351870374
RNMT,-0.0279747974797479,0.843,0.9544801564310544
RNPC3,0.2913411341134113,0.085,0.5109150326797386
RNPEP,-0.0098529852985298,0.93,0.9796267349413826
RNPEPL1,-0.0106210621062106,0.933,0.9810022193826081
RNPS1,0.2839003900390039,0.052,0.4418304347826087
RNU12,0.1721692169216921,0.113,0.5472868649318464
ROBO1,-0.1259525952595259,0.58,0.8584417305689671
ROBO2,-0.1439303930393039,0.554,0.8498072998430143
ROBO3,0.0086648664866486,0.958,0.988801214761999
ROBO4,0.1038583858385838,0.58,0.8584417305689671
ROCK1,0.1982238223822382,0.282,0.7083528277634962
ROCK1P1,0.2986618661866186,0.08,0.5014915797914996
ROCK2,0.2324632463246324,0.236,0.6741501918509044
ROGDI,-0.3947794779477947,0.007,0.26692195121951223
ROM1,-0.2857365736573657,0.101,0.5304111521666107
ROMO1,-0.3392859285928593,0.088,0.514507105459985
ROPN1L,-0.086024602460246,0.644,0.8846582901326773
ROR1,0.1455625562556255,0.274,0.7002968775543568
RORA,0.2517251725172517,0.366,0.758992439315559
RORB,0.2127572757275727,0.435,0.793465173258663
RORC,0.1506630663066306,0.233,0.6717171307394432
RP2,-0.0119411941194119,0.915,0.9742634339031533
RP9,0.2613021302130213,0.121,0.5550803990610329
RP9P,0.0152895289528952,0.941,0.9834610602312989
RPA1,-0.0415001500150014,0.798,0.9415797735849057
RPA2,-0.2170177017701769,0.204,0.6495592668024439
RPA3,-0.193015301530153,0.267,0.6959449816605536
RPA4,-0.2498649864986498,0.062,0.46758707187650744
RPAIN,-0.1281488148814881,0.551,0.848619249335041
RPAP1,-0.2406600660066006,0.047,0.4366001188354129
RPAP2,0.1978277827782778,0.325,0.7382219003476246
RPAP3,-0.0639783978397839,0.711,0.9095633745192699
RPE,0.3299489948994899,0.008,0.2823295711060948
RPEL1,0.3492949294929492,0.011,0.3043787610619469
RPF1,0.2142214221422141,0.222,0.6626093928980528
RPF2,-0.3447464746474646,0.051,0.4397870932156646
RPGR,0.2322952295229522,0.376,0.765115710009111
RPGRIP1L,0.0716351635163516,0.617,0.8737480072463769
RPH3A,0.0737593759375937,0.708,0.9089236327804237
RPH3AL,0.0549174917491749,0.847,0.9554111111111112
RPIA,0.3785418541854185,0.038,0.41719943820224714
RPL10,-0.2454005400540053,0.021,0.36078461538461537
RPL10A,-0.3562436243624362,0.026,0.37326354453627175
RPL10L,-0.2659225922592259,0.015,0.32798601398601396
RPL11,-0.2354275427542753,0.02,0.35775743707093827
RPL12,-0.1766816681668166,0.328,0.7388979827089337
RPL13,-0.1799459945994599,0.164,0.6088758014723344
RPL13A,-0.2973657365736573,0.005,0.23616314199395771
RPL13AP3,0.1175517551755175,0.459,0.806111660301056
RPL13AP6,-0.2353915391539153,0.035,0.40472633136094677
RPL13P5,0.2802520252025202,0.105,0.5371629581151832
RPL14,0.0502490249024902,0.662,0.8918317966393796
RPL15,-0.3075307530753075,0.013,0.32522436849925707
RPL17,-0.0117971797179717,0.924,0.9775217214778725
RPL18,-0.0598859885988598,0.671,0.8955449889021685
RPL18A,-0.3189678967896789,0.015,0.32798601398601396
RPL19,-0.3125832583258325,0.007,0.26692195121951223
RPL19P12,-0.4481488148814881,0.0,0.0
RPL21,-0.2143174317431742,0.108,0.5411769230769231
RPL21P44,-0.1168196819681968,0.342,0.745098662207358
RPL22,-0.0949054905490549,0.482,0.8170549664574767
RPL22L1,-0.09000900090009,0.434,0.792936309454248
RPL23,-0.2076207620762076,0.16,0.6037750422399227
RPL23A,-0.3091869186918692,0.006,0.2562950819672131
RPL23AP32,0.1094749474947494,0.273,0.6989980347199476
RPL23AP53,0.2172937293729372,0.081,0.5033203497615263
RPL23AP7,-0.1574197419741974,0.207,0.653917559102849
RPL23AP82,-0.389042904290429,0.0,0.0
RPL24,-0.0389198919891989,0.76,0.9281962346691665
RPL26,-0.2616141614161416,0.06,0.46322962962962966
RPL26L1,-0.0168976897689768,0.883,0.9655747359585928
RPL27,-0.217065706570657,0.246,0.6810632194085354
RPL27A,-0.0997899789978997,0.682,0.8994000843525939
RPL28,-0.3503150315031503,0.001,0.10635374149659865
RPL29,-0.3378217821782178,0.049,0.4375019988577956
RPL29P2,-0.1504470447044704,0.335,0.7429975883103987
RPL3,-0.1806660666066606,0.201,0.6480581563208909
RPL30,-0.1881188118811881,0.122,0.5555921934168365
RPL31,-0.2081848184818481,0.129,0.5624054656999442
RPL31P11,-0.3616801680168017,0.009,0.2931375
RPL32,-0.2398919891989198,0.245,0.6805845771144278
RPL34,-0.1666366636663666,0.154,0.595949504950495
RPL34-AS1,0.1605880588058805,0.16,0.6037750422399227
RPL35,-0.2288628862886288,0.254,0.6897752301545944
RPL35A,-0.1119591959195919,0.523,0.8345154113084303
RPL36,-0.1894029402940293,0.403,0.7784163577958982
RPL36A,-0.1396819681968197,0.279,0.7061495871782418
RPL36AL,-0.3888028802880287,0.002,0.15712562814070352
RPL37,-0.1466426642664266,0.348,0.7474422310756972
RPL37A,-0.2778877887788779,0.027,0.3758842386464826
RPL38,-0.2168736873687368,0.095,0.522232770745429
RPL39,-0.1976117611761176,0.28,0.707420814479638
RPL39L,-0.0889768976897689,0.688,0.9016842987677088
RPL4,-0.294005400540054,0.022,0.36091080797481634
RPL41,-0.3515391539153915,0.028,0.3783509075194469
RPL5,-0.0896369636963696,0.518,0.8321426222770243
RPL6,-0.2339873987398739,0.096,0.5225849582172702
RPL7,-0.1405340534053405,0.292,0.7168856783919598
RPL7A,-0.3483708370837083,0.017,0.33857070063694267
RPL7L1,-0.2936213621362136,0.021,0.36078461538461537
RPL8,-0.2656225622562256,0.081,0.5033203497615263
RPL9,-0.2396519651965196,0.067,0.4789565614997714
RPLP0,-0.2630423042304229,0.021,0.36078461538461537
RPLP0P2,-0.2574737473747374,0.057,0.4555920245398773
RPLP1,-0.2086648664866486,0.119,0.5523889548693586
RPN1,0.0689108910891089,0.568,0.854349817202232
RPN2,-0.0842364236423642,0.677,0.8979569016713329
RPP25,-0.0611821182118211,0.748,0.9245913978494623
RPP25L,-0.2737833783378337,0.2,0.6479071694985495
RPP30,0.0321632163216321,0.81,0.9448992687658558
RPP38,0.1714611461146114,0.204,0.6495592668024439
RPP40,-0.2219621962196219,0.116,0.5488934624697337
RPRD1A,-0.0623342334233423,0.634,0.8807496001421716
RPRD1B,0.0068766876687668,0.967,0.9907646634772921
RPRD2,0.3878667866786678,0.017,0.33857070063694267
RPRM,0.051017101710171,0.768,0.9308405302736648
RPRML,0.1305250525052505,0.417,0.7826384153661464
RPS10,-0.2527092709270926,0.141,0.5788849789915966
RPS11,-0.306042604260426,0.018,0.34699383477188656
RPS12,-0.1793459345934593,0.116,0.5488934624697337
RPS13,-0.2095529552955295,0.157,0.5998382209188661
RPS14,-0.3783858385838583,0.008,0.2823295711060948
RPS14P3,-0.0539213921392139,0.62,0.8747477664470716
RPS15,-0.2925892589258925,0.04,0.42115243101182653
RPS15A,-0.2219861986198619,0.086,0.512199619047619
RPS16,-0.1702010201020102,0.162,0.605911004784689
RPS17,-0.2557575757575757,0.076,0.4940474012474012
RPS18,-0.2048244824482447,0.293,0.7170886036318096
RPS19,-0.3277887788778877,0.015,0.32798601398601396
RPS19BP1,-0.4244704470447044,0.014,0.32522436849925707
RPS2,-0.3787578757875787,0.015,0.32798601398601396
RPS20,-0.194047404740474,0.185,0.6326093613298338
RPS21,-0.3078307830783078,0.011,0.3043787610619469
RPS23,-0.2705670567056705,0.041,0.42115243101182653
RPS24,-0.156075607560756,0.347,0.7471419914612312
RPS25,-0.1793339333933393,0.127,0.5613565168221657
RPS26,-0.2077287728772877,0.182,0.6289540229885057
RPS27,-0.2824722472247225,0.022,0.36091080797481634
RPS27A,-0.3097029702970296,0.011,0.3043787610619469
RPS27L,-0.1875427542754275,0.265,0.6959449816605536
RPS28,-0.2979777977797779,0.01,0.2995019157088123
RPS29,-0.2796399639963995,0.009,0.2931375
RPS2P32,-0.4028442844284428,0.011,0.3043787610619469
RPS3,-0.1656285628562856,0.302,0.722157846436219
RPS3A,-0.2765676567656766,0.068,0.4812639203259394
RPS4X,-0.245052505250525,0.049,0.4375019988577956
RPS4Y1,-0.2244104410441043,0.052,0.4418304347826087
RPS4Y2,-0.182034203420342,0.211,0.6579126445951335
RPS5,-0.348058805880588,0.002,0.15712562814070352
RPS6,-0.2288028802880287,0.076,0.4940474012474012
RPS6KA1,-0.1034623462346234,0.415,0.7817941920713339
RPS6KA2,0.1043024302430242,0.406,0.7790137457044675
RPS6KA3,0.3385898589858985,0.105,0.5371629581151832
RPS6KA4,-0.0443084308430843,0.725,0.9156353501898375
RPS6KA5,0.1184758475847584,0.406,0.7790137457044675
RPS6KA6,0.2404440444044404,0.087,0.5140430839002267
RPS6KB1,0.051089108910891,0.81,0.9448992687658558
RPS6KB2,0.2854725472547254,0.105,0.5371629581151832
RPS6KC1,0.0347914791479147,0.825,0.9504826823876198
RPS6KL1,0.1327572757275727,0.452,0.8022897366030881
RPS7,-0.1081908190819081,0.363,0.7575947136563878
RPS7P5,-0.0415121512151215,0.71,0.908953488372093
RPS8,-0.0929972997299729,0.495,0.8217935648295634
RPS9,-0.4267866786678667,0.0,0.0
RPSA,0.1037743774377437,0.602,0.867994835377663
RPSAP52,-0.0601260126012601,0.773,0.9322031780314718
RPSAP9,-0.0023282328232823,0.985,0.9953134694932781
RPTOR,0.0579777977797779,0.773,0.9322031780314718
RPUSD1,0.0159255925592559,0.911,0.9731857874957295
RPUSD2,0.129024902490249,0.555,0.8502567368936796
RPUSD3,-0.2106090609060905,0.1,0.5283541737073335
RPUSD4,-0.3547674767476748,0.002,0.15712562814070352
RRAD,0.1799699969996999,0.154,0.595949504950495
RRAGA,-0.1284128412841284,0.241,0.6788818018018018
RRAGB,-0.0495049504950495,0.826,0.9505765898076075
RRAGC,-0.0464926492649264,0.8,0.9420909912624285
RRAGD,-0.0864566456645664,0.618,0.8740557264338701
RRAS,-0.0847644764476447,0.58,0.8584417305689671
RRAS2,-0.0214821482148214,0.948,0.9853099321898683
RRBP1,-0.07008700870087,0.464,0.808985836957734
RREB1,-0.2352115211521152,0.337,0.7442658567594294
RRH,0.1565556555655565,0.165,0.6101253547776727
RRM1,-0.0977377737773777,0.547,0.8474678426320484
RRM2B,0.0273267326732673,0.922,0.9765292324368269
RRN3,-0.0047164716471647,0.981,0.9944209297801985
RRN3P3,0.1739453945394539,0.466,0.809313930237725
RRNAD1,0.0745394539453945,0.72,0.912934306569343
RRP1,-0.1826822682268226,0.24,0.6778970189701897
RRP12,-0.1598079807980798,0.478,0.8142353453911527
RRP15,-0.0418841884188418,0.799,0.9417646260554886
RRP1B,-0.0083288328832883,0.938,0.9825589279731993
RRP36,-0.2972217221722172,0.09,0.5161628760088041
RRP7A,-0.147050705070507,0.555,0.8502567368936796
RRP7BP,-0.0908610861086108,0.677,0.8979569016713329
RRP8,-0.1625922592259226,0.26,0.6929491987725878
RRP9,-0.0536573657365736,0.663,0.8922563484548507
RRS1,-0.1075187518751875,0.665,0.893102826217679
RSAD1,0.1876147614761476,0.439,0.7944583863873134
RSAD2,0.4329792979297929,0.004,0.21713888888888888
RSBN1,0.3701290129012901,0.028,0.3783509075194469
RSBN1L,0.3887428742874287,0.033,0.3996297443841983
RSC1A1,0.1715931593159315,0.206,0.6524724473257698
RSF1,0.1452865286528652,0.348,0.7474422310756972
RSL1D1,-0.1688208820882088,0.153,0.5953215530114485
RSL24D1,0.1341494149414941,0.22,0.6620750721847931
RSPH1,-0.2582658265826582,0.164,0.6088758014723344
RSPH14,-0.2839123912391239,0.179,0.6253599999999999
RSPH3,-0.1385778577857785,0.453,0.8025158073654391
RSPH6A,0.32002400240024,0.001,0.10635374149659865
RSPH9,-0.0294029402940294,0.896,0.9693080000000001
RSPO2,0.1345694569456945,0.572,0.8550194091213308
RSPO3,0.0303870387038703,0.907,0.972101048879139
RSPO4,-0.0908130813081308,0.72,0.912934306569343
RSPRY1,0.2781758175817581,0.042,0.4225405405405406
RSRC1,-0.0436963696369636,0.866,0.9609839064161645
RSRC2,0.1382658265826582,0.171,0.6164201060640997
RSRP1,0.3766096609660965,0.026,0.37326354453627175
RSU1,-0.2568856885688568,0.222,0.6626093928980528
RTBDN,-0.1421542154215421,0.627,0.8778112295155368
RTCA,-0.0336633663366336,0.813,0.9464215934475054
RTCB,-0.2658865886588659,0.126,0.560741246797609
RTEL1,0.195019501950195,0.332,0.7407575281860996
RTF1,0.2990939093909391,0.026,0.37326354453627175
RTKN,-0.0391599159915991,0.683,0.8996564158732834
RTKN2,0.0838523852385238,0.725,0.9156353501898375
RTL10,-0.1092349234923492,0.39,0.7720982651639864
RTL4,0.029054905490549,0.797,0.9414656592368719
RTL5,0.1466306630663066,0.563,0.8536458151488701
RTL6,-0.2582418241824182,0.114,0.5473820638820639
RTL8A,-0.3070147014701469,0.114,0.5473820638820639
RTL8C,-0.2165016501650164,0.345,0.7466403654485049
RTN1,-0.2081608160816081,0.142,0.5793392484342379
RTN2,-0.2165736573657365,0.35,0.7499862938596491
RTN3,0.1172637263726372,0.385,0.7684271671134942
RTN4,-0.3156435643564356,0.047,0.4366001188354129
RTN4IP1,-0.1567236723672367,0.378,0.7655981344733774
RTN4R,-0.0115091509150915,0.942,0.9837170529690734
RTN4RL1,-0.168040804080408,0.301,0.7216429995399479
RTN4RL2,-0.0385838583858385,0.828,0.9505765898076075
RTP1,-0.1213801380138013,0.705,0.9073073756997037
RTP4,-0.1342214221422142,0.173,0.6196293241695303
RTP5,-0.0323312331233123,0.808,0.9447514770772567
RTRAF,-0.4277107710771076,0.023,0.3635813953488372
RTTN,0.066054605460546,0.645,0.8849950928846828
RUBCN,0.0002880288028802,0.999,0.9994474947206757
RUBCNL,-0.2806840684068406,0.077,0.4956023054755043
RUFY1,0.0745514551455145,0.626,0.8771967374742314
RUFY2,0.2892289228922892,0.023,0.3635813953488372
RUFY3,0.2754275427542754,0.044,0.4275301429459291
RUNDC1,0.0101530153015301,0.953,0.9871491164206765
RUNDC3A,-0.4334593459345934,0.001,0.10635374149659865
RUNDC3B,0.267062706270627,0.214,0.6593389564535111
RUNX1T1,0.2201860186018601,0.41,0.7796083677937241
RUNX2,0.072031203120312,0.63,0.8788632104934416
RUSC1,0.0477047704770477,0.794,0.9406225657346367
RUSC1-AS1,0.1357455745574557,0.408,0.7796083677937241
RUSC2,-0.1302730273027302,0.377,0.7654568831168831
RUVBL1,0.096081608160816,0.534,0.839810481842873
RUVBL2,-0.3631443144314431,0.009,0.2931375
RWDD1,0.0997899789978997,0.636,0.8818823946784923
RWDD2A,0.077023702370237,0.484,0.8171550755939525
RWDD2B,-0.0482328232823282,0.786,0.9375872894917322
RWDD3,0.0022562256225622,0.986,0.9953589462129528
RWDD4,-0.0277587758775877,0.856,0.9585090961180346
RXFP1,0.0207380738073807,0.941,0.9834610602312989
RXRA,-0.3014581458145814,0.09,0.5161628760088041
RXRB,-0.0784998499849984,0.579,0.8584417305689671
RXYLT1,-0.1098469846984698,0.561,0.8527636363636365
RYBP,0.0713711371137113,0.769,0.9312584043377227
RYK,0.1153075307530752,0.527,0.8360342973110096
RYR1,0.0834083408340834,0.609,0.8695851189933437
RYR2,0.2687668766876687,0.137,0.5731490500401392
RYR3,-0.0375157515751575,0.899,0.9693080000000001
S100A1,-0.3102070207020702,0.06,0.46322962962962966
S100A10,-0.0979537953795379,0.609,0.8695851189933437
S100A11,-0.2359435943594359,0.176,0.6218268926553672
S100A13,-0.3022022202220221,0.098,0.5269887640449439
S100A14,0.2214941494149414,0.049,0.4375019988577956
S100A16,-0.3148754875487548,0.079,0.5000348178137651
S100A2,-0.0305070507050705,0.825,0.9504826823876198
S100A4,0.1918991899189918,0.064,0.47174728901461577
S100A5,0.0632943294329432,0.6,0.8671905334196172
S100A6,-0.0551935193519351,0.787,0.9375872894917322
S100A8,-0.0598859885988598,0.764,0.9290896079651525
S100B,-0.3327332733273327,0.067,0.4789565614997714
S100P,-0.0055205520552055,0.977,0.9932642736376642
S100PBP,0.2289228922892289,0.237,0.6757720226153565
S100Z,-0.4134773477347734,0.05,0.4396512935883015
S1PR1,-0.1227362736273627,0.498,0.8228421052631578
