GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
MEX3C,0.1021182118211821,0.465,1.0
MEX3D,-0.0227422742274227,0.836,1.0
MFAP1,0.1019261926192619,0.42,1.0
MFAP3,0.1175037503750375,0.561,1.0
MFAP3L,-0.1428742874287428,0.375,1.0
MFAP4,0.2294269426942694,0.069,1.0
MFF,0.152103210321032,0.299,1.0
MFGE8,0.1272007200720072,0.562,1.0
MFHAS1,-0.052049204920492,0.784,1.0
MFN1,-0.0702310231023102,0.686,1.0
MFN2,0.0361236123612361,0.849,1.0
MFNG,0.0285508550855085,0.795,1.0
MFSD1,-0.1423222322232223,0.183,1.0
MFSD10,-0.1138553855385538,0.378,1.0
MFSD11,-0.0078127812781278,0.952,1.0
MFSD12,0.0282628262826282,0.898,1.0
MFSD13A,-0.0696069606960696,0.594,1.0
MFSD14A,-0.0716471647164716,0.652,1.0
MFSD14B,-0.0455685568556855,0.601,1.0
MFSD14C,-0.0544974497449744,0.757,1.0
MFSD2A,0.0468166816681668,0.773,1.0
MFSD2B,0.1498709870987098,0.154,1.0
MFSD3,0.0012241224122412,0.994,1.0
MFSD4A,0.1487548754875487,0.38,1.0
MFSD4B,-0.0531533153315331,0.75,1.0
MFSD5,-0.0555415541554155,0.728,1.0
MFSD6,-0.1613081308130813,0.198,1.0
MFSD6L,-0.0318511851185118,0.828,1.0
MFSD8,-0.0761236123612361,0.657,1.0
MFSD9,-0.0095889588958895,0.938,1.0
MGA,0.0407920792079207,0.841,1.0
MGARP,-0.0879447944794479,0.656,1.0
MGAT1,0.0519771977197719,0.649,1.0
MGAT2,-8.4008400840084e-05,0.999,1.0
MGAT3,0.0687308730873087,0.715,1.0
MGAT4A,0.2332793279327932,0.209,1.0
MGAT4B,-0.0984578457845784,0.531,1.0
MGAT4C,-0.1419021902190218,0.563,1.0
MGAT5,0.0159375937593759,0.924,1.0
MGAT5B,0.3614761476147614,0.02,1.0
MGC16025,-0.0815481548154815,0.546,1.0
MGC16275,-0.1636363636363636,0.175,1.0
MGC27345,0.0321512151215121,0.856,1.0
MGC34796,-0.0843324332433243,0.642,1.0
MGC70870,-0.2062526252625262,0.157,1.0
MGEA5,-0.0921572157215721,0.502,1.0
MGLL,0.1073027302730273,0.589,1.0
MGME1,-0.2643384338433843,0.033,1.0
MGMT,-0.0418961896189618,0.842,1.0
MGP,0.361080108010801,0.063,1.0
MGRN1,0.0521812181218121,0.698,1.0
MGST1,-0.0777317731773177,0.665,1.0
MGST2,-0.0295589558955895,0.862,1.0
MGST3,-0.0036603660366036,0.986,1.0
MHENCR,0.0292469246924692,0.837,1.0
MIA2,0.0085808580858085,0.955,1.0
MIA3,0.0648184818481848,0.756,1.0
MIAT,0.1765376537653765,0.391,1.0
MIB1,-0.133069306930693,0.24,1.0
MIB2,0.0114131413141314,0.955,1.0
MICA,-0.0793999399939994,0.686,1.0
MICAL1,0.1495709570957095,0.307,1.0
MICAL2,0.1053225322532253,0.647,1.0
MICAL3,-0.0533813381338133,0.792,1.0
MICALL1,-0.09000900090009,0.434,1.0
MICALL2,0.1032223222322232,0.377,1.0
MICB,-0.1861026102610261,0.3,1.0
MICU1,-0.0391839183918391,0.727,1.0
MICU2,-0.0077407740774077,0.959,1.0
MICU3,0.1459105910591059,0.442,1.0
MID1,-0.1561716171617161,0.241,1.0
MID1IP1,-0.0748154815481548,0.605,1.0
MID2,-0.0775037503750375,0.699,1.0
MIDN,-0.0534773477347734,0.569,1.0
MIEF1,0.0515571557155715,0.774,1.0
MIEF2,0.2427122712271227,0.051,1.0
MIEN1,0.0553255325532553,0.699,1.0
MIER1,0.0914611461146114,0.586,1.0
MIER2,-0.1055505550555055,0.334,1.0
MIER3,-0.0644944494449445,0.686,1.0
MIF,0.072103210321032,0.702,1.0
MIF-AS1,-0.0635103510351035,0.701,1.0
MIF4GD,-0.0793999399939994,0.597,1.0
MIGA1,0.0614821482148214,0.71,1.0
MIGA2,-0.0028442844284428,0.982,1.0
MIIP,-0.0133933393339333,0.925,1.0
MILR1,-0.118031803180318,0.469,1.0
MINCR,-0.118043804380438,0.353,1.0
MINDY1,0.0069606960696069,0.944,1.0
MINDY2,-0.1991479147914791,0.176,1.0
MINDY3,-0.0085928592859285,0.955,1.0
MINK1,-0.1616081608160815,0.42,1.0
MINOS1,-0.0134893489348934,0.949,1.0
MINPP1,0.0038883888388838,0.985,1.0
MIOS,0.2093489348934893,0.228,1.0
MIOX,-0.0323552355235523,0.755,1.0
MIP,-0.0988538853885388,0.354,1.0
MIPEP,-0.2626942694269427,0.051,1.0
MIPOL1,-0.2455925592559255,0.042,1.0
MIR100HG,-0.0247344734473447,0.908,1.0
MIR124-2HG,0.2206060606060605,0.303,1.0
MIR205HG,0.0135853585358535,0.883,1.0
MIR22HG,-0.0192619261926192,0.93,1.0
MIR29B2CHG,0.0954215421542154,0.677,1.0
MIR4435-2HG,0.0215541554155415,0.924,1.0
MIR4697HG,0.0686588658865886,0.74,1.0
MIR497HG,0.0085328532853285,0.961,1.0
MIR600HG,0.0705910591059105,0.767,1.0
MIR7-3HG,0.0526972697269726,0.776,1.0
MIR7515HG,-0.1798619861986198,0.116,1.0
MIR9-3HG,0.0328232823282328,0.877,1.0
MIR99AHG,-0.1532313231323132,0.443,1.0
MIRLET7BHG,-0.0879327932793279,0.683,1.0
MIS12,-0.0619021902190218,0.678,1.0
MIS18A,0.0317071707170717,0.873,1.0
MIS18BP1,0.1142274227422742,0.634,1.0
MISP3,-0.0141494149414941,0.89,1.0
MITD1,0.0061446144614461,0.96,1.0
MITF,-0.0806480648064806,0.631,1.0
MIXL1,-0.0983738373837383,0.331,1.0
MKKS,0.0921932193219321,0.617,1.0
MKL1,0.0093369336933693,0.928,1.0
MKL2,0.1296249624962496,0.521,1.0
MKLN1,-0.0501890189018901,0.805,1.0
MKNK1,-0.0749354935493549,0.707,1.0
MKNK2,0.0312271227122712,0.891,1.0
MKRN1,0.0596579657965796,0.75,1.0
MKRN2,0.2224782478247824,0.09,1.0
MKRN7P,-0.0862526252625262,0.548,1.0
MKS1,-0.2243384338433843,0.031,1.0
MKX,0.0697269726972697,0.748,1.0
MLC1,-0.149042904290429,0.311,1.0
MLEC,-0.0672907290729072,0.698,1.0
MLF1,0.0059285928592859,0.961,1.0
MLF2,0.0578937893789378,0.686,1.0
MLH1,0.0202700270027002,0.846,1.0
MLH3,-0.0087608760876087,0.947,1.0
MLIP,0.2669786978697869,0.097,1.0
MLKL,-0.0741794179417941,0.547,1.0
MLLT1,-0.3321812181218121,0.025,1.0
MLLT10,0.0798439843984398,0.723,1.0
MLLT11,0.0817521752175217,0.528,1.0
MLLT3,-0.0772757275727572,0.627,1.0
MLLT6,0.1400900090009,0.342,1.0
MLNR,-0.0272787278727872,0.893,1.0
MLPH,0.0006480648064806,0.996,1.0
MLST8,-0.0868406840684068,0.614,1.0
MLX,0.0325952595259525,0.764,1.0
MLXIP,0.0039363936393639,0.982,1.0
MLXIPL,-0.0149414941494149,0.92,1.0
MLYCD,0.0728112811281128,0.704,1.0
MMAA,-0.0783198319831983,0.739,1.0
MMAB,-0.0824362436243624,0.52,1.0
MMACHC,-0.0065766576657665,0.959,1.0
MMADHC,0.0408400840084008,0.788,1.0
MMD,-0.0765076507650765,0.763,1.0
MMGT1,-0.0847644764476447,0.41,1.0
MMP14,-0.0183858385838583,0.906,1.0
MMP15,-0.0743234323432343,0.678,1.0
MMP16,0.0894809480948094,0.635,1.0
MMP17,-0.0895529552955295,0.49,1.0
MMP19,0.0595379537953795,0.58,1.0
MMP28,-0.075043504350435,0.671,1.0
MMP9,-0.0238103810381038,0.814,1.0
MMRN2,-0.0777797779777977,0.459,1.0
MMS19,0.0285148514851485,0.814,1.0
MNAT1,0.1670087008700869,0.144,1.0
MND1,0.0124092409240924,0.952,1.0
MNDA,-0.0873927392739273,0.584,1.0
MNS1,0.0142574257425742,0.933,1.0
MNT,0.1555955595559555,0.266,1.0
MNX1-AS1,-0.0837923792379237,0.373,1.0
MOAP1,0.0932373237323732,0.5,1.0
MOB1A,-0.2137413741374137,0.039,1.0
MOB1B,-0.0311911191119111,0.87,1.0
MOB2,0.0424002400240023,0.822,1.0
MOB3A,-0.1926792679267926,0.218,1.0
MOB3B,0.1994719471947194,0.215,1.0
MOB3C,-0.1598319831983198,0.307,1.0
MOBP,-0.0198859885988598,0.884,1.0
MOCS1,-0.0413561356135613,0.823,1.0
MOCS2,-0.13006900690069,0.418,1.0
MOCS3,-0.0296549654965496,0.81,1.0
MOG,0.0644704470447044,0.549,1.0
MOGAT1,0.0385718571857185,0.847,1.0
MOGAT2,0.0091689168916891,0.964,1.0
MOGAT3,0.1167476747674767,0.329,1.0
MOGS,0.1722652265226522,0.176,1.0
MOK,-0.0081848184818481,0.953,1.0
MON1A,-0.0857965796579657,0.609,1.0
MON1B,-0.0523732373237323,0.675,1.0
MON2,0.0778997899789978,0.626,1.0
MORC2,0.1000300030003,0.471,1.0
MORC2-AS1,0.2013801380138013,0.317,1.0
MORC3,0.0013321332133213,0.993,1.0
MORC4,-0.0723912391239123,0.58,1.0
MORF4L1,0.1129192919291929,0.538,1.0
MORF4L2,-0.0208340834083408,0.901,1.0
MORN1,0.0082208220822082,0.957,1.0
MORN2,-0.116015601560156,0.48,1.0
MORN3,0.072079207920792,0.702,1.0
MORN4,-0.0154335433543354,0.924,1.0
MORN5,-0.1473987398739873,0.377,1.0
MOS,-0.0092289228922892,0.937,1.0
MOSPD1,0.0604020402040203,0.69,1.0
MOSPD2,-0.0365316531653165,0.838,1.0
MOSPD3,-0.0337593759375937,0.811,1.0
MOV10,-0.07000300030003,0.651,1.0
MOXD1,-0.2278067806780677,0.14,1.0
MPC1,-0.0019801980198019,0.994,1.0
MPC2,0.1293009300930092,0.455,1.0
MPDU1,-0.0148934893489348,0.916,1.0
MPDZ,-0.0249984998499849,0.85,1.0
MPEG1,-0.0747794779477947,0.643,1.0
MPG,0.1484788478847884,0.276,1.0
MPHOSPH10,-0.1615241524152414,0.227,1.0
MPHOSPH6,-0.1093909390939093,0.527,1.0
MPHOSPH8,0.0242544254425442,0.886,1.0
MPHOSPH9,0.0508850885088508,0.775,1.0
MPI,-0.0362676267626762,0.838,1.0
MPIG6B,-0.0936693669366936,0.38,1.0
MPL,0.2454725472547254,0.11,1.0
MPLKIP,0.0477887788778877,0.723,1.0
MPND,0.0364116411641164,0.822,1.0
MPP1,0.0629222922292229,0.76,1.0
MPP2,0.0069006900690069,0.951,1.0
MPP3,0.2767596759675967,0.079,1.0
MPP5,-0.0453525352535253,0.747,1.0
MPP6,-0.1946354635463546,0.295,1.0
MPP7,0.0415841584158415,0.799,1.0
MPPE1,-0.007056705670567,0.961,1.0
MPPED1,0.0534653465346534,0.793,1.0
MPPED2,0.0197539753975397,0.892,1.0
MPRIP,0.045064506450645,0.74,1.0
MPST,-0.012073207320732,0.907,1.0
MPV17,-0.122076207620762,0.435,1.0
MPV17L,-0.0752235223522352,0.689,1.0
MPV17L2,0.0389438943894389,0.863,1.0
MPZ,-0.1884068406840684,0.051,1.0
MPZL1,-0.2706750675067507,0.067,1.0
MPZL3,0.0743354335433543,0.685,1.0
MR1,-0.1216081608160816,0.534,1.0
MRAP2,0.0273987398739873,0.849,1.0
MRAS,-0.0382718271827182,0.847,1.0
MRC1,-0.0282988298829882,0.882,1.0
MRE11,-0.0571497149714971,0.725,1.0
MREG,-0.0571977197719771,0.727,1.0
MRFAP1,0.0099009900990099,0.962,1.0
MRFAP1L1,0.0606540654065406,0.62,1.0
MRGBP,-0.0219621962196219,0.89,1.0
MRGPRD,0.0116291629162916,0.933,1.0
MRGPRE,-0.0726432643264326,0.635,1.0
MRGPRF,0.0504050405040504,0.827,1.0
MRGPRG-AS1,0.1212841284128412,0.266,1.0
MRGPRX4,0.0011161116111611,0.993,1.0
MRI1,0.0815121512151215,0.525,1.0
MRM1,0.1069186918691869,0.518,1.0
MRM2,-0.0964176417641764,0.418,1.0
MRM3,0.1049144914491449,0.408,1.0
MRNIP,0.1692289228922892,0.308,1.0
MRO,-0.2227542754275427,0.175,1.0
MROH1,-0.0427482748274827,0.743,1.0
MROH5,-0.0672427242724272,0.766,1.0
MROH6,0.0123492349234923,0.938,1.0
MROH7,-0.1042784278427842,0.398,1.0
MROH8,0.126996699669967,0.542,1.0
MRPL1,-0.1619441944194419,0.186,1.0
MRPL10,-0.0035163516351635,0.976,1.0
MRPL11,-0.0800960096009601,0.481,1.0
MRPL12,0.0077527752775277,0.979,1.0
MRPL13,-0.1653285328532853,0.296,1.0
MRPL14,0.0514851485148514,0.765,1.0
MRPL15,0.0313471347134713,0.869,1.0
MRPL16,0.0611341134113411,0.741,1.0
MRPL17,-0.0466006600660066,0.727,1.0
MRPL18,0.0386678667866786,0.854,1.0
MRPL19,-0.0473327332733273,0.789,1.0
MRPL2,-0.1181518151815181,0.404,1.0
MRPL20,-0.0311191119111911,0.893,1.0
MRPL21,0.0238823882388238,0.894,1.0
MRPL22,0.0094329432943294,0.961,1.0
MRPL23,-0.1407740774077407,0.445,1.0
MRPL24,-0.0449444944494449,0.776,1.0
MRPL27,0.0302310231023102,0.891,1.0
MRPL28,0.0736273627362736,0.683,1.0
MRPL3,0.0202580258025802,0.888,1.0
MRPL30,0.098061806180618,0.388,1.0
MRPL32,0.0459285928592859,0.652,1.0
MRPL33,0.1843504350435043,0.327,1.0
MRPL34,0.0362436243624362,0.816,1.0
MRPL35,0.001080108010801,0.995,1.0
MRPL36,0.0101770177017701,0.948,1.0
MRPL37,-0.0503450345034503,0.811,1.0
MRPL38,0.0076927692769276,0.962,1.0
MRPL39,0.1335253525352535,0.444,1.0
MRPL4,0.0803240324032403,0.692,1.0
MRPL40,0.0466366636663666,0.778,1.0
MRPL41,-0.0304830483048304,0.835,1.0
MRPL42,-0.1658805880588058,0.341,1.0
MRPL43,-0.0639543954395439,0.657,1.0
MRPL44,-0.0579657965796579,0.71,1.0
MRPL45,0.2066606660666066,0.228,1.0
MRPL46,0.0893129312931293,0.642,1.0
MRPL47,-0.0027002700270027,0.989,1.0
MRPL48,0.0936813681368136,0.586,1.0
MRPL49,-0.1157995799579958,0.509,1.0
MRPL50,-0.1013501350135013,0.5,1.0
MRPL51,-0.0797479747974797,0.701,1.0
MRPL52,0.0065286528652865,0.969,1.0
MRPL53,0.0325952595259525,0.83,1.0
MRPL54,0.0629342934293429,0.638,1.0
MRPL55,0.0132853285328532,0.954,1.0
MRPL57,0.0517971797179717,0.719,1.0
MRPL58,0.1076747674767476,0.54,1.0
MRPL9,0.072019201920192,0.659,1.0
MRPS10,-0.0622142214221422,0.557,1.0
MRPS11,0.0306870687068706,0.838,1.0
MRPS12,0.1106990699069906,0.422,1.0
MRPS14,0.0546774677467746,0.746,1.0
MRPS15,-0.0493129312931293,0.792,1.0
MRPS16,-0.1033303330333033,0.609,1.0
MRPS17,-0.1088988898889888,0.397,1.0
MRPS18A,-0.1145034503450345,0.522,1.0
MRPS18B,0.1304050405040503,0.264,1.0
MRPS18C,0.1078187818781878,0.59,1.0
MRPS2,-0.0018841884188418,0.991,1.0
MRPS21,0.0698349834983498,0.749,1.0
MRPS22,0.0414041404140414,0.828,1.0
MRPS23,-0.0205580558055805,0.887,1.0
MRPS24,0.0163456345634563,0.905,1.0
MRPS25,-0.0572937293729372,0.785,1.0
MRPS26,0.1851905190519051,0.267,1.0
MRPS27,0.0363516351635163,0.731,1.0
MRPS28,-0.0411161116111611,0.82,1.0
MRPS30,0.1104710471047104,0.572,1.0
MRPS30-DT,0.1366456645664566,0.443,1.0
MRPS31,0.1433783378337833,0.361,1.0
MRPS33,-0.3022982298229822,0.036,1.0
MRPS34,0.1143714371437143,0.39,1.0
MRPS35,0.1054905490549054,0.433,1.0
MRPS36,-0.0322832283228322,0.888,1.0
MRPS5,-0.0805160516051605,0.6,1.0
MRPS6,0.1243684368436843,0.418,1.0
MRPS7,-0.0573537353735373,0.687,1.0
MRPS9,0.1161836183618361,0.578,1.0
MRRF,0.0619261926192619,0.76,1.0
MRS2,-0.0488088808880888,0.793,1.0
MRTO4,-0.0249504950495049,0.868,1.0
MRVI1,-0.2672307230723072,0.064,1.0
MRVI1-AS1,0.0501770177017701,0.737,1.0
MS4A15,0.0897209720972097,0.656,1.0
MS4A4A,0.2167176717671766,0.139,1.0
MS4A7,-0.1628682868286828,0.407,1.0
MSANTD1,0.0378877887788778,0.855,1.0
MSANTD2,0.0825922592259225,0.619,1.0
MSANTD3,-0.0402280228022802,0.798,1.0
MSANTD4,-0.0351635163516351,0.804,1.0
MSH2,0.1075787578757875,0.381,1.0
MSH3,-0.3862826282628262,0.0,0.0
MSH6,0.0915811581158115,0.404,1.0
MSI1,-0.1114671467146714,0.291,1.0
MSI2,-0.1680048004800479,0.301,1.0
MSL1,-0.1226762676267626,0.357,1.0
MSL2,-0.0042244224422442,0.981,1.0
MSL3,0.0392799279927992,0.749,1.0
MSL3P1,0.1576117611761176,0.075,1.0
MSLN,0.1468226822682268,0.131,1.0
MSMO1,-0.0008040804080408,0.994,1.0
MSMP,0.0519891989198919,0.759,1.0
MSN,-0.257029702970297,0.118,1.0
MSRA,-0.0759075907590759,0.629,1.0
MSRB1,-0.109078907890789,0.476,1.0
MSRB2,-0.0913291329132913,0.656,1.0
MSRB3,0.0479807980798079,0.802,1.0
MST1,0.0052325232523252,0.968,1.0
MST1P2,0.032043204320432,0.803,1.0
MST1R,0.2025442544254425,0.356,1.0
MSTO1,-0.0384038403840383,0.796,1.0
MSTO2P,-0.0589498949894989,0.754,1.0
MSX1,0.0687548754875487,0.561,1.0
MT1A,-0.0924452445244524,0.61,1.0
MT1B,-0.0633183318331833,0.731,1.0
MT1E,-0.1211521152115211,0.526,1.0
MT1F,-0.0497809780978097,0.805,1.0
MT1G,-0.0698949894989498,0.74,1.0
MT1JP,-0.1078427842784278,0.573,1.0
MT1L,-0.0951695169516951,0.64,1.0
MT1M,-0.0042604260426042,0.984,1.0
MT1X,-0.0951575157515751,0.638,1.0
MT2A,-0.0281788178817881,0.871,1.0
MT3,-0.1441344134413441,0.379,1.0
MTA1,0.081020102010201,0.519,1.0
MTA2,-0.1001380138013801,0.402,1.0
MTA3,-0.1048664866486648,0.448,1.0
MTAP,0.0173177317731773,0.943,1.0
MTBP,0.1979837983798379,0.318,1.0
MTCH1,-0.0218301830183018,0.906,1.0
MTCH2,-0.2596819681968196,0.102,1.0
MTCL1,0.1838343834383438,0.344,1.0
MTDH,0.2060006000600059,0.297,1.0
MTERF1,0.0944494449444944,0.437,1.0
MTERF2,-0.1425982598259826,0.429,1.0
MTERF3,-0.0413681368136813,0.72,1.0
MTERF4,0.015001500150015,0.927,1.0
MTF1,-0.0473207320732073,0.671,1.0
MTF2,-0.015049504950495,0.946,1.0
MTFMT,-0.0594179417941794,0.564,1.0
MTFP1,0.0200900090009,0.917,1.0
MTFR1,-0.0783918391839183,0.603,1.0
MTFR1L,-0.1123312331233123,0.283,1.0
MTG1,0.045028502850285,0.816,1.0
MTG2,0.0568976897689768,0.763,1.0
MTHFD1,-0.1368496849684968,0.139,1.0
MTHFD1L,0.0284908490849084,0.867,1.0
MTHFD2,0.0257905790579057,0.882,1.0
MTHFD2L,-0.0456765676567656,0.85,1.0
MTHFR,0.0803120312031203,0.616,1.0
MTHFSD,-0.089048904890489,0.444,1.0
MTIF2,0.0695589558955895,0.703,1.0
MTIF3,0.0654785478547854,0.553,1.0
MTM1,-0.3309930993099309,0.002,1.0
MTMR1,-0.0739513951395139,0.734,1.0
MTMR10,-0.0168976897689768,0.907,1.0
MTMR11,-0.2175097509750974,0.174,1.0
MTMR12,-0.0339393939393939,0.834,1.0
MTMR14,0.164080408040804,0.227,1.0
MTMR2,0.1052985298529852,0.619,1.0
MTMR3,-0.1852505250525052,0.175,1.0
MTMR4,-0.115019501950195,0.404,1.0
MTMR6,-0.0736873687368736,0.522,1.0
MTMR7,-0.1274287428742874,0.313,1.0
MTMR8,0.0653945394539453,0.524,1.0
MTMR9,0.1426462646264626,0.339,1.0
MTMR9LP,-0.0957335733573357,0.422,1.0
MTO1,0.0597179717971797,0.729,1.0
MTOR,-0.2609780978097809,0.046,1.0
MTPAP,0.0953015301530152,0.649,1.0
MTR,0.1055745574557455,0.554,1.0
MTREX,0.2642544254425442,0.03,1.0
MTRF1,-0.0685028502850284,0.748,1.0
MTRF1L,0.125016501650165,0.539,1.0
MTRR,-0.0253705370537053,0.845,1.0
MTSS1,-0.026090609060906,0.849,1.0
MTSS1L,-0.1432583258325832,0.352,1.0
MTTP,-0.1022262226222622,0.481,1.0
MTURN,0.0034683468346834,0.974,1.0
MTUS1,0.0007920792079207,0.996,1.0
MTUS2,0.0835883588358835,0.702,1.0
MTX1,-0.0848244824482448,0.546,1.0
MTX2,0.1245364536453645,0.441,1.0
MTX3,-0.0588538853885388,0.728,1.0
MUC1,-0.1364656465646564,0.237,1.0
MUC12,0.1103270327032703,0.298,1.0
MUC2,0.0629102910291029,0.609,1.0
MUC20,0.0879927992799279,0.578,1.0
MUC3A,-0.0356915691569156,0.764,1.0
MUC4,-0.0167896789678967,0.906,1.0
MUC5AC,-0.026018601860186,0.818,1.0
MUC5B,-0.0278067806780678,0.793,1.0
MUC6,-0.106042604260426,0.36,1.0
MUL1,0.0222622262226222,0.901,1.0
MUM1,0.2248304830483048,0.193,1.0
MUM1L1,0.2256345634563456,0.223,1.0
MUS81,0.0525172517251725,0.724,1.0
MUSK,-0.0787398739873987,0.502,1.0
MUT,-0.1282928292829283,0.413,1.0
MUTYH,0.0468646864686468,0.749,1.0
MVB12A,-0.0903450345034503,0.461,1.0
MVB12B,-0.1502550255025502,0.232,1.0
MVD,-0.0073567356735673,0.965,1.0
MVK,0.0185778577857785,0.9,1.0
MVP,0.1141194119411941,0.322,1.0
MX1,-0.0192019201920191,0.938,1.0
MX2,0.2143534353435343,0.193,1.0
MXD1,0.0753315331533153,0.693,1.0
MXD3,-0.0841284128412841,0.436,1.0
MXD4,0.0645784578457845,0.695,1.0
MXI1,0.1458625862586258,0.305,1.0
MXRA7,-0.0119771977197719,0.961,1.0
MXRA8,-0.0732673267326732,0.682,1.0
MYADM,-0.0824002400240024,0.64,1.0
MYADML,0.0372157215721572,0.709,1.0
MYADML2,0.0812961296129613,0.684,1.0
MYB,0.0767116711671166,0.691,1.0
MYBBP1A,0.0368076807680768,0.863,1.0
MYBL1,-0.10001800180018,0.582,1.0
MYBL2,0.053009300930093,0.58,1.0
MYBPC1,-0.0446804680468046,0.8,1.0
MYBPC2,-0.0019201920192019,0.995,1.0
MYBPC3,-0.1066186618661866,0.308,1.0
MYBPH,-0.0709750975097509,0.548,1.0
MYBPHL,0.1915391539153915,0.405,1.0
MYC,0.0368796879687968,0.859,1.0
MYCBP2,0.2171617161716171,0.107,1.0
MYCBPAP,0.0224422442244224,0.873,1.0
MYCL,-0.1256405640564056,0.302,1.0
MYCN,0.0681308130813081,0.658,1.0
MYCNOS,-0.1546234623462346,0.413,1.0
MYCT1,0.0029642964296429,0.98,1.0
MYD88,-0.2114011401140114,0.078,1.0
MYDGF,-0.0222502250225022,0.921,1.0
MYEF2,0.1282808280828082,0.35,1.0
MYEOV,0.0284908490849084,0.781,1.0
MYH10,-0.0904890489048904,0.499,1.0
MYH11,0.2072007200720071,0.046,1.0
MYH14,0.159027902790279,0.134,1.0
MYH15,-0.2272067206720671,0.197,1.0
MYH3,0.0771197119711971,0.434,1.0
MYH7,0.0617461746174617,0.728,1.0
MYH7B,0.0399879987998799,0.838,1.0
MYH9,0.0555895589558955,0.626,1.0
MYL12A,0.1053225322532253,0.466,1.0
MYL12B,-0.0863006300630063,0.72,1.0
MYL3,0.0502850285028502,0.714,1.0
MYL5,-0.1058505850585058,0.621,1.0
MYL6,-0.1136753675367536,0.577,1.0
MYL6B,-0.0253945394539453,0.858,1.0
MYL7,-0.0346114611461146,0.829,1.0
MYL9,0.177113711371137,0.1,1.0
MYLIP,0.1015181518151815,0.453,1.0
MYLK,-0.0552175217521752,0.766,1.0
MYLK2,0.0863246324632463,0.614,1.0
MYLK4,-0.0598979897989798,0.668,1.0
MYMK,0.0291269126912691,0.834,1.0
MYMX,-0.0132613261326132,0.949,1.0
MYNN,0.0933573357335733,0.615,1.0
MYO10,-0.0934773477347734,0.501,1.0
MYO15A,0.2049444944494449,0.211,1.0
MYO15B,-0.1148274827482748,0.298,1.0
MYO16,-0.0415241524152415,0.868,1.0
MYO18A,-0.0346354635463546,0.772,1.0
MYO19,0.0992379237923792,0.618,1.0
MYO1B,0.2971737173717371,0.036,1.0
MYO1C,0.2359435943594359,0.031,1.0
MYO1D,-0.0197539753975397,0.851,1.0
MYO1E,-0.0182538253825382,0.878,1.0
MYO1F,-0.1054785478547854,0.465,1.0
MYO3A,-0.1666606660666066,0.197,1.0
MYO5A,-0.0255025502550255,0.878,1.0
MYO5B,0.0754035403540354,0.735,1.0
MYO5C,0.2195859585958595,0.252,1.0
MYO6,-0.0455685568556855,0.721,1.0
MYO7A,0.0352715271527152,0.841,1.0
MYO9A,0.0127692769276927,0.912,1.0
MYO9B,-0.0473327332733273,0.756,1.0
MYOD1,-0.03003900390039,0.777,1.0
MYOF,-0.0305790579057905,0.872,1.0
MYOG,0.007020702070207,0.951,1.0
MYOM1,-0.1082028202820281,0.459,1.0
MYOM2,-0.027086708670867,0.923,1.0
MYORG,-0.1266606660666066,0.447,1.0
MYOT,0.0075727572757275,0.944,1.0
MYOZ3,0.1022382238223822,0.529,1.0
MYPOP,0.0344314431443144,0.76,1.0
MYRF,-0.0062646264626462,0.962,1.0
MYRFL,-0.1981278127812781,0.172,1.0
MYRIP,0.0183498349834983,0.908,1.0
MYSM1,0.2693669366936693,0.081,1.0
MYT1,-0.0973177317731773,0.444,1.0
MYT1L,0.047080708070807,0.779,1.0
MZF1,0.0951695169516951,0.543,1.0
MZT1,0.1593159315931593,0.339,1.0
MZT2A,-0.0085568556855685,0.963,1.0
MZT2B,0.0668226822682268,0.722,1.0
N4BP1,-0.0175937593759375,0.925,1.0
N4BP2,0.0605340534053405,0.78,1.0
N4BP2L1,0.1449144914491449,0.542,1.0
N4BP2L2,0.0424962496249624,0.759,1.0
N4BP3,0.0599939993999399,0.647,1.0
N6AMT1,0.0305310531053105,0.776,1.0
NAA10,0.0232703270327032,0.886,1.0
NAA11,-0.1219441944194419,0.428,1.0
NAA15,0.0132253225322532,0.939,1.0
NAA16,-0.098061806180618,0.646,1.0
NAA20,0.064086408640864,0.701,1.0
NAA25,0.0306870687068706,0.825,1.0
NAA30,0.07003900390039,0.603,1.0
NAA35,-0.0828562856285628,0.614,1.0
NAA38,0.0062526252625262,0.974,1.0
NAA40,-0.107110711071107,0.555,1.0
NAA50,-0.0461566156615661,0.772,1.0
NAA60,-0.086036603660366,0.593,1.0
NAAA,-0.086048604860486,0.667,1.0
NAALAD2,0.017005700570057,0.929,1.0
NAALADL2,-0.0001080108010801,0.999,1.0
NAB1,0.0569576957695769,0.795,1.0
NAB2,0.0249024902490249,0.852,1.0
NABP1,-0.1385778577857785,0.5,1.0
NABP2,0.0272187218721872,0.886,1.0
NACA,0.0692109210921092,0.607,1.0
NACA2,0.0692949294929492,0.586,1.0
NACAD,0.021098109810981,0.891,1.0
NACAP1,0.1246564656465646,0.289,1.0
NACC1,0.0485448544854485,0.731,1.0
NACC2,-0.22004200420042,0.113,1.0
NADK,0.0482928292829282,0.655,1.0
NADK2,-0.1447704770477047,0.375,1.0
NADSYN1,-0.0442724272427242,0.627,1.0
NAE1,0.1767296729672967,0.193,1.0
NAF1,0.0793879387938793,0.59,1.0
NAGA,-0.1937953795379537,0.133,1.0
NAGK,-0.1131113111311131,0.593,1.0
