GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
RBMS1,-0.1012301230123012,0.592,0.8583258833348789
RBMS2,0.0237623762376237,0.827,0.9451255847953216
RBMS3,-0.0847524752475247,0.671,0.8877391893035458
RBMX,0.0618421842184218,0.579,0.8530047116471917
RBMX2,-0.0458445844584458,0.74,0.9129703282828283
RBMXL1,0.1481548154815481,0.129,0.7448308718437352
RBP1,0.066018601860186,0.77,0.9226780102705603
RBP2,0.0999459945994599,0.408,0.7928740832815413
RBP4,0.3304770477047704,0.165,0.7448308718437352
RBP7,0.0948814881488148,0.393,0.7873093285494619
RBPJ,-0.0235583558355835,0.832,0.9462744071002474
RBPMS,0.0873447344734473,0.575,0.8509608102991291
RBPMS2,0.0291629162916291,0.775,0.924488783763162
RBSN,-0.0079207920792079,0.954,0.9871491164206765
RBX1,-0.0445724572457245,0.802,0.9366635827799747
RC3H1,-0.2017161716171617,0.285,0.7541790792146242
RC3H2,-0.1122712271227122,0.46,0.805695720367466
RCAN1,-0.1228322832283228,0.598,0.8604815462494247
RCAN2,-0.2978337833783377,0.189,0.7448308718437352
RCAN3,0.1425622562256225,0.195,0.7448308718437352
RCBTB1,-0.1397659765976597,0.267,0.7541790792146242
RCBTB2,-0.1091869186918691,0.43,0.7971801256966679
RCC1,-0.092049204920492,0.525,0.8275620408574017
RCC1L,-0.2589618961896189,0.114,0.7448308718437352
RCC2,-0.3055265526552655,0.074,0.7448308718437352
RCCD1,-0.3341734173417341,0.122,0.7448308718437352
RCHY1,0.103054305430543,0.491,0.8157591923485654
RCL1,-0.242016201620162,0.151,0.7448308718437352
RCN1,0.1092469246924692,0.425,0.7953615034713909
RCN2,0.2968976897689768,0.163,0.7448308718437352
RCN3,-0.1609600960096009,0.377,0.7818034131498875
RCOR1,-0.2105490549054905,0.069,0.7448308718437352
RCOR2,-0.0053165316531653,0.971,0.9917279906023625
RCOR3,-0.2795439543954395,0.09,0.7448308718437352
RCSD1,0.0395679567956795,0.852,0.9516444952489819
RDH10,0.0937413741374137,0.633,0.873770263111425
RDH11,0.1443624362436243,0.457,0.8048595246141715
RDH12,0.1809300930093009,0.24,0.7484859365649312
RDH13,-0.2344314431443144,0.055,0.7448308718437352
RDH14,0.0361116111611161,0.816,0.9417794182784585
RDH16,-0.2581218121812181,0.014,0.7448308718437352
RDH5,-0.2918571857185718,0.124,0.7448308718437352
RDM1,0.0305550555055505,0.872,0.9595191441441442
RDX,0.0708190819081908,0.588,0.8568172243452324
REC8,0.1293009300930092,0.421,0.7949810820580793
RECK,0.0492889288928892,0.686,0.8946383049716384
RECQL,-0.0986738673867386,0.38,0.7829362150764365
RECQL4,-0.054101410141014,0.72,0.9080003226587077
RECQL5,-0.1118031803180317,0.354,0.7743719042955086
REEP1,-0.041056105610561,0.749,0.9166235616438355
REEP2,-0.3079267926792678,0.102,0.7448308718437352
REEP3,0.0631143114311431,0.556,0.841562978023042
REEP4,-0.1703450345034503,0.228,0.7474927066450567
REEP5,0.2473687368736873,0.121,0.7448308718437352
REEP6,-0.1659405940594059,0.294,0.7552408807098259
REL,-0.1054185418541854,0.513,0.8225889230769231
RELA,-0.0909330933093309,0.612,0.8634606984929158
RELB,0.0419561956195619,0.805,0.9375275625744935
RELL1,-0.0216741674167416,0.889,0.9655176102813476
RELL2,-0.3263966396639664,0.109,0.7448308718437352
RELN,0.2604260426042604,0.099,0.7448308718437352
RELT,-0.3159435943594358,0.142,0.7448308718437352
REM2,0.0776117611761176,0.6,0.861298319713525
RENBP,-0.0126372637263726,0.929,0.9804229782638046
REP15,-0.115007500750075,0.441,0.8011380432256565
REPIN1,-0.2858205820582057,0.217,0.7474285084820445
REPS1,-0.2463246324632463,0.292,0.7545666115702478
REPS2,-0.0389558955895589,0.824,0.9444586510263929
RER1,-0.0463846384638463,0.746,0.9151011377010592
RERE,-0.2493009300930093,0.284,0.7541790792146242
RERG,-0.2576777677767776,0.111,0.7448308718437352
RERGL,-0.2039003900390039,0.381,0.7838602447690485
RESP18,0.0137653765376537,0.932,0.9809403527669316
REST,0.0925052505250525,0.472,0.8107281916062403
RET,-0.3094749474947494,0.149,0.7448308718437352
RETN,0.1565796579657965,0.202,0.7451753932848086
RETNLB,-0.044032403240324,0.705,0.9021830236555619
RETREG1,0.4569816981698169,0.002,0.7448308718437352
RETREG2,-0.0568016801680167,0.759,0.9189348718345853
RETREG3,-0.1457425742574257,0.344,0.769728925146701
RETSAT,-0.105046504650465,0.458,0.8056224122412242
REV1,-0.0833723372337233,0.69,0.8961917421284373
REV3L,-0.1526672667266726,0.5,0.8198217094913477
REX1BD,-0.1171197119711971,0.337,0.767257505773672
REXO2,0.0799759975997599,0.734,0.9116107403876708
REXO4,-0.2148094809480948,0.119,0.7448308718437352
REXO5,0.0457125712571257,0.771,0.9228859964780646
RFC1,0.0638583858385838,0.578,0.8527368123053694
RFC2,-0.0723312331233123,0.574,0.8502052108005684
RFC3,0.1932793279327932,0.324,0.7665793972109761
RFC4,-0.1291929192919291,0.422,0.7949810820580793
RFC5,0.034035403540354,0.885,0.9629795378619154
RFESD,-0.1802820282028202,0.149,0.7448308718437352
RFK,0.181014101410141,0.316,0.763813234384663
RFLNB,-0.0294149414941494,0.888,0.9650348950368415
RFNG,0.0469126912691269,0.723,0.9094501044512292
RFPL1,-0.186066606660666,0.446,0.8024817585452871
RFPL1S,0.0327032703270327,0.86,0.9547141944188028
RFPL2,-0.2206900690069006,0.402,0.7914454098979977
RFPL3,-0.1653525352535253,0.407,0.7928740832815413
RFPL3S,0.0402040204020401,0.745,0.9149512961508248
RFT1,-0.0243144314431443,0.867,0.9573864952676931
RFTN1,0.2379957995799579,0.184,0.7448308718437352
RFTN2,0.1592799279927992,0.252,0.750432
RFWD3,0.044068406840684,0.696,0.8989065675340768
RFX1,0.1659885988598859,0.246,0.7504076952973182
RFX2,0.134077407740774,0.298,0.7576731175800943
RFX3,0.1207560756075607,0.471,0.8105243808475509
RFX4,0.0743834383438343,0.567,0.8467733384189948
RFX5,-0.3731773177317731,0.097,0.7448308718437352
RFX7,-0.1205040504050404,0.42,0.7949810820580793
RFXANK,0.0428082808280828,0.855,0.9530887700534759
RFXAP,-0.1062706270627062,0.604,0.8626837200803946
RGCC,0.0163696369636963,0.917,0.9753301585141846
RGL1,0.0966336633663366,0.458,0.8056224122412242
RGL2,-0.2975697569756975,0.043,0.7448308718437352
RGL3,0.0911851185118511,0.469,0.8099354909974594
RGMA,-0.0913051305130513,0.674,0.8897505699569367
RGMB,0.2669186918691869,0.194,0.7448308718437352
RGN,-0.1021542154215421,0.623,0.8690205210563883
RGPD3,-0.1139873987398739,0.472,0.8107281916062403
RGPD4,-0.143042304230423,0.414,0.793943954968184
RGR,-0.0792319231923192,0.492,0.8166395583395265
RGS1,0.0822922292229222,0.581,0.8545017873941674
RGS10,0.0602340234023402,0.776,0.9249759072888076
RGS11,-0.0515091509150915,0.649,0.8791504455402718
RGS12,0.1579597959795979,0.322,0.7665793972109761
RGS13,-0.0334473447344734,0.762,0.9200732159406858
RGS14,0.0248424842484248,0.881,0.9621091086895782
RGS16,-0.0943414341434143,0.482,0.8141656982999784
RGS17,0.0782598259825982,0.587,0.8566375431718473
RGS18,0.1961836183618361,0.261,0.7521611059907835
RGS19,-0.0281068106810681,0.877,0.9603570778174687
RGS2,-0.1998079807980797,0.217,0.7474285084820445
RGS20,0.1406660666066606,0.431,0.7977097194270155
RGS22,0.3746174617461745,0.051,0.7448308718437352
RGS3,0.023042304230423,0.907,0.9715016442861059
RGS4,0.0911611161116111,0.656,0.8819248430647519
RGS5,0.0156255625562556,0.948,0.9857686730961089
RGS6,-0.1436063606360636,0.467,0.8088044754625014
RGS7,-0.1647764776477648,0.444,0.8015584295612009
RGS7BP,0.0565256525652565,0.665,0.8856469886702445
RGS8,0.0195499549954995,0.91,0.9726492103643946
RGS9,0.138085808580858,0.43,0.7971801256966679
RGS9BP,-0.0558415841584158,0.577,0.8522265470004723
RHBDD1,-0.1328172817281727,0.274,0.7541790792146242
RHBDD2,0.2399159915991599,0.238,0.7479179899497487
RHBDD3,0.012073207320732,0.931,0.9808122641509435
RHBDF1,0.0589138913891389,0.525,0.8275620408574017
RHBDF2,0.1719171917191719,0.336,0.767257505773672
RHBDL1,0.0793279327932793,0.449,0.8027454276951039
RHBDL2,0.0178097809780978,0.904,0.9712160527762507
RHBDL3,-0.3706810681068106,0.111,0.7448308718437352
RHCE,0.0403960396039603,0.765,0.9209926074233791
RHCG,-0.0083768376837683,0.97,0.9916288498005623
RHEB,0.0454965496549654,0.81,0.939083426028921
RHEBL1,0.2783678367836783,0.093,0.7448308718437352
RHNO1,0.1097509750975097,0.443,0.8013261598981836
RHO,0.0474407440744074,0.8,0.9357474188238815
RHOA,0.2183618361836183,0.227,0.7474927066450567
RHOB,0.0838403840384038,0.475,0.81177853082641
RHOBTB1,-0.1474707470747074,0.336,0.767257505773672
RHOBTB2,-0.3438223822382238,0.104,0.7448308718437352
RHOBTB3,-0.018085808580858,0.916,0.9748634445200817
RHOC,0.2666426642664266,0.155,0.7448308718437352
RHOD,0.1103510351035103,0.276,0.7541790792146242
RHOF,-0.1422142214221421,0.47,0.8100518134715026
RHOG,0.0208460846084608,0.872,0.9595191441441442
RHOJ,0.1609840984098409,0.392,0.7873093285494619
RHOQ,-0.285088508850885,0.172,0.7448308718437352
RHOT1,-0.1364896489648964,0.384,0.78506456241033
RHOT2,-0.2313351335133513,0.133,0.7448308718437352
RHOU,0.1404380438043804,0.254,0.7513786187322611
RHOV,-0.2465646564656465,0.109,0.7448308718437352
RHPN1,0.0138253825382538,0.907,0.9715016442861059
RHPN2,0.0616381638163816,0.679,0.8913834914770342
RIBC1,0.2285268526852685,0.059,0.7448308718437352
RIC1,-0.1468586858685868,0.338,0.767257505773672
RIC3,0.0366636663666366,0.758,0.918506588125872
RIC8A,0.1239363936393639,0.474,0.8113111451718852
RICTOR,-0.2053285328532853,0.24,0.7484859365649312
RIDA,-0.0677107710771077,0.691,0.8967455798124013
RIF1,-0.0528052805280528,0.761,0.9199314930797186
RIIAD1,0.2976657665766576,0.171,0.7448308718437352
RILP,-0.2583978397839784,0.26,0.7521611059907835
RILPL1,0.2578457845784578,0.135,0.7448308718437352
RILPL2,0.3788658865886588,0.097,0.7448308718437352
RIMBP2,0.2225862586258625,0.252,0.750432
RIMKLA,-0.2948094809480948,0.184,0.7448308718437352
RIMKLB,0.0269186918691869,0.887,0.9642832904526807
RIMS1,0.1218601860186018,0.311,0.7608497894244267
RIMS2,-0.0596459645964596,0.715,0.9059332198719507
RIMS3,-0.0111491149114911,0.938,0.9832836261231058
RIMS4,-0.2496129612961296,0.248,0.750432
RIN1,0.1306450645064506,0.516,0.8237663637291943
RIN2,-0.0037083708370837,0.976,0.992505788994406
RIN3,-0.1304890489048904,0.312,0.7608497894244267
RING1,-0.2517371737173717,0.147,0.7448308718437352
RINL,-0.3248484848484848,0.078,0.7448308718437352
RINT1,-0.1804740474047404,0.347,0.7715827051628502
RIOK1,-0.1787218721872187,0.14,0.7448308718437352
RIOK2,-0.3294449444944494,0.001,0.7448308718437352
RIOK3,0.0853765376537653,0.389,0.7867562742561449
RIOX1,0.2043924392439243,0.12,0.7448308718437352
RIOX2,0.1103750375037503,0.652,0.8804083606840559
RIPK1,-0.2216141614161416,0.155,0.7448308718437352
RIPK2,0.3303690369036903,0.092,0.7448308718437352
RIPOR1,-0.1689288928892889,0.186,0.7448308718437352
RIPOR2,0.3259045904590458,0.162,0.7448308718437352
RIPPLY1,0.0672787278727872,0.556,0.841562978023042
RIPPLY2,-0.2327152715271527,0.229,0.7474927066450567
RIPPLY3,-0.2377917791779177,0.098,0.7448308718437352
RIT1,0.0603300330033003,0.779,0.9267853283616163
RIT2,0.216021602160216,0.387,0.78525087605451
RITA1,0.0354755475547554,0.825,0.9445660930062247
RLBP1,0.167056705670567,0.254,0.7513786187322611
RLF,-0.0019801980198019,0.991,0.9966096745143446
RLIM,0.1614281428142814,0.339,0.767257505773672
RLN3,-0.0142094209420942,0.884,0.962628404262729
RMC1,-0.3463666366636663,0.023,0.7448308718437352
RMDN1,0.0718271827182718,0.629,0.8715577417353542
RMDN2,-0.0528892889288928,0.834,0.9468958605664488
RMDN3,-0.1318211821182118,0.335,0.767257505773672
RMI1,-0.2952055205520552,0.108,0.7448308718437352
RMI2,0.2069366936693669,0.267,0.7541790792146242
RMND1,-0.1911311131113111,0.305,0.7589320388349514
RMND5A,-0.1214041404140413,0.641,0.8765323187264935
RMND5B,-0.1065106510651064,0.451,0.8027454276951039
RNASE1,0.1278847884788478,0.288,0.7543515171613331
RNASE13,0.146006600660066,0.174,0.7448308718437352
RNASE6,0.1876987698769876,0.3,0.75830030414599
RNASEH1,-0.1463786378637863,0.387,0.78525087605451
RNASEH1-AS1,-0.1517311731173117,0.274,0.7541790792146242
RNASEH2A,0.2975817581758175,0.186,0.7448308718437352
RNASEH2B,-0.0065526552655265,0.97,0.9916288498005623
RNASEH2C,0.2861926192619261,0.21,0.7466259440248778
RNASEL,-0.0489288928892889,0.775,0.924488783763162
RNASET2,0.1613801380138013,0.424,0.7952988602279544
RND1,-0.0284548454845484,0.865,0.95673222497347
RND2,-0.2266666666666666,0.314,0.7621605340785592
RND3,0.0237623762376237,0.882,0.9621258721741558
RNF10,0.0036123612361236,0.979,0.993230759247242
RNF103,-0.0776717671767176,0.638,0.8748786948513287
RNF11,0.1307770777077707,0.35,0.7730856174060469
RNF111,-0.0478127812781278,0.784,0.9282835504392608
RNF112,-0.169048904890489,0.313,0.7616252140077822
RNF113A,-0.2719711971197119,0.195,0.7448308718437352
RNF114,-0.0646264626462646,0.644,0.8767237896203414
RNF115,-0.4142334233423341,0.008,0.7448308718437352
RNF121,-0.0608460846084608,0.697,0.8992323815811188
RNF122,-0.0765916591659165,0.555,0.8413526616891304
RNF123,-0.2269666966696669,0.085,0.7448308718437352
RNF125,-0.051101110111011,0.667,0.8859709430756161
RNF126,0.1249924992499249,0.323,0.7665793972109761
RNF128,-0.0123852385238523,0.952,0.9863853138047584
RNF13,-0.0502250225022502,0.721,0.9085285725799951
RNF130,0.0919651965196519,0.463,0.8072423329987732
RNF135,0.097053705370537,0.45,0.8027454276951039
RNF138,-0.1309810981098109,0.465,0.8074875041652783
RNF139,0.0913051305130513,0.415,0.793943954968184
RNF14,-0.0804320432043204,0.592,0.8583258833348789
RNF141,0.2036003600360036,0.315,0.7628113382899628
RNF144A,-0.1377377737773777,0.412,0.793943954968184
RNF144B,-0.0686828682868286,0.722,0.9091291881443299
RNF145,-0.0921812181218121,0.525,0.8275620408574017
RNF146,-0.1792979297929793,0.135,0.7448308718437352
RNF149,-0.0173297329732973,0.92,0.9767932088285229
RNF150,0.2549534953495349,0.247,0.7504076952973182
RNF151,0.0782838283828382,0.523,0.8275620408574017
RNF152,-0.0632103210321032,0.679,0.8913834914770342
RNF157,-0.3864866486648665,0.067,0.7448308718437352
RNF157-AS1,0.1244884488448844,0.384,0.78506456241033
RNF165,0.1049384938493849,0.584,0.855613906850342
RNF167,-0.0176177617761776,0.922,0.9777878171211506
RNF168,-0.4067206720672067,0.025,0.7448308718437352
RNF169,0.0292469246924692,0.773,0.9233711797066015
RNF170,0.0253105310531053,0.783,0.9279428441479685
RNF175,0.1128832883288328,0.589,0.8573155199702076
RNF180,-0.3092709270927092,0.027,0.7448308718437352
RNF181,0.2291509150915091,0.314,0.7621605340785592
RNF182,-0.0449324932493249,0.789,0.930819951705403
RNF185,-0.1558115811581157,0.267,0.7541790792146242
RNF187,-0.0936453645364536,0.545,0.8373162342767296
RNF19A,-0.029054905490549,0.836,0.9475151515151515
RNF19B,-0.1756855685568556,0.291,0.7543515171613331
RNF2,0.2141494149414941,0.26,0.7521611059907835
RNF20,-0.1916591659165916,0.129,0.7448308718437352
RNF207,0.0376837683768376,0.725,0.9099751123956326
RNF208,-0.3196519651965196,0.09,0.7448308718437352
RNF212,-0.3634803480348034,0.046,0.7448308718437352
RNF213,-0.0823762376237623,0.531,0.8301653999999999
RNF214,-0.1253405340534053,0.477,0.8130634539904056
RNF215,0.1064506450645064,0.43,0.7971801256966679
RNF216,-0.2564896489648964,0.095,0.7448308718437352
RNF216P1,-0.2204620462046204,0.133,0.7448308718437352
RNF217,-0.0766516651665166,0.661,0.883631808465156
RNF219,-0.234083408340834,0.181,0.7448308718437352
RNF220,-0.0375397539753975,0.846,0.9500333285447492
RNF222,-0.0094689468946894,0.938,0.9832836261231058
RNF24,-0.0083648364836483,0.948,0.9857686730961089
RNF25,-0.0037203720372037,0.978,0.993230759247242
RNF26,-0.1162916291629162,0.519,0.8261934629874759
RNF31,-0.0897329732973297,0.438,0.7994970227670753
RNF34,-0.1357815781578157,0.257,0.7521611059907835
RNF38,0.1296129612961296,0.383,0.7845678721174004
RNF4,-0.0346834683468346,0.83,0.9459954800612378
RNF40,-0.1574557455745574,0.226,0.7474927066450567
RNF41,0.08007200720072,0.525,0.8275620408574017
RNF43,-0.0099609960996099,0.94,0.9842582546380014
RNF44,0.1462706270627062,0.155,0.7448308718437352
RNF5,0.0315511551155115,0.827,0.9451255847953216
RNF5P1,0.1782298229822982,0.28,0.7541790792146242
RNF6,-0.2354515451545154,0.132,0.7448308718437352
RNF7,0.1977677767776777,0.332,0.767257505773672
RNF8,-0.1264086408640864,0.44,0.8008102444703143
RNFT1,-0.0872847284728472,0.649,0.8791504455402718
RNFT2,-0.106054605460546,0.531,0.8301653999999999
RNGTT,0.119051905190519,0.525,0.8275620408574017
RNH1,0.071071107110711,0.548,0.8383005870841488
RNLS,-0.1273567356735673,0.451,0.8027454276951039
RNMT,0.0906450645064506,0.494,0.8176154986237562
RNPC3,-0.1184638463846384,0.468,0.8095499004204469
RNPEP,-0.2269666966696669,0.035,0.7448308718437352
RNPEPL1,-0.1541674167416741,0.173,0.7448308718437352
RNPS1,-0.1605280528052804,0.253,0.7506931106471817
RNU12,-0.0333993399339934,0.759,0.9189348718345853
ROBO1,0.215073507350735,0.299,0.75830030414599
ROBO2,0.1912751275127512,0.391,0.7873093285494619
ROBO3,0.1892109210921091,0.17,0.7448308718437352
ROBO4,0.0405880588058805,0.803,0.9366635827799747
ROCK1,-0.1448184818481848,0.424,0.7952988602279544
ROCK1P1,0.0598739873987398,0.729,0.9109732235632644
ROCK2,-0.1151635163516351,0.542,0.8357459315514351
ROGDI,-0.1239483948394839,0.479,0.8133687411751928
ROM1,-0.0234863486348634,0.876,0.9603570778174687
ROMO1,0.1713891389138913,0.431,0.7977097194270155
ROPN1L,-0.2001080108010801,0.241,0.748766693163752
ROR1,-0.0681188118811881,0.603,0.8622006584964331
RORA,-0.2325712571257125,0.366,0.7776629518891004
RORB,-0.1529792979297929,0.557,0.8418540216550658
RORC,0.0947134713471347,0.455,0.8039636075949368
RP2,0.0341434143414341,0.778,0.9263005102429366
RP9,-0.143042304230423,0.398,0.7896360406091371
RP9P,-0.2178457845784578,0.242,0.7488970704671417
RPA1,-0.0509330933093309,0.724,0.9094501044512292
RPA2,0.1915991599159915,0.249,0.750432
RPA3,0.0436003600360036,0.79,0.9312267209530272
RPA4,-0.0701350135013501,0.618,0.8657537634408602
RPAIN,0.2562496249624962,0.166,0.7448308718437352
RPAP1,-0.0981338133813381,0.425,0.7953615034713909
RPAP2,-0.2915811581158115,0.107,0.7448308718437352
RPAP3,0.1072787278727872,0.499,0.8190410498687664
RPE,-0.0676867686768676,0.615,0.8644946951987053
RPEL1,-0.1001260126012601,0.502,0.8206909965492001
RPF1,-0.1188478847884788,0.49,0.8157448621020126
RPF2,-0.059081908190819,0.743,0.9144345430213336
RPGR,-0.2591899189918992,0.275,0.7541790792146242
RPGRIP1L,0.265070507050705,0.041,0.7448308718437352
RPH3A,-0.1953675367536753,0.273,0.7541790792146242
RPH3AL,0.1574797479747974,0.534,0.8312810913073783
RPIA,-0.129048904890489,0.524,0.8275620408574017
RPL10,-0.003048304830483,0.984,0.9948173823072944
RPL10A,0.1955835583558355,0.231,0.7474927066450567
RPL10L,-0.0481128112811281,0.65,0.8791504455402718
RPL11,0.0363636363636363,0.715,0.9059332198719507
RPL12,0.2605820582058205,0.093,0.7448308718437352
RPL13,0.0836723672367236,0.497,0.818594395280236
RPL13A,-0.0686108610861086,0.508,0.822586934050031
RPL13AP3,0.2110051005100509,0.169,0.7448308718437352
RPL13AP6,-0.0532853285328532,0.624,0.8697945791726106
RPL13P5,-0.279123912391239,0.115,0.7448308718437352
RPL14,0.0359315931593159,0.761,0.9199314930797186
RPL15,0.0906450645064506,0.484,0.8141656982999784
RPL17,0.1608400840084008,0.15,0.7448308718437352
RPL18,0.0555535553555355,0.687,0.895195699283214
RPL18A,0.0285268526852685,0.838,0.9479950795947902
RPL19,0.0018601860186018,0.988,0.995706310836073
RPL19P12,-0.07001500150015,0.561,0.8440644788759505
RPL21,0.0981458145814581,0.438,0.7994970227670753
RPL21P44,0.1469906990699069,0.197,0.7448308718437352
RPL22,0.1942394239423942,0.121,0.7448308718437352
RPL22L1,-0.1214881488148814,0.294,0.7552408807098259
RPL23,0.1914071407140714,0.172,0.7448308718437352
RPL23A,0.0494809480948094,0.706,0.9027976443644691
RPL23AP32,0.1258805880588058,0.222,0.7474927066450567
RPL23AP53,-0.1203600360036003,0.336,0.767257505773672
RPL23AP7,0.0914251425142514,0.422,0.7949810820580793
RPL23AP82,-0.0288748874887488,0.8,0.9357474188238815
RPL24,0.1748094809480948,0.126,0.7448308718437352
RPL26,0.1568076807680767,0.232,0.7474927066450567
RPL26L1,0.1842904290429042,0.117,0.7448308718437352
RPL27,0.3169996999699969,0.05,0.7448308718437352
RPL27A,0.3387338733873387,0.085,0.7448308718437352
RPL28,-0.03000300030003,0.815,0.9417376201034737
RPL29,0.2131413141314131,0.228,0.7474927066450567
RPL29P2,0.2318751875187518,0.101,0.7448308718437352
RPL3,-0.1464986498649864,0.275,0.7541790792146242
RPL30,0.1551395139513951,0.206,0.7453376533209904
RPL31,0.26004200420042,0.042,0.7448308718437352
RPL31P11,0.1855865586558655,0.224,0.7474927066450567
RPL32,0.3136873687368736,0.09,0.7448308718437352
RPL34,0.1072187218721872,0.324,0.7665793972109761
RPL34-AS1,0.0571857185718571,0.617,0.8652832795120201
RPL35,0.3058745874587458,0.089,0.7448308718437352
RPL35A,0.2444044404440443,0.111,0.7448308718437352
RPL36,0.2709390939093909,0.157,0.7448308718437352
RPL36A,0.2363636363636363,0.043,0.7448308718437352
RPL36AL,0.0432163216321632,0.748,0.9158299005403712
RPL37,0.2673027302730273,0.07,0.7448308718437352
RPL37A,0.113087308730873,0.378,0.7818034131498875
RPL38,0.1124392439243924,0.395,0.7885876644106756
RPL39,0.3092349234923492,0.047,0.7448308718437352
RPL39L,0.304002400240024,0.13,0.7448308718437352
RPL4,-0.0981698169816981,0.428,0.7969690328727965
RPL41,0.1618241824182417,0.322,0.7665793972109761
RPL5,0.0779837983798379,0.517,0.8249416207389264
RPL6,-0.063066306630663,0.631,0.872627509951349
RPL7,0.1397419741974197,0.272,0.7541790792146242
RPL7A,-0.0301710171017101,0.828,0.945231982475356
RPL7L1,0.1154275427542754,0.411,0.7938687916975538
RPL8,0.1763216321632163,0.272,0.7541790792146242
RPL9,0.0151455145514551,0.907,0.9715016442861059
RPLP0,-0.019021902190219,0.883,0.9622096605562138
RPLP0P2,0.0201380138013801,0.881,0.9621091086895782
RPLP1,0.173033303330333,0.193,0.7448308718437352
RPN1,0.2153015301530152,0.078,0.7448308718437352
RPN2,0.0385238523852385,0.834,0.9468958605664488
RPP25,-0.2074887488748875,0.271,0.7541790792146242
RPP25L,-0.0466126612661266,0.817,0.9418905685421428
RPP30,0.0225022502250225,0.869,0.9583089511180081
RPP38,-0.1612961296129613,0.224,0.7474927066450567
RPP40,0.0335073507350735,0.816,0.9417794182784585
RPRD1A,0.2084128412841283,0.11,0.7448308718437352
RPRD1B,0.0772997299729972,0.598,0.8604815462494247
RPRD2,-0.1485508550855085,0.417,0.7946584592881522
RPRM,0.3208640864086408,0.033,0.7448308718437352
RPRML,0.1523912391239124,0.35,0.7730856174060469
RPS10,0.241020102010201,0.124,0.7448308718437352
RPS11,0.1861986198619862,0.176,0.7448308718437352
RPS12,0.0573897389738973,0.603,0.8622006584964331
RPS13,-0.2098049804980498,0.16,0.7448308718437352
RPS14,0.1755055505550554,0.26,0.7521611059907835
RPS14P3,0.0222742274227422,0.846,0.9500333285447492
RPS15,0.1101230123012301,0.476,0.8125105360847253
RPS15A,0.14005400540054,0.261,0.7521611059907835
RPS16,-0.1569156915691568,0.185,0.7448308718437352
RPS17,0.076099609960996,0.64,0.8758543417366947
RPS18,0.3306930693069306,0.049,0.7448308718437352
RPS19,0.1436543654365436,0.308,0.7592671081677703
RPS19BP1,-0.1165676567656765,0.599,0.8610487311511584
RPS2,0.1153195319531952,0.504,0.821555208007507
RPS20,0.2333153315331533,0.08,0.7448308718437352
RPS21,0.0439483948394839,0.708,0.9036551555228998
RPS23,0.1536753675367536,0.214,0.7466259440248778
RPS24,0.2198619861986198,0.158,0.7448308718437352
RPS25,0.0945214521452145,0.413,0.793943954968184
RPS26,0.2117131713171317,0.139,0.7448308718437352
RPS27,0.1467746774677467,0.224,0.7474927066450567
RPS27A,0.1304410441044104,0.304,0.7589320388349514
RPS27L,-0.0573537353735373,0.705,0.9021830236555619
RPS28,-0.0423162316231623,0.719,0.9076177634234962
RPS29,0.0813561356135613,0.482,0.8141656982999784
RPS2P32,0.1075427542754275,0.546,0.8376178981454225
RPS3,0.1569876987698769,0.306,0.7590042836744408
RPS3A,0.1458625862586258,0.297,0.7566071370376406
RPS4X,0.1249924992499249,0.327,0.7665793972109761
RPS4Y1,0.082040204020402,0.433,0.7980103736885535
RPS4Y2,0.0571377137713771,0.664,0.8855221359720209
RPS5,-0.1026462646264626,0.448,0.8027454276951039
RPS6,0.0636183618361836,0.601,0.8614682314110204
RPS6KA1,-0.156099609960996,0.225,0.7474927066450567
RPS6KA2,-0.0852925292529252,0.528,0.8287071579158719
RPS6KA3,-0.1208520852085208,0.553,0.8406030140982014
RPS6KA4,-0.032079207920792,0.806,0.9379934494566027
RPS6KA5,-0.0823162316231623,0.548,0.8383005870841488
RPS6KA6,-0.0888568856885688,0.528,0.8287071579158719
RPS6KB1,-0.1453105310531053,0.479,0.8133687411751928
RPS6KB2,-0.2373837383738374,0.19,0.7448308718437352
RPS6KC1,-0.2096969696969697,0.137,0.7448308718437352
RPS6KL1,-0.1565196519651965,0.306,0.7590042836744408
RPS7,0.0541494149414941,0.633,0.873770263111425
RPS7P5,0.0864686468646864,0.396,0.7888715596330276
RPS8,0.2208580858085808,0.075,0.7448308718437352
RPS9,-0.0358115811581158,0.755,0.9181448350964531
RPSA,-0.1711851185118511,0.333,0.767257505773672
RPSAP52,-0.0797119711971197,0.659,0.8824673233404712
RPSAP9,-0.1306690669066906,0.421,0.7949810820580793
RPTOR,-0.2774197419741974,0.088,0.7448308718437352
RPUSD1,-0.002088208820882,0.984,0.9948173823072944
RPUSD2,-0.2484128412841284,0.226,0.7474927066450567
RPUSD3,-0.2056045604560455,0.094,0.7448308718437352
RPUSD4,-0.0476207620762076,0.758,0.918506588125872
RRAD,-0.0955895589558955,0.484,0.8141656982999784
RRAGA,-0.0383198319831983,0.734,0.9116107403876708
RRAGB,0.1808700870087008,0.419,0.7949810820580793
RRAGC,0.1657005700570056,0.344,0.769728925146701
RRAGD,0.113051305130513,0.492,0.8166395583395265
RRAS,0.2292469246924692,0.105,0.7448308718437352
RRAS2,0.3503630363036303,0.104,0.7448308718437352
RRBP1,-0.061086108610861,0.518,0.8256945350734095
RREB1,0.0646024602460245,0.785,0.9284831290664246
