GeneLabel,EmpiricalSpearman,SA_CorrectedPval,FDRandSA_Corrected
FAM50B,-0.1515151515151515,0.296,0.45941268738211055
FAM53B,-0.2167896789678967,0.257,0.41597867274044936
FAM53C,0.2051965196519652,0.046,0.1271956137247966
FAM57A,0.0864206420642064,0.604,0.7376717443949691
FAM57B,-0.626234623462346,0.001,0.00843257820927724
FAM66B,-0.2135493549354935,0.501,0.65380918196995
FAM69A,0.1409060906090609,0.213,0.3662606687197536
FAM69B,-0.3272247224722472,0.129,0.2592269922879178
FAM69C,0.1843744374437443,0.093,0.2070875943597778
FAM71E1,-0.7131353135313532,0.0,0.0
FAM71F1,0.7408100810081009,0.0,0.0
FAM71F2,0.3774737473747374,0.0,0.0
FAM72A,-0.1314371437143714,0.478,0.6329876334067422
FAM76A,0.2822562256225622,0.386,0.5500614346914593
FAM76B,-0.5589798979897989,0.04,0.11589325426241662
FAM78A,-0.5758775877587758,0.066,0.16329229308434878
FAM78B,-0.5751935193519352,0.01,0.04413890457368718
FAM81A,-0.4559015901590159,0.029,0.09371351798263745
FAM83E,0.1119351935193519,0.266,0.42652758974358973
FAM83H,0.1984518451845184,0.217,0.3707735519125683
FAM84A,-0.3905550555055505,0.003,0.019301234567901237
FAM84B,0.3016741674167416,0.129,0.2592269922879178
FAM86B3P,0.6271467146714671,0.0,0.0
FAM86C1,0.4427602760276027,0.004,0.02372382397572079
FAM86C2P,0.0749474947494749,0.321,0.4847400753404811
FAM86DP,0.3515151515151515,0.118,0.24386146728354263
FAM86EP,0.4530213021302129,0.047,0.12916118825804185
FAM86FP,0.6084848484848484,0.001,0.00843257820927724
FAM86HP,-0.1048664866486648,0.683,0.796391855608592
FAM89A,0.2408400840084008,0.125,0.2537657447084794
FAM89B,-0.3215241524152415,0.216,0.3695495732107682
FAM8A1,-0.1452265226522652,0.313,0.4767113492450073
FAM90A1,-0.3975157515751575,0.004,0.02372382397572079
FAM90A7P,-0.2799039903990398,0.011,0.047414943479459605
FAM91A1,-0.0058325832583258,0.98,0.987516596841766
FAM92A,-0.315031503150315,0.107,0.22859223831647993
FAM92A1P2,0.1837503750375037,0.162,0.30302799712849965
FAM95A,-0.32010801080108,0.114,0.23811302605210424
FAM95C,-0.0163816381638163,0.956,0.9739413527955167
FAM96A,0.0078727872787278,0.965,0.979345017851347
FAM96B,0.1075067506750675,0.731,0.8310394124490984
FAM98A,0.4039123912391239,0.104,0.22395812672176305
FAM98B,-0.3245604560456045,0.069,0.16823861509669372
FAM98C,-0.3216441644164416,0.221,0.37478186354268356
FAM9B,0.0827122712271227,0.387,0.551134815084715
FAN1,-0.4114731473147314,0.063,0.1580205358575325
FANCB,0.0135493549354935,0.91,0.9483362218370883
FANCC,-0.4544854485448544,0.019,0.06982745651151856
FANCD2,-0.2236543654365436,0.053,0.14053629579375848
FANCE,-0.1529312931293129,0.121,0.24799606712113265
FANCF,0.2002160216021602,0.201,0.3527653794342165
FANCG,-0.1046144614461446,0.775,0.861086632080165
FANCI,-0.7554275427542754,0.0,0.0
FANCL,0.3686048604860485,0.256,0.4150045624222315
FANCM,-0.4656465646564656,0.005,0.02768059490084986
FANK1,-0.0058325832583258,0.983,0.989137027740233
FAP,-0.4388598859885988,0.058,0.149238314680711
FAR1,-0.0238703870387038,0.807,0.8823440800055948
FAR2,-0.4381638163816381,0.011,0.047414943479459605
FAR2P1,0.5634563456345634,0.034,0.10398200312989045
FAR2P2,0.5740534053405341,0.005,0.02768059490084986
FARP1,0.6326192619261926,0.002,0.014258093935248517
FARP2,0.1362016201620161,0.308,0.47157692684360003
FARS2,-0.0474527452745274,0.708,0.8154465890673346
FARSA,-0.0468646864686468,0.876,0.9283118009896292
FARSB,0.522184218421842,0.008,0.03828344046525865
FAS,0.3753015301530153,0.022,0.07718761220825852
FASN,0.0778397839783978,0.465,0.6217764283270613
FASTK,-0.2465286528652865,0.05,0.13505528680027643
FASTKD1,-0.6545454545454545,0.005,0.02768059490084986
FASTKD2,-0.1027422742274227,0.457,0.614125666150937
FASTKD3,-0.4432403240324032,0.006,0.03143565683646113
FASTKD5,-0.6497689768976898,0.001,0.00843257820927724
FAT1,0.5513951395139514,0.0,0.0
FAT3,-0.2384158415841583,0.052,0.1387554190134835
FAU,0.3388658865886588,0.198,0.3492251805054152
FAXC,-0.452133213321332,0.003,0.019301234567901237
FAXDC2,-0.0348634863486348,0.774,0.8602812455566615
FBF1,-0.0536693669366936,0.695,0.8049807378870943
FBL,0.2613021302130213,0.392,0.555774734741997
FBLIM1,-0.2467686768676867,0.251,0.40953183051555
FBLL1,-0.1684008400840083,0.261,0.42079756625760545
FBLN1,0.4258865886588658,0.0,0.0
FBLN2,0.6543894389438943,0.0,0.0
FBLN5,0.1862106210621062,0.487,0.6409426719420827
FBLN7,-0.6932613261326133,0.0,0.0
FBN1,-0.5073387338733872,0.046,0.1271956137247966
FBN3,0.2600300030003,0.026,0.08694844919786096
FBRS,-0.0726312631263126,0.762,0.8522146076257243
FBRSL1,0.0516771677167716,0.704,0.8122157774333997
FBXL12,-0.5487068706870687,0.0,0.0
FBXL14,-0.0792559255925592,0.568,0.7090475886298307
FBXL15,-0.3103390339033903,0.332,0.49674495167001625
FBXL16,0.3221962196219621,0.018,0.06733955491744435
FBXL17,-0.3653885388538854,0.058,0.149238314680711
FBXL18,0.0388958895889588,0.763,0.852844927432616
FBXL19,0.0667626762676267,0.623,0.7511940459663736
FBXL2,0.4612781278127811,0.099,0.21668290634187318
FBXL20,-0.4273147314731473,0.058,0.149238314680711
FBXL22,-0.1904230423042304,0.53,0.6785701416755384
FBXL3,0.1047464746474647,0.7,0.8090935975158954
FBXL4,-0.5222562256225621,0.025,0.08447157985735898
FBXL5,-0.0333873387338733,0.741,0.8390522198884623
FBXL6,-0.3927992799279928,0.205,0.35646424201979754
FBXL7,0.4279747974797479,0.002,0.014258093935248517
FBXL8,0.1608640864086408,0.303,0.466158433379256
FBXO11,-0.1338133813381337,0.595,0.7302739833568849
FBXO15,0.4889648964896489,0.009,0.04129909010859994
FBXO16,-0.5699609960996099,0.0,0.0
FBXO17,0.2656705670567056,0.164,0.30567191225560325
FBXO2,0.4485928592859285,0.069,0.16823861509669372
FBXO21,-0.3213561356135613,0.309,0.47264514235397714
FBXO22,-0.3621482148214821,0.002,0.014258093935248517
FBXO24,-0.052013201320132,0.483,0.6373952899468219
FBXO25,-0.1877707770777077,0.475,0.6303497156438332
FBXO27,-0.0457725772577257,0.835,0.9007997515870825
FBXO28,-0.5524512451245124,0.002,0.014258093935248517
FBXO3,0.3549234923492348,0.189,0.33765581076448403
FBXO30,-0.1929432943294329,0.302,0.4653067901842909
FBXO31,-0.318043804380438,0.012,0.050122361741918246
FBXO32,-0.6885688568856885,0.0,0.0
FBXO33,-0.6299309930993099,0.015,0.05911520040332745
FBXO34,-0.251113111311131,0.315,0.47835939776590575
FBXO36,-0.0765316531653165,0.702,0.810686068843256
FBXO38,-0.1747854785478547,0.163,0.30457057487749495
FBXO4,-0.0993699369936993,0.621,0.7498234476367006
FBXO40,-0.1492949294929492,0.363,0.528018422032006
FBXO41,0.0987338733873387,0.311,0.47468261251586447
FBXO42,-0.2250105010501049,0.243,0.4007026684948845
FBXO44,0.0229222922292229,0.834,0.9000936076211513
FBXO45,-0.5323132313231322,0.011,0.047414943479459605
FBXO46,-0.3835103510351035,0.043,0.12189700815956482
FBXO48,-0.2631383138313831,0.023,0.07964163898117387
FBXO5,-0.2894449444944494,0.011,0.047414943479459605
FBXO6,0.1363456345634563,0.18,0.32680524909998837
FBXO7,0.1502430243024302,0.423,0.584461511268228
FBXO8,0.019009900990099,0.897,0.9409351851851852
FBXO9,-0.6533453345334532,0.0,0.0
FBXW11,0.0273987398739873,0.894,0.9394902198023795
FBXW2,0.0314911491149114,0.857,0.9158751794381024
FBXW4,-0.1504590459045904,0.436,0.5953728709930999
FBXW4P1,-0.2874047404740473,0.037,0.11026648875333588
FBXW5,-0.3484188418841883,0.134,0.2665338422391858
FBXW7,-0.3058985898589858,0.186,0.33447481021394065
FBXW9,0.2036843684368436,0.355,0.5200103063805864
FCER1G,0.291029102910291,0.037,0.11026648875333588
FCER2,0.0794359435943594,0.398,0.5614302986555987
FCF1,-0.0598259825982598,0.786,0.8691084235094421
FCGBP,0.585034503450345,0.001,0.00843257820927724
FCGR1B,0.3936153615361535,0.022,0.07718761220825852
FCGR2A,0.4484848484848485,0.003,0.019301234567901237
FCGR3A,0.1439903990399039,0.518,0.6685719474944275
FCGRT,0.4623342334233423,0.021,0.07492332268370608
FCHO1,-0.4066246624662465,0.003,0.019301234567901237
FCHO2,-0.4184218421842183,0.113,0.23706951154052605
FCHSD2,0.193051305130513,0.384,0.5483609791742784
FCN3,-0.104110411041104,0.26,0.4197046979865772
FCRLB,-0.5345574557455745,0.001,0.00843257820927724
FDFT1,0.586054605460546,0.01,0.04413890457368718
FDPS,0.502070207020702,0.127,0.2566926955397544
FDPSP2,0.3235163516351635,0.303,0.466158433379256
FDX1,-0.5399699969996999,0.031,0.09800889787664306
FDX1L,0.3754815481548154,0.222,0.3759475736568458
FDXR,0.3436663666366636,0.187,0.3352319688109162
FECH,-0.6074287428742874,0.0,0.0
FEM1A,-0.0601860186018601,0.62,0.7492525314988019
FEM1B,0.1526072607260726,0.051,0.13695190656131911
FEM1C,-0.3944074407440744,0.002,0.014258093935248517
FEN1,-0.212085208520852,0.183,0.3305247227356747
FER,0.1903510351035103,0.15,0.2874954027215888
FER1L4,-0.5797659765976597,0.02,0.07231267345050879
FERMT1,0.4096969696969696,0.148,0.28477932307692305
FERMT2,0.7021662166216621,0.0,0.0
FES,-0.6774677467746774,0.0,0.0
FEZ1,-0.1342934293429342,0.604,0.7376717443949691
FEZ2,0.0446084608460846,0.847,0.9091656711294199
FEZF2,0.4832163216321631,0.022,0.07718761220825852
FFAR1,0.1847584758475847,0.038,0.11211398377052274
FFAR4,0.3345334533453345,0.122,0.24932653594771242
FGD1,-0.008040804080408,0.97,0.9824423425757968
FGD2,0.1038103810381038,0.311,0.47468261251586447
FGD3,0.4149534953495349,0.067,0.1650351347093115
FGD4,0.3750015001500149,0.095,0.2100749646393211
FGD5,-0.5093189318931893,0.043,0.12189700815956482
FGD5-AS1,-0.1257005700570057,0.582,0.7195720047449584
FGD6,0.2284668466846684,0.175,0.32036885245901636
FGF1,0.2214701470147014,0.035,0.10625048543689321
FGF12,-0.6623702370237022,0.0,0.0
FGF13,-0.4515451545154514,0.005,0.02768059490084986
FGF14,-0.5599999999999998,0.0,0.0
FGF14-AS2,0.2207980798079807,0.09,0.2020186647523331
FGF17,-0.4847764776477647,0.049,0.13302066330960235
FGF18,-0.591071107110711,0.0,0.0
FGF2,0.525088508850885,0.0,0.0
FGF3,0.2134773477347734,0.085,0.19448119420459534
FGF7,-0.4038163816381638,0.084,0.19298398236590744
FGF7P3,-0.3507470747074707,0.133,0.2650843957164712
FGF7P6,-0.4858925892589258,0.029,0.09371351798263745
FGF8,-0.2007440744074407,0.331,0.4954858291842206
FGF9,-0.7504230423042303,0.0,0.0
FGFBP3,0.4073567356735673,0.007,0.0349418901660281
FGFR1,0.365112511251125,0.233,0.38972097999358085
FGFR1OP,-0.3752055205520552,0.025,0.08447157985735898
FGFR1OP2,-0.2667146714671466,0.152,0.289942410932162
FGFR2,0.0079207920792079,0.958,0.9751528094276972
FGFR3,0.4325232523252325,0.0,0.0
FGFR4,0.2024122412241224,0.114,0.23811302605210424
FGFRL1,-0.0696909690969096,0.746,0.8426388266743733
FGGY,0.603084308430843,0.0,0.0
FGL2,0.2857965796579658,0.024,0.08206824146981628
FGR,-0.3725052505250524,0.159,0.29877475961538463
FH,-0.4339033903390338,0.097,0.2136213551204395
FHIT,0.0159735973597359,0.948,0.9705980353634578
FHL1,0.2201740174017401,0.436,0.5953728709930999
FHL2,-0.3298769876987698,0.037,0.11026648875333588
FHL3,0.0634623462346234,0.78,0.8651049943246312
FHL5,-0.0791599159915991,0.572,0.7114278440731902
FHOD1,0.3581758175817581,0.056,0.14572303595206393
FHOD3,0.3628442844284428,0.172,0.3171047169811321
FIBCD1,0.4299669966996699,0.064,0.15986195877935774
FIBIN,0.5328292829282927,0.001,0.00843257820927724
FIBP,-0.202064206420642,0.446,0.60459238706321
FICD,-0.0787758775877587,0.514,0.6653867682371449
FIG4,0.2933693369336933,0.107,0.22859223831647993
FIGN,-0.4276027602760276,0.114,0.23811302605210424
FIGNL1,0.1507110711071106,0.153,0.29106862983694326
FIGNL2,0.3662766276627662,0.018,0.06733955491744435
FILIP1,0.5619441944194419,0.018,0.06733955491744435
FILIP1L,0.2656465646564656,0.282,0.4438526125037753
FIP1L1,0.3491869186918691,0.009,0.04129909010859994
FIS1,0.0775637563756375,0.788,0.8702735235942357
FITM1,0.0728352835283528,0.515,0.6661297261520642
FITM2,-0.1103750375037503,0.613,0.7440715838509318
FIZ1,-0.647116711671167,0.0,0.0
FJX1,0.1489108910891089,0.585,0.7222530206112295
FKBP10,0.2135733573357335,0.072,0.1732565799599815
FKBP11,-0.1795979597959795,0.427,0.587547790881887
FKBP14,0.5093789378937893,0.006,0.03143565683646113
FKBP15,-0.106078607860786,0.417,0.5788827916888651
FKBP1A,0.7173357335733573,0.0,0.0
FKBP1B,0.511983198319832,0.026,0.08694844919786096
FKBP2,-0.2868286828682868,0.347,0.5119854662136655
FKBP3,-0.4072607260726072,0.01,0.04413890457368718
FKBP4,-0.4445844584458445,0.046,0.1271956137247966
FKBP5,-0.4018961896189618,0.052,0.1387554190134835
FKBP7,-0.5047584758475847,0.0,0.0
FKBP8,-0.3066906690669067,0.083,0.1913332350339133
FKBP9,-0.3439783978397839,0.019,0.06982745651151856
FKBP9P1,-0.0271107110711071,0.839,0.9041167631651502
FKBPL,0.1124152415241524,0.199,0.35051442091032
FKRP,-0.0167416741674167,0.907,0.9467876076650865
FKTN,-0.0308070807080708,0.88,0.931162098138748
FLAD1,0.0493249324932493,0.873,0.9266400977663113
FLCN,-0.2048604860486048,0.392,0.555774734741997
FLI1,-0.1229162916291629,0.485,0.6391713731771053
FLII,-0.2948814881488149,0.226,0.38111142271599613
FLJ20021,0.1419621962196219,0.459,0.6160190574298223
FLJ23867,-0.5267686768676867,0.025,0.08447157985735898
FLJ30901,0.1706210621062106,0.615,0.7457465291243309
FLJ32255,0.3266606660666066,0.015,0.05911520040332745
FLJ33534,0.1432823282328232,0.685,0.7977719010727058
FLJ37035,0.2685268526852685,0.119,0.24540904893813478
FLJ37453,0.1443864386438643,0.507,0.6593825804841528
FLJ42393,0.2734593459345934,0.009,0.04129909010859994
FLJ42627,-0.6239183918391839,0.002,0.014258093935248517
FLNA,0.1717251725172517,0.103,0.222448128194502
FLNB,-0.0503810381038103,0.684,0.797201133144476
FLNC,-0.0261506150615061,0.75,0.8447766570605186
FLOT1,-0.1336813681368136,0.582,0.7195720047449584
FLOT2,0.1457305730573057,0.218,0.37187255864702673
FLRT1,0.6607380738073806,0.0,0.0
FLRT2,-0.4511971197119711,0.023,0.07964163898117387
FLRT3,-0.6276747674767476,0.0,0.0
FLT1,-0.4728352835283528,0.012,0.050122361741918246
FLT3,-0.6572217221722171,0.0,0.0
FLT3LG,0.0174377437743774,0.91,0.9483362218370883
FLT4,-0.2268106810681067,0.264,0.4247145503189957
FLVCR1,0.0398919891989198,0.663,0.7813464495703303
FLVCR1-AS1,0.195115511551155,0.571,0.7107495222929936
FLYWCH1,-0.5683768376837683,0.0,0.0
FLYWCH2,-0.3118511851185118,0.2,0.3517210348706412
FMC1,-0.0731353135313531,0.685,0.7977719010727058
FMN1,-0.6602220222022201,0.0,0.0
FMN2,-0.2041164116411641,0.198,0.3492251805054152
FMNL1,-0.2747314731473146,0.016,0.06179446640316206
FMNL2,0.2075967596759676,0.137,0.27053909309081725
FMO2,0.1856105610561055,0.446,0.60459238706321
FMO5,0.058049804980498,0.728,0.8289549890750182
FMOD,0.0732913291329132,0.779,0.8641184901376473
FMR1,-0.582106210621062,0.001,0.00843257820927724
FN1,0.0704230423042304,0.687,0.7993865733849361
FN3K,0.0533333333333333,0.642,0.7653673936251335
FN3KRP,0.1144314431443144,0.551,0.696164053660902
FNBP1,0.1227602760276027,0.181,0.32793533433769845
FNBP1L,0.6648784878487847,0.0,0.0
FNBP4,-0.2069006900690068,0.408,0.5709005638593037
FNDC10,-0.4385838583858384,0.153,0.29106862983694326
FNDC11,-0.1815181518151815,0.089,0.20037816820276497
FNDC3A,0.3577797779777977,0.141,0.27585959204104615
FNDC3B,0.0798679867986798,0.724,0.8263865079944513
FNDC4,-0.5877347734773477,0.015,0.05911520040332745
FNDC5,-0.7115151515151514,0.0,0.0
FNDC9,0.2566816681668166,0.475,0.6303497156438332
FNIP1,0.227038703870387,0.119,0.24540904893813478
FNIP2,0.2151455145514551,0.338,0.502739225573209
FNTA,-0.1169276927692769,0.537,0.684896231032795
FOCAD,-0.6336513651365135,0.0,0.0
FOLH1,0.1116471647164716,0.474,0.6296640326280908
FOLH1B,-0.0002040204020402,0.998,0.9983831584335808
FOLR1,0.5966996699669966,0.0,0.0
FOLR2,0.5073387338733872,0.025,0.08447157985735898
FOPNL,0.0491209120912091,0.816,0.8881470342522972
FOS,0.0893849384938493,0.694,0.8044780900126047
FOSB,-0.4557335733573356,0.025,0.08447157985735898
FOSL1,-0.1246564656465646,0.336,0.500621747831888
FOSL2,-0.4489168916891689,0.122,0.24932653594771242
FOXA2,0.0308670867086708,0.715,0.8199449864299859
FOXA3,0.079015901590159,0.511,0.6629853941908713
FOXB1,0.0804320432043204,0.463,0.6197381849315069
FOXC1,-0.2695229522952295,0.135,0.2678753648940221
FOXC2,-0.0064086408640864,0.957,0.9745790776446065
FOXD1,0.1973357335733573,0.176,0.321709809423594
FOXD3,-0.102070207020702,0.567,0.7084781010230179
FOXD4L5,0.0465166516651665,0.713,0.8188527143171968
FOXE3,-0.1412541254125412,0.251,0.40953183051555
FOXF1,-0.1592799279927992,0.257,0.41597867274044936
FOXF2,0.405064506450645,0.317,0.48037006881845495
FOXG1,0.5006900690069006,0.001,0.00843257820927724
FOXH1,0.0015241524152415,0.989,0.9923641614787241
FOXI3,0.0843204320432043,0.489,0.6433582428679626
FOXJ2,-0.1536033603360335,0.247,0.40528946263643995
FOXJ3,0.2024722472247224,0.048,0.13124029380902413
FOXK1,-0.4139213921392138,0.016,0.06179446640316206
FOXK2,0.1327212721272126,0.56,0.7031031159653068
FOXL1,0.0108730873087308,0.924,0.9566132044235481
FOXL2,-0.2626462646264626,0.305,0.46808383233532935
FOXN2,0.2143894389438943,0.191,0.3403343970822886
FOXN3,-0.6888928892889288,0.0,0.0
FOXN3-AS1,0.5151875187518751,0.001,0.00843257820927724
FOXO1,0.2822922292229222,0.03,0.09593372877889138
FOXO4,-0.1555715571557155,0.389,0.5529756319330787
FOXP1,-0.4858685868586858,0.025,0.08447157985735898
FOXP2,-0.5612841284128411,0.034,0.10398200312989045
FOXP4,-0.0415481548154815,0.746,0.8426388266743733
FOXQ1,-0.1815061506150615,0.321,0.4847400753404811
FOXR1,0.0107650765076507,0.917,0.9525199654508005
FOXRED1,-0.474071407140714,0.021,0.07492332268370608
FOXRED2,0.3491989198919891,0.108,0.22978660860097985
FOXS1,0.0962976297629762,0.651,0.7722690644206693
FPGS,0.1332853285328532,0.424,0.5850676081200352
FPGT,-0.0078007800780078,0.951,0.9716968825566955
FPR1,0.2875247524752475,0.143,0.27837903125389113
FRA10AC1,-0.2851605160516051,0.114,0.23811302605210424
FRAS1,-0.0553135313531353,0.8,0.877944686227713
FRAT1,-0.7602760276027603,0.0,0.0
FRAT2,-0.6371077107710771,0.022,0.07718761220825852
FREM1,-0.2065406540654065,0.055,0.14379096989966555
FREM3,0.3515511551155115,0.233,0.38972097999358085
FRG1,0.0761356135613561,0.746,0.8426388266743733
FRG1BP,-0.0031203120312031,0.986,0.9908165573981232
FRG1JP,-0.152043204320432,0.355,0.5200103063805864
FRK,-0.1421542154215421,0.542,0.6889688592568501
FRMD1,0.2605940594059405,0.028,0.09146510656080234
FRMD3,0.417101710171017,0.131,0.262067050543826
FRMD4A,-0.3485268526852684,0.037,0.11026648875333588
FRMD4B,0.1193879387938793,0.162,0.30302799712849965
FRMD5,-0.4187218721872186,0.049,0.13302066330960235
FRMD6,-0.1556915691569156,0.42,0.5813954312024083
FRMD8,-0.2335433543354335,0.099,0.21668290634187318
FRMPD3,0.3370897089708971,0.051,0.13695190656131911
FRMPD4,-0.4095049504950494,0.005,0.02768059490084986
FRRS1L,0.4699069906990698,0.057,0.14744176042356055
FRS2,0.1343534353435343,0.267,0.42738589126650967
FRS3,-0.1358415841584158,0.569,0.7097858453682278
FRY,-0.1699729972997299,0.483,0.6373952899468219
FRYL,-0.1837263726372637,0.065,0.16158530768007634
FRZB,-0.225058505850585,0.093,0.2070875943597778
FSBP,-0.5646204620462046,0.001,0.00843257820927724
FSCN1,-0.1106390639063906,0.513,0.6644223345207523
FSCN2,0.2884368436843684,0.013,0.05320471204188481
FSD1,-0.3350255025502549,0.086,0.19585200291332847
FSD1L,0.2896969696969697,0.003,0.019301234567901237
FSIP1,0.3944074407440744,0.001,0.00843257820927724
FSTL1,-0.6026642664266426,0.009,0.04129909010859994
FSTL3,-0.2098169816981697,0.22,0.37381588957721984
FSTL4,-0.4820282028202819,0.008,0.03828344046525865
FSTL5,0.4544134413441343,0.201,0.3527653794342165
FTCD,0.0495289528952895,0.673,0.7887909138616089
FTCDNL1,-0.1305130513051305,0.626,0.7535327995072375
FTH1,0.3853225322532253,0.089,0.20037816820276497
FTHL17,0.2104170417041704,0.265,0.42553512736236654
FTL,0.4472007200720072,0.001,0.00843257820927724
FTMT,0.395175517551755,0.0,0.0
FTO,0.2031323132313231,0.302,0.4653067901842909
FTSJ1,-0.1075307530753075,0.129,0.2592269922879178
FTSJ3,-0.3164476447644763,0.119,0.24540904893813478
FUBP1,0.3546114611461145,0.088,0.19875642877780986
FUBP3,0.0291149114911491,0.877,0.9289936987600786
FUCA1,0.3004260426042603,0.096,0.21186674195369848
FUCA2,0.1961236123612361,0.141,0.27585959204104615
FUK,0.2855565556555655,0.154,0.2924372646665857
FUNDC1,0.0947134713471347,0.725,0.8270448741335279
FUNDC2,-0.4581578157815781,0.035,0.10625048543689321
FUNDC2P2,-0.1897629762976297,0.549,0.6944790031555952
FUOM,0.5152475247524752,0.052,0.1387554190134835
FURIN,-0.1913591359135913,0.086,0.19585200291332847
FUS,-0.1057785778577857,0.517,0.6677774289491077
